Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"South Africa",0.000534505,0.0005581738,0.0005662198,0.0005686592,0.0005558364,0.0005417416,0.0005902134,0.0006213714,0.0005912312,0.0005969084,0.0006443982,0.0006639118,0.0005524124,0.0006408662,0.0006364882,0.0006652008,0.000628551,0.0005980954,0.0006162196,0.000603072,0.0006062256,0.0006357638,0.000626308,0.0006527546,0.0006161354,0.000651997,0.0006694028,0.0006444416,0.000597121,0.0005588752,0.0005149404,0.0005236726,0.0005614184,0.0005932344,0.0004787574,0.0005040502,0.0005373338,0.000458005,0.0004572678,0.0005178228,0.0004271098,0.0004640418,0.0004689734,0.0004215822,0.0004227768,0.0002858928,0.0003385752,0.0003701344,0.0003228708,0.0003539428,0.0003130868,0.0003459852,0.000355657,0.0003443612,0.0003395938,0.0002602888,0.0003377164
"South Sudan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22148e-05,3.62646e-05,3.13314e-05,1.4991e-05,1.06164e-05,1.00076e-05
"Spain",0.000229874,0.0002448072,0.0002505048,0.0002489786,0.0002498918,0.0002472364,0.0002500644,0.0002417496,0.0002299114,0.000234377,0.000230181,0.0002258438,0.000205122,0.0002030958,0.000178666,0.00017782,0.0001744436,0.00017849,0.0001721096,0.0001773872,0.0001716624,0.0001715748,0.0001600546,0.0001583124,0.0001562488,0.0001593786,0.0001660974,0.000173175,0.0001677172,0.0001495164,0.000160779,0.0001508156,0.0001244634,0.0001315444,0.0001395734,0.0001468134,0.0001556358,0.000144993,0.0001609822,0.0001621496,0.0001631028,0.0001679646,0.000158377,0.0001597306,0.0001565838,0.000131961,0.000128236,0.000140365,0.0001265788,0.0001308148,0.0001390658,0.0001495708,0.0001525374,0.0001518572,0.0001497094,0.0001489348,0.0001372216
"Sri Lanka",3.26952e-05,3.44612e-05,3.53276e-05,3.51006e-05,2.85782e-05,3.48362e-05,3.57332e-05,3.7296e-05,3.5757e-05,4.69652e-05,4.52978e-05,4.2168e-05,4.51286e-05,5.34978e-05,4.18636e-05,4.40182e-05,5.20506e-05,5.52816e-05,5.16374e-05,5.38532e-05,5.5552e-05,4.98884e-05,5.22904e-05,5.96894e-05,5.86478e-05,5.6949e-05,4.74558e-05,5.62926e-05,4.76488e-05,5.62314e-05,5.37622e-05,5.23992e-05,5.62314e-05,6.08296e-05,6.08168e-05,4.61974e-05,4.7466e-05,5.21756e-05,5.85364e-05,5.60766e-05,5.16374e-05,5.4706e-05,6.07718e-05,4.84574e-05,6.11544e-05,6.14146e-05,5.54678e-05,7.19944e-05,6.51396e-05,7.32732e-05,7.41932e-05,7.36822e-05,8.27264e-05,6.36618e-05,6.62118e-05,6.59218e-05,5.62926e-05
"Sudan (former)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sudan",2.9462e-06,4.7674e-06,4.8686e-06,5.4808e-06,5.1628e-06,5.1322e-06,8.3836e-06,8.3768e-06,1.18212e-05,1.25116e-05,8.4474e-06,8.0078e-06,1.2396e-05,1.86922e-05,2.22642e-05,2.39222e-05,2.10466e-05,2.16826e-05,2.10662e-05,1.87194e-05,1.87398e-05,1.65912e-05,1.42334e-05,1.6757e-05,1.16172e-05,1.98494e-05,1.73564e-05,1.7847e-05,1.88614e-05,2.2674e-05,3.9948e-05,3.54688e-05,2.875e-05,3.20252e-05,2.14998e-05,2.76242e-05,2.90654e-05,2.41126e-05,1.96964e-05,1.72238e-05,1.85468e-05,1.72782e-05,2.09556e-05,1.99812e-05,1.98358e-05,2.51874e-05,2.24232e-05,2.25022e-05,2.77186e-05,1.8438e-05,1.66074e-05,1.68522e-05,1.47368e-05,2.12226e-05,2.01334e-05,1.93954e-05,1.76804e-05
"Suriname",1.7762e-06,1.8578e-06,1.908e-06,2.084e-06,2.277e-06,2.0168e-06,2.294e-06,2.453e-06,2.237e-06,2.6086e-06,2.6698e-06,2.4972e-06,2.9572e-06,2.9232e-06,3.1128e-06,3.1766e-06,3.2446e-06,3.5626e-06,3.8466e-06,4.2156e-06,4.5778e-06,4.6926e-06,4.7266e-06,4.838e-06,4.838e-06,4.855e-06,4.5302e-06,4.452e-06,4.4792e-06,3.373e-06,3.8908e-06,4.4154e-06,3.8262e-06,3.8942e-06,4.0396e-06,4.0022e-06,3.5422e-06,3.2344e-06,3.18e-06,2.8118e-06,3.373e-06,2.6834e-06,3.3832e-06,3.18e-06,2.9768e-06,2.9538e-06,2.8118e-06,2.9232e-06,3.5898e-06,3.5388e-06,3.7386e-06,3.4036e-06,3.8134e-06,4.0702e-06,3.8908e-06,4.1008e-06,4.0396e-06
"Swaziland",8.9456e-06,9.7976e-06,9.1446e-06,9.1684e-06,9.267e-06,1.07482e-05,1.14658e-05,1.20406e-05,1.23118e-05,1.26018e-05,8.671e-06,8.8912e-06,9.9498e-06,9.7848e-06,8.7688e-06,9.04e-06,7.6524e-06,7.717e-06,9.767e-06,1.00578e-05,8.6038e-06,9.2296e-06,7.541e-06,1.17838e-05,1.2186e-05,1.04948e-05,1.1527e-05,1.45242e-05,1.31306e-05,1.21894e-05,9.5578e-06,9.7236e-06,9.8078e-06,1.0346e-05,1.0397e-05,1.04234e-05,1.09276e-05,9.7738e-06,1.14284e-05,1.04166e-05,9.5238e-06,1.10696e-05,1.1158e-05,9.8044e-06,1.00722e-05,9.131e-06,9.1752e-06,1.06232e-05,1.04064e-05,1.18042e-05,1.03222e-05,1.09718e-05,1.39282e-05,1.40166e-05,1.32692e-05,1.29878e-05,1.33772e-05
"Sweden",1.15908e-05,1.33466e-05,1.0403e-05,1.16954e-05,1.2487e-05,8.756e-06,1.14522e-05,1.11682e-05,1.19496e-05,1.19258e-05,1.10696e-05,1.2078e-05,1.30762e-05,1.52444e-05,1.356e-05,1.78156e-05,1.68616e-05,1.29376e-05,1.09548e-05,1.29844e-05,1.0085e-05,1.27582e-05,1.51262e-05,1.4196e-05,1.24972e-05,1.40098e-05,1.46492e-05,1.12762e-05,1.27344e-05,1.5661e-05,1.13978e-05,1.1902e-05,1.33432e-05,1.13604e-05,1.17736e-05,1.51024e-05,1.54986e-05,1.79244e-05,1.24062e-05,1.80834e-05,1.7995e-05,1.53022e-05,1.85332e-05,1.81812e-05,1.59756e-05,1.62358e-05,1.6246e-05,1.6246e-05,1.68922e-05,1.78904e-05,1.88682e-05,1.6547e-05,1.45846e-05,2.04378e-05,2.06172e-05,2.0221e-05,2.12634e-05
"Switzerland",5.4536e-06,5.2002e-06,5.0642e-06,5.2538e-06,5.4264e-06,5.298e-06,5.213e-06,5.3558e-06,5.6262e-06,5.4468e-06,5.8422e-06,6.6244e-06,6.3396e-06,6.4756e-06,6.4688e-06,6.178e-06,5.951e-06,5.7648e-06,5.8668e-06,5.6568e-06,5.985e-06,6.2622e-06,6.2486e-06,6.3362e-06,6.7936e-06,6.8812e-06,6.536e-06,7.132e-06,7.666e-06,7.5784e-06,7.4908e-06,6.9084e-06,6.729e-06,7.8726e-06,7.5614e-06,7.115e-06,6.672e-06,6.7664e-06,6.6618e-06,6.7834e-06,6.8846e-06,6.4416e-06,6.2724e-06,6.0964e-06,6.4892e-06,6.252e-06,6.0462e-06,6.1066e-06,6.0182e-06,6.0284e-06,5.7274e-06,5.8328e-06,5.7376e-06,5.6704e-06,5.3992e-06,5.5922e-06,5.633e-06
"Syrian Arab Republic",6.55256e-05,7.014e-05,7.6494e-05,7.27758e-05,6.1009e-05,4.47358e-05,6.04036e-05,4.66404e-05,6.1327e-05,6.6676e-05,6.269e-05,6.7261e-05,7.27384e-05,7.55298e-05,8.25598e-05,7.79148e-05,7.50962e-05,7.63512e-05,7.1378e-05,7.15506e-05,6.27852e-05,6.13168e-05,6.4382e-05,5.61336e-05,6.32418e-05,5.57076e-05,5.95474e-05,5.58428e-05,6.20778e-05,6.6659e-05,6.34178e-05,6.84854e-05,6.86648e-05,7.62432e-05,8.03032e-05,7.9197e-05,8.5591e-05,8.38148e-05,7.84862e-05,8.18932e-05,8.21066e-05,8.19136e-05,8.7181e-05,8.89096e-05,9.15352e-05,8.5625e-05,8.0821e-05,7.49576e-05,6.94674e-05,7.63546e-05,7.51948e-05,7.90142e-05,6.5302e-05,6.0816e-05,5.92898e-05,5.9419e-05,5.5041e-05
"Tajikistan",1.74567123117884e-05,1.85221336891076e-05,1.78646350857674e-05,1.83111309774295e-05,1.84803951959329e-05,1.84751878538627e-05,1.78536198056029e-05,1.79185257632808e-05,1.76317604704518e-05,1.74773663015364e-05,1.72333951176351e-05,1.6057376702588e-05,1.71124418368611e-05,1.64457998349123e-05,1.6727884787862e-05,1.62943995389464e-05,1.69677696350778e-05,1.70429465354143e-05,1.58155611306015e-05,1.69074728771205e-05,1.64342377206799e-05,1.61181503985968e-05,1.44585723087691e-05,1.45764626814071e-05,1.44832974794137e-05,1.39694726310321e-05,1.35946019263611e-05,1.39232129312475e-05,1.37360409204518e-05,1.35051646265093e-05,1.29431373037174e-05,1.0119e-05,1.10492e-05,9.9294e-06,1.05178e-05,1.60326e-05,1.83198e-05,1.76234e-05,1.69262e-05,1.83708e-05,1.55862e-05,1.65776e-05,1.90196e-05,1.78904e-05,1.97142e-05,1.95714e-05,1.71694e-05,1.72204e-05,1.86888e-05,1.77884e-05,1.62766e-05,1.60768e-05,1.66788e-05,1.55088e-05,1.62018e-05,1.6138e-05,1.55522e-05
"Thailand",0.0004174168,0.0004458394,0.0004505822,0.0004572746,0.0004580186,0.0005282334,0.0004681886,0.0005035732,0.0005339744,0.0005177386,0.0005568244,0.0005364818,0.0006113314,0.000594077,0.0006758248,0.000659714,0.0006883254,0.000742659,0.0007336096,0.0007528154,0.0007626708,0.0007459954,0.0008140004,0.0008317896,0.0008643284,0.0008141798,0.0007578294,0.0008568384,0.00085307,0.000769143,0.0007758218,0.000773924,0.0007674892,0.0007669544,0.0007745804,0.000794497,0.000821021,0.0008140114,0.000820913,0.0008170962,0.0008273682,0.0008014556,0.0008375314,0.0008281326,0.000832645,0.0008127794,0.000846665,0.0008567168,0.0008854038,0.0009443416,0.0009625194,0.0009637276,0.000950841,0.0008874632,0.000832247,0.000809914,0.0008826116
"The former Yugoslav Republic of Macedonia",0.0003719608,0.0003741222,0.0003686048,0.0003690776,0.0003638076,0.0003647718,0.0003679042,0.0003681142,0.0003615638,0.0003480888,0.000360353,0.0003556502,0.0003447532,0.000337662,0.0003394722,0.0003456222,0.0003342686,0.0003177692,0.0003228198,0.00031689,0.0003217748,0.0003237712,0.0003281714,0.0003288932,0.0003319108,0.000328145,0.000317992,0.0003230434,0.0003237542,0.0003190412,0.0003142542,1.04948e-05,1.06232e-05,1.04268e-05,1.07048e-05,1.02916e-05,1.00314e-05,9.0528e-06,9.8146e-06,9.8622e-06,9.1344e-06,8.4882e-06,8.7696e-06,8.5426e-06,8.7356e-06,8.1098e-06,7.7238e-06,7.5172e-06,7.927e-06,7.189e-06,7.132e-06,7.2604e-06,7.5478e-06,7.2842e-06,7.2604e-06,7.4738e-06,7.0614e-06
"Timor-Leste",2.311e-06,2.7982e-06,2.618e-06,2.2932e-06,2.0534e-06,2.1512e-06,2.3246e-06,2.0908e-06,2.0262e-06,2.2498e-06,1.6742e-06,1.5058e-06,1.8638e-06,2.209e-06,2.794e-06,3.3424e-06,3.9716e-06,4.906e-06,5.6976e-06,6.3566e-06,5.8294e-06,6.1882e-06,6.4144e-06,6.4722e-06,6.8506e-06,6.9322e-06,6.8676e-06,6.2962e-06,6.1814e-06,8.3972e-06,8.9618e-06,7.768e-06,7.7136e-06,7.9678e-06,7.4398e-06,7.7876e-06,7.9406e-06,4.429e-06,6.8948e-06,7.2766e-06,8.5596e-06,8.1608e-06,8.3768e-06,7.2774e-06,9.0128e-06,1.07856e-05,9.5986e-06,1.18034e-05,1.0454e-05,1.01734e-05,4.6518e-06,7.6932e-06,6.5666e-06,5.934e-06,8.4508e-06,8.2688e-06,6.9322e-06
"Togo",1.76192e-05,1.72068e-05,1.68956e-05,2.13952e-05,2.23798e-05,2.35336e-05,2.29512e-05,2.41798e-05,1.63378e-05,1.84584e-05,1.8523e-05,1.26332e-05,1.22472e-05,1.26426e-05,1.30116e-05,1.35532e-05,1.49808e-05,1.43312e-05,1.65606e-05,1.8063e-05,1.83402e-05,2.151e-05,2.56788e-05,2.8182e-05,2.39026e-05,2.3259e-05,2.62876e-05,3.16528e-05,3.13926e-05,3.44918e-05,3.03604e-05,3.1731e-05,3.9925e-05,4.53616e-05,4.08552e-05,4.997e-05,4.96724e-05,4.81496e-05,4.87754e-05,4.7182e-05,4.8346e-05,4.73852e-05,4.9391e-05,5.60222e-05,5.16306e-05,5.48922e-05,5.47936e-05,5.80084e-05,6.13032e-05,6.31474e-05,6.16484e-05,8.4035e-05,9.01612e-05,8.36796e-05,6.9464e-05,8.12742e-05,8.34432e-05
"Tokelau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tonga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trinidad and Tobago",2.845e-06,2.9156e-06,2.9496e-06,2.9496e-06,2.964e-06,2.9334e-06,2.9164e-06,2.9062e-06,2.8552e-06,2.8118e-06,2.9096e-06,3.322e-06,3.3152e-06,3.4342e-06,3.0142e-06,3.0448e-06,2.9428e-06,2.8994e-06,3.2208e-06,3.0074e-06,2.5712e-06,2.1044e-06,1.3468e-06,1.3154e-06,1.255e-06,1.3256e-06,1.9148e-06,1.9318e-06,2.1682e-06,2.0262e-06,2.1988e-06,2.2226e-06,2.2396e-06,2.2736e-06,2.2056e-06,2.152e-06,2.0134e-06,2.0066e-06,1.8136e-06,2.027e-06,1.6376e-06,2.1214e-06,1.4242e-06,1.0076e-06,8.758e-07,1.4276e-06,1.4106e-06,2.976e-07,2.67e-07,2.772e-07,3.078e-07,3.112e-07,3.146e-07,3.52e-07,3.452e-07,2.874e-07,3.18e-07
"Tunisia",3.83044e-05,3.60512e-05,4.5064e-05,4.05576e-05,4.5064e-05,3.60512e-05,3.3798e-05,3.3798e-05,3.15448e-05,4.05576e-05,3.83044e-05,4.28108e-05,4.28108e-05,4.28108e-05,4.28108e-05,4.5064e-05,4.29494e-05,4.26348e-05,4.61532e-05,3.8443e-05,3.52766e-05,3.21774e-05,4.18976e-05,4.05576e-05,4.65426e-05,2.43286e-05,4.37614e-05,1.3015e-05,2.51032e-05,3.9749e-05,4.73274e-05,4.19044e-05,4.64746e-05,2.1192e-05,1.87092e-05,5.63028e-05,3.60512e-05,4.28108e-05,4.41508e-05,3.23534e-05,2.52044e-05,1.34648e-05,4.1742e-05,4.6654e-05,4.33218e-05,3.77092e-05,3.4644e-05,2.41186e-05,3.54186e-05,1.95884e-05,3.47928e-05,3.3974e-05,3.00832e-05,3.25634e-05,2.94132e-05,2.28976e-05,2.64024e-05
"Turkey",0.0004366974,0.000437574,0.0004385892,0.0004396954,0.000438136,0.0004414444,0.000445325,0.000452974,0.0004661012,0.0004650868,0.0004708278,0.0004632962,0.000454666,0.0004703474,0.000490213,0.0004889648,0.0004909442,0.0004886026,0.0004932612,0.000472502,0.000488413,0.0004771266,0.0004834772,0.0004706952,0.0004855136,0.0004881154,0.0004870126,0.0004823804,0.000477232,0.0004859064,0.0004921516,0.0004879904,0.0005020138,0.0004957652,0.0004803788,0.0004852534,0.0004812946,0.0004845324,0.0004802632,0.0004786154,0.0004778476,0.0004781452,0.0004749176,0.0004833556,0.0004885414,0.0004478452,0.0004223568,0.0004147478,0.0004342622,0.0004363496,0.0004354934,0.0004165138,0.0004303748,0.0004331892,0.0004380782,0.0004267034,0.0004238966
"Turkmenistan",5.46396310175509e-05,5.80454442551937e-05,5.62926946162036e-05,5.86447819827111e-05,5.99333506209264e-05,6.0249492900066e-05,5.86030993152895e-05,5.91895645668677e-05,5.82707027784288e-05,5.82293984963747e-05,5.79144117913418e-05,5.43955673410577e-05,5.8353332296257e-05,5.64704334857776e-05,5.77269551499383e-05,5.64745595819604e-05,5.88284065268748e-05,5.96454982276019e-05,5.60877436961407e-05,6.00837736732249e-05,5.80973550267307e-05,5.71089681830675e-05,5.19816458200225e-05,5.27603756402112e-05,5.21417207171135e-05,5.00170409138046e-05,4.91615167170308e-05,5.03868333968185e-05,4.97091241136188e-05,4.88068610410578e-05,4.68420102869574e-05,1.54578e-05,1.97508e-05,1.90442e-05,2.54348e-05,3.05568e-05,2.63684e-05,2.5485e-05,3.0039e-05,3.7012e-05,3.48268e-05,3.72356e-05,4.26994e-05,4.17616e-05,4.58794e-05,4.68734e-05,3.91232e-05,4.28474e-05,4.11094e-05,4.06154e-05,3.99624e-05,5.25888e-05,7.07828e-05,6.5955e-05,8.51242e-05,0.0001003924,5.31364e-05
"Turks and Caicos Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"USSR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uganda",2.15134e-05,2.07048e-05,1.93614e-05,2.32692e-05,3.36824e-05,3.61702e-05,3.30804e-05,3.34222e-05,4.23168e-05,3.7256e-05,3.53242e-05,5.01384e-05,3.81046e-05,4.70392e-05,5.6739e-05,6.31882e-05,5.2327e-05,5.47808e-05,3.42682e-05,3.23704e-05,3.24886e-05,3.55402e-05,3.67952e-05,4.26042e-05,3.58148e-05,3.99522e-05,3.80442e-05,4.24954e-05,5.24536e-05,4.95262e-05,5.19188e-05,5.39756e-05,6.13142e-05,6.80568e-05,6.90576e-05,7.09086e-05,7.27418e-05,7.5012e-05,7.44602e-05,7.71028e-05,7.99418e-05,8.34058e-05,8.81486e-05,9.32162e-05,9.7084e-05,0.000102297,0.000105528,0.0001298064,0.0001154114,0.0001259802,0.0001293354,0.0001329864,0.0001341598,0.0001347184,0.0001373432,0.00014116,0.0001444514
"Ukraine",0.000786616184626281,0.000802498095721076,0.000786399170017055,0.000689511033137698,0.000583854372005042,0.000585706427200123,0.000585184144593601,0.000578098200374818,0.000617028620798395,0.000567242955576628,0.000559390211378769,0.00057032854239679,0.000552846453320628,0.000573523975502391,0.000506575203074008,0.000532681042009578,0.000550339813913385,0.000504604068898389,0.000483466968982536,0.000523339591880076,0.00054573602029951,0.000573061572124576,0.000520946295397147,0.000523842528396475,0.000553858169420109,0.000529421422378215,0.00053956631399159,0.000538515587066086,0.000517335417898204,0.000441545941702678,0.000437009233518,0.0004138448,0.0004104038,0.0002778884,0.000379103,0.0003425808,0.0004790686,0.0003577886,0.0003462352,0.0003782298,0.0004377908,0.000439249,0.0004007482,0.0005097512,0.0004844074,0.0004434782,0.000483853,0.0005940022,0.000541171,0.0005832744,0.0007010734,0.0007478158,0.0008412012,0.0007927642,0.0007689874,0.00075949,0.0007929742
"United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8e-09,1.36e-08,1.36e-08,1.36e-08,3.4e-08,3.4e-08,3.4e-08,3.4e-08,3.74e-08,3.06e-08,2.38e-08,2.38e-08,4.76e-08,7.48e-08,6.8e-08,5.1e-08,4.08e-08,4.08e-08,3.74e-08,2.38e-08,2.04e-08,2.04e-08,2.04e-08,1.36e-08,1.36e-08,1.02e-08,1.02e-08,1.02e-08,1.02e-08,6.8e-09,6.8e-09,1.02e-08,2.72e-08,1.7e-08,2.72e-08,3.4e-09,1.7e-08,1.02e-08,1.7e-08,2.04e-08
"United Kingdom",3.3304e-05,4.11528e-05,3.5138e-05,4.02396e-05,4.6228e-05,4.0845e-05,4.20464e-05,4.40862e-05,3.754e-05,4.55818e-05,4.9567e-05,5.09844e-05,5.18304e-05,5.5694e-05,4.67858e-05,5.56056e-05,4.86028e-05,5.67602e-05,6.18244e-05,6.49678e-05,6.71768e-05,7.49508e-05,7.63954e-05,8.73808e-05,8.57262e-05,8.99894e-05,8.98474e-05,8.4989e-05,9.38598e-05,9.07232e-05,8.92616e-05,9.31422e-05,7.92812e-05,8.16058e-05,8.37442e-05,8.90524e-05,9.1735e-05,9.21712e-05,8.3223e-05,9.40018e-05,7.36856e-05,8.99452e-05,8.27256e-05,8.96714e-05,8.4143e-05,8.27392e-05,8.24552e-05,9.3728e-05,8.00022e-05,8.73672e-05,8.87344e-05,8.9776e-05,7.27554e-05,8.7232e-05,8.25598e-05,8.21372e-05,8.07632e-05
"United Republic of Tanzania",9.5551e-05,9.75576e-05,0.0001177352,0.000114602,0.0001141956,0.0001356554,0.00012329,0.0001264428,0.00012672,0.0001292002,0.0001268832,0.0001289664,0.000125624,0.000138321,0.0001413216,0.0001674332,0.0001650244,0.0001670004,0.000167224,0.0001772418,0.000172749,0.0001604236,0.0001555218,0.0001792042,0.0001950106,0.0002341704,0.00021875,0.000233304,0.0002506536,0.00021109,0.000234519,0.0002371914,0.0002306248,0.0001606838,0.0001819778,0.0002136272,0.000207081,0.0002810914,0.0001349624,0.0001447158,0.0001239668,0.0002312498,0.0004311018,0.000398336,0.0003968846,0.000332773,0.0003332772,0.0005083806,0.0003935524,0.0004200772,0.0004488034,0.0005226098,0.0005308182,0.0005349998,0.0005077012,0.0005454572,0.0005466824
"United States Virgin Islands",1.25e-07,1.488e-07,1.488e-07,2.1e-07,1.488e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"United States of America",0.003621014,0.003395887,0.0035916008,0.0034969358,0.0034924362,0.0035713968,0.003899274,0.003627902,0.003417153,0.0034722926,0.0038578372,0.003551101,0.0038970344,0.004259201,0.0044441522,0.0046378466,0.0045599896,0.0044063044,0.004533435,0.004728239,0.0049857968,0.0048404654,0.0035438304,0.0045908568,0.0046941902,0.0043310722,0.003816278,0.003723521,0.004180214,0.0044070228,0.0042882086,0.004536683,0.0041120866,0.0045434562,0.0041906944,0.0045539434,0.0045633192,0.0044952496,0.004312726,0.0043772066,0.004132856,0.0041073336,0.0043067852,0.0043794632,0.0044501618,0.0041714036,0.0049697064,0.0046983378,0.004637742,0.0046983956,0.0047492414,0.0049692336,0.0049027362,0.0047355734,0.0046312298,0.0048591644,0.0045423806
"Uruguay",5.3048e-05,4.95534e-05,4.42052e-05,4.4235e-05,4.82644e-05,4.53046e-05,3.77466e-05,4.42826e-05,4.22768e-05,4.32776e-05,3.78988e-05,3.11724e-05,4.08492e-05,4.4195e-05,4.12914e-05,4.6302e-05,3.43796e-05,3.26076e-05,2.94234e-05,2.99446e-05,3.44e-05,2.65002e-05,2.69704e-05,2.51814e-05,2.56678e-05,2.28534e-05,2.30294e-05,2.20354e-05,2.23798e-05,2.25762e-05,2.09242e-05,2.42946e-05,2.64908e-05,2.3384e-05,2.22786e-05,2.75222e-05,2.82662e-05,2.62238e-05,2.86352e-05,2.24844e-05,2.17948e-05,2.18016e-05,1.9386e-05,2.49374e-05,2.5394e-05,2.54084e-05,2.7052e-05,4.13594e-05,4.50062e-05,3.95092e-05,4.85892e-05,4.59704e-05,4.58258e-05,4.37104e-05,3.4712e-05,2.78376e-05,2.78062e-05
"Uzbekistan",8.17010354705561e-05,8.70380098858255e-05,8.38337620845027e-05,8.72435797885539e-05,8.93036853697164e-05,8.92774896923519e-05,8.6090560629628e-05,8.65258871255672e-05,8.46235645356145e-05,8.43898117602758e-05,8.32418752282709e-05,7.70587533230333e-05,8.273798343068e-05,7.90838062440481e-05,8.12857228146129e-05,7.87714587492077e-05,8.20749588056891e-05,8.29922145827799e-05,7.68969461374678e-05,8.21436610051548e-05,7.94263313078544e-05,7.74990254036914e-05,6.94915563205748e-05,7.00946606868874e-05,6.92697486265393e-05,6.68468339184581e-05,6.48205433500201e-05,6.65416474311763e-05,6.579726463575e-05,6.54105354974181e-05,6.25432622917546e-05,5.06528e-05,5.44722e-05,6.26772e-05,6.8709e-05,7.58376e-05,8.37204e-05,7.71402e-05,8.05736e-05,6.96902e-05,6.17428e-05,6.39518e-05,7.39738e-05,7.42646e-05,7.1923e-05,7.2735e-05,6.91018e-05,6.76028e-05,6.7136e-05,7.35836e-05,6.89862e-05,7.2593e-05,7.1656e-05,7.25862e-05,7.37196e-05,7.41422e-05,7.20692e-05
"Vanuatu",6.46e-08,6.46e-08,6.46e-08,6.46e-08,6.46e-08,6.46e-08,9.78e-08,1.046e-07,1.046e-07,1.08e-07,1.114e-07,1.182e-07,1.216e-07,1.216e-07,1.318e-07,1.386e-07,1.386e-07,1.386e-07,1.386e-07,1.454e-07,1.454e-07,1.454e-07,1.454e-07,1.454e-07,1.454e-07,1.488e-07,1.488e-07,1.488e-07,1.488e-07,1.556e-07,1.59e-07,1.59e-07,1.59e-07,1.624e-07,1.59e-07,1.59e-07,1.59e-07,1.59e-07,1.59e-07,1.59e-07,1.59e-07,1.59e-07,1.59e-07,1.59e-07,1.624e-07,1.59e-07,1.624e-07,1.692e-07,1.658e-07,1.624e-07,1.624e-07,1.59e-07,1.692e-07,1.624e-07,1.624e-07,1.658e-07,1.658e-07
"Venezuela (Bolivarian Republic of)",5.04836e-05,6.16654e-05,5.58666e-05,5.90466e-05,6.2332e-05,6.34042e-05,8.04486e-05,8.13362e-05,8.35946e-05,7.88722e-05,7.80508e-05,6.18822e-05,6.16212e-05,6.49976e-05,6.97582e-05,4.87856e-05,7.23634e-05,6.24502e-05,6.33132e-05,6.25556e-05,5.5643e-05,5.44152e-05,5.09988e-05,5.04028e-05,7.0231e-05,8.86392e-05,9.42824e-05,8.92522e-05,6.40572e-05,6.66862e-05,6.82932e-05,6.0884e-05,6.08126e-05,6.14486e-05,6.52348e-05,5.96554e-05,6.60638e-05,5.8976e-05,5.98926e-05,7.23762e-05,7.84998e-05,6.81036e-05,7.91528e-05,9.094e-05,9.94112e-05,0.0001020572,0.0001057184,0.0001114424,0.0001044796,9.02912e-05,8.49014e-05,8.8419e-05,9.37918e-05,8.93772e-05,6.95822e-05,5.67492e-05,5.04742e-05
