Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Cook Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.94e-08,8.94e-08,5.96e-08,1.192e-07,1.788e-07,2.98e-08,1.192e-07,1.192e-07,2.98e-08,2.98e-08,8.94e-08,5.96e-08,5.96e-08,1.49e-07,2.086e-07,8.94e-08
"Costa Rica",3.86208e-05,5.48022e-05,0.0001303154,0.0001489106,6.20436e-05,0.0001036146,9.74162e-05,0.0001799324,0.0002480552,0.000231844,0.000166284,0.0001607114,0.0002109542,0.0002103284,0.000192955,0.0001767736,0.0002515716,0.0002536576,0.0002444792,0.0002513034,0.0002804478,0.0003040196,0.0003350712,0.0003139728,0.0003040196,0.0003226446,0.0003412696,0.0003658844,0.0003908866,0.0003449946,0.0003871914,0.0004033132,0.0003722914,0.000434335,0.000434335,0.0005522238,0.0006204658,0.0006452892,0.0004963786,0.0004219382,0.0003302436,0.000340763,0.0004802568,0.0003913634,0.0004220574,0.0004438412,0.000460112,0.0005059146,0.0002815206,0.0003797712,0.0005870302,0.0005452208,0.000558303,0.000483505,0.0005314234,0.0006139098,0.0005630412
"Croatia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008284698,0.0005646504,0.000589444,0.0005770472,0.000630419,0.0009431402,0.000589444,0.0006167706,0.0007197594,0.0006142674,0.0008055238,0.000766903,0.000902791,0.0007747106,0.0011860996,0.0013177262,0.00163453,0.0005784478,0.0007284312,0.0008677164,0.000663199,0.0004834752,0.0004571618,0.0005424792,0.0004487284,0.0006106318
"Cuba",0.0002482042,0.00030247,0.0003949394,0.0004715552,0.0005584222,0.0008934934,0.0010548008,0.0010715782,0.0010895476,0.0009853072,0.000762582,0.0006397166,0.0008090998,0.0008674184,0.0009698112,0.0011615444,0.0013836736,0.0013960704,0.0017398134,0.0016591448,0.0019544628,0.0017168972,0.0015431334,0.0018266804,0.0018217336,0.0020376644,0.0019011506,0.0018906014,0.0022752896,0.001755965,0.0014891358,0.0011913146,0.0007445828,0.0004467318,0.0006204658,0.0006204658,0.0008252216,0.0006639142,0.0004486092,0.0004839818,0.0007234844,0.0004178556,0.0001541852,0.0002595282,0.0001907498,0.0002707628,0.0003213036,0.0003618614,0.0001896472,0.0002864078,0.0004477152,0.000411687,0.0004812998,0.0006241014,0.0005346418,0.0003948798,0.0004212826
"Cyprus",5.01534e-05,5.34612e-05,6.61262e-05,3.32568e-05,5.93616e-05,5.3491e-05,4.619e-05,8.52876e-05,7.03876e-05,9.17542e-05,8.8208e-05,0.000103108,0.000121882,4.61602e-05,4.6339e-05,5.6769e-05,3.80248e-05,4.77098e-05,5.66796e-05,5.08686e-05,5.60538e-05,7.22054e-05,6.50832e-05,6.32058e-05,6.258e-05,7.00002e-05,7.39934e-05,7.53344e-05,8.00726e-05,7.83144e-05,7.6139e-05,9.92638e-05,9.00556e-05,8.93702e-05,8.03408e-05,8.54068e-05,6.6752e-05,6.71692e-05,6.75268e-05,4.8574e-05,4.90806e-05,5.35506e-05,5.95106e-05,5.09282e-05,4.48192e-05,4.11836e-05,3.9336e-05,2.96808e-05,4.36272e-05,5.23586e-05,4.59516e-05,5.4534e-05,4.32994e-05,3.874e-05,4.92594e-05,4.94382e-05,4.9468e-05
"Czech Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012605698,0.0014854406,0.0014438398,0.001627527,0.0014011364,0.0013574198,0.0013001144,0.0016308646,0.0019286262,0.0011899438,0.0013550656,0.0012817576,0.0013348314,0.0013879052,0.0014759642,0.0013753892,0.0014021794,0.001480166,0.0015389316,0.0021074858,0.0020599846,0.002039065,0.0024641322,0.0025078786,0.0022712368
"Czechoslovakia",0.0008844044,0.0009845324,0.0010968784,0.0014145762,0.001528889,0.0017249134,0.0017749774,0.002204306,0.0024837406,0.0025971892,0.0027017276,0.002908927,0.0028858618,0.0031430656,0.0033007672,0.0036111938,0.0037290826,0.0038966182,0.003909015,0.004188241,0.0038159496,0.0039338384,0.0040728256,0.0042955806,0.0041820128,0.0040101562,0.0036465664,0.0039983554,0.0041565934,0.0036502616,0.0017857352,0.00173734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C檛e d Ivoire",1.06386e-05,1.09366e-05,1.52278e-05,2.1456e-05,2.3393e-05,2.48234e-05,2.78034e-05,2.21116e-05,2.78332e-05,3.80248e-05,4.01704e-05,5.4385e-05,4.92892e-05,4.83952e-05,6.7646e-05,7.44702e-05,0.0001085912,9.86678e-05,0.0001029888,0.0001222396,7.01194e-05,7.9417e-05,6.20436e-05,6.8242e-05,5.08686e-05,4.96468e-05,2.79226e-05,5.08686e-05,6.20436e-05,8.37678e-05,0.0001005154,0.0001116904,0.0001861308,0.0002109542,0.0002233808,0.0002575018,0.0003722914,0.0003102478,0.0002556244,0.0002482042,0.0001861308,0.0001861904,0.0001240574,0.000251661,0.0001003962,6.80036e-05,0.000160771,0.0001092468,0.000132759,0.0001658072,0.0001565692,0.0002018354,0.0002075868,0.0002741898,0.0002641174,0.0002892984,0.0002049346
"Democratic People s Republic of Korea",0.000521202,0.0006452892,0.0006701126,0.0006825392,0.000713561,0.0007507812,0.0008066264,0.0008190232,0.0009431402,0.0012719832,0.0013439502,0.0013954446,0.0015139592,0.0015629802,0.0016380762,0.0023938042,0.0027474706,0.003319571,0.0033505928,0.0034126364,0.0035001292,0.0035001292,0.0036161406,0.0037042592,0.0038655964,0.003753906,0.003735281,0.0039338384,0.003995882,0.0040666272,0.0040889474,0.004048628,0.0039462352,0.0018614272,0.000521202,0.000449235,0.0009263628,0.0007960772,0.0009431402,0.001023779,0.0011565678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Democratic Republic of the Congo",4.47e-07,4.0826e-06,4.1422e-06,6.1984e-06,4.3508e-06,6.1984e-06,9.2976e-06,1.23968e-05,1.55258e-05,1.8625e-05,1.73734e-05,1.53768e-05,1.98468e-05,1.9221e-05,3.08132e-05,3.82334e-05,2.79226e-05,2.91742e-05,3.16476e-05,2.2946e-05,1.55258e-05,1.92806e-05,2.5479e-05,2.79226e-05,2.235e-05,5.9898e-06,1.9221e-05,1.18008e-05,2.48234e-05,2.48234e-05,2.48234e-05,6.1984e-06,1.8625e-05,2.15156e-05,1.8625e-05,1.23968e-05,0,1.06386e-05,1.9668e-06,1.8476e-06,8.046e-06,0,6.6752e-06,4.9468e-06,2.3244e-06,1.01022e-05,1.82674e-05,2.67604e-05,1.8178e-05,2.90252e-05,2.18136e-05,2.13666e-05,4.3955e-05,9.41978e-05,0.000112197,7.0179e-05,9.95319999999999e-05
"Denmark",0.0008282314,0.0008821098,0.0009480572,0.0010466952,0.0011888114,0.0013331328,0.0014434226,0.001538723,0.0016766076,0.001795301,0.0019126236,0.0020443396,0.0022656642,0.0018641986,0.0021039694,0.002168546,0.0023187976,0.0023570906,0.0024440768,0.0023212114,0.0023328334,0.0024284914,0.0026000202,0.00247042,0.0023707688,0.0023656432,0.002277167,0.0023385848,0.0024843962,0.0024502752,0.0022957622,0.002066183,0.002016566,0.0019607208,0.001805582,0.0017869868,0.001755965,0.001631848,0.0015387826,0.0014519156,0.0013069088,0.000982655,0.0013534564,0.0011303438,0.001110944,0.001180825,0.0011971256,0.0013540226,0.0011601736,0.0011175,0.001136423,0.0011727194,0.001107964,0.001269927,0.0013963982,0.0014155596,0.0013610256
"Djibouti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0992e-06,3.0992e-06,3.725e-06,4.4104e-06,6.258e-07,8.94e-08,0,0,0,0,6.258e-07,6.258e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dominica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9234e-06,1.1175e-05,8.6718e-06,3.0992e-06,5.5726e-06,6.1984e-06,7.9566e-06,4.8574e-06,4.9766e-06,5.5726e-06,6.1984e-06,6.1984e-06,6.1984e-06,1.23968e-05,1.36484e-05,1.49e-05,1.23968e-05,1.23968e-05,1.1175e-05,6.6752e-06,5.7514e-06,6.1984e-06,6.1984e-06,6.1984e-06,6.1984e-06,6.1984e-06,9.834e-07,1.5198e-06,2.1456e-06,2.533e-06,9.834e-07,3.8144e-06,1.2516e-06,7.45e-07,7.152e-07,1.1622e-06,7.45e-07,1.8178e-06,3.576e-07,1.9668e-06,5.662e-07,6.556e-07
"Dominican Republic",6.63348e-05,4.83654e-05,3.72202e-05,4.96468e-05,6.20436e-05,8.87742e-05,9.30654e-05,8.06686e-05,9.30654e-05,9.72672e-05,0.0001613074,0.0002562502,0.0002520782,0.0002897752,0.0001861308,0.0002171824,0.0001985574,0.000172989,0.0002129806,0.0001749856,0.0001948324,0.0001904816,0.000155109,0.0001942066,0.0002047558,0.000192359,0.0002159308,0.0001650622,0.000243019,0.0002916228,0.0003164462,0.0002649518,0.0002475784,0.000283547,0.0003102478,0.0003102478,0.000343743,0.0003182938,0.000328247,0.0003009204,0.0003724106,0.0003190984,0.0002524954,0.000259409,0.0002285958,0.000305599,0.000275799,0.0002676338,0.0002841132,0.0003354586,0.0002805372,0.0002097622,0.0002276422,0.0002724316,0.0003101882,0.00026075,0.0004275108
"Ecuador",2.86378e-05,3.80844e-05,4.83058e-05,3.07834e-05,3.03662e-05,4.15114e-05,0.0001670886,0.0002265992,0.0001328186,0.00011175,5.33718e-05,0.0001240872,0.0001780848,0.0001373482,8.40658000000001e-05,0.0003071486,0.000361474,0.000250469,0.0002688556,0.0002525252,0.0002159308,0.0002060074,0.0002916228,0.0002667994,0.0002682894,0.0001928358,0.0001721844,0.0001985574,0.0002842026,0.0002445984,0.0002773486,0.0002649518,0.0003040196,0.0002978212,0.000347468,0.0004033132,0.0005621472,0.0005466512,0.0004330834,0.0004442584,0.0014045634,0.0008209602,0.0007436888,0.0008415818,0.0007215474,0.0007834718,0.0007331992,0.0009703178,0.000938551,0.0009871548,0.0011080832,0.0010730086,0.001001876,0.0010761674,0.0009155752,0.0010703862,0.0011185132
"Egypt",0.00119051,0.0012169128,0.001409391,0.0016170374,0.0017674082,0.001512797,0.0015143168,0.0017458926,0.0019243946,0.0020525942,0.0020134668,0.0022394402,0.0022223052,0.0022337186,0.0025749882,0.0026539284,0.002851115,0.0030432058,0.0031023886,0.0034374598,0.003629789,0.0039208158,0.0037849278,0.0036856342,0.003972936,0.0049358932,0.0048800778,0.0049296948,0.0046791364,0.00462347,0.0048087068,0.0046147684,0.0052712028,0.0044720264,0.0060186464,0.0062209288,0.0056773768,0.0062916442,0.0061079868,0.0066603298,0.0068190744,0.0066393506,0.0099176486,0.0085551032,0.009109264,0.006442909,0.006864728,0.009696026,0.0074807238,0.008804708,0.008387061,0.0076586298,0.0084464822,0.008499258,0.008499258,0.008499258,0.008499258
"El Salvador",7.48576e-05,0.0001025418,0.0001824952,0.0001909584,0.0001340702,0.0002165864,0.0001815714,0.0002109542,0.0002171824,0.000279226,0.0003908866,0.0004033132,0.0004219382,0.0003877874,0.0004033132,0.000478439,0.0004784986,0.000522394,0.0003139728,0.0002956458,0.0004127598,0.000274309,0.0003684174,0.0002471314,0.0003794434,0.0003047646,0.0004000352,0.0004207462,0.0003484216,0.0003270848,0.0003437728,0.000333015,0.0003271146,0.0002854244,0.0002598858,0.0003722914,0.0004473576,0.0003536664,0.0003524744,0.0003006522,0.0002995198,0.000214113,0.0002264502,0.0002913546,0.0004234878,0.0003248796,0.0004028066,0.0004609166,0.0004048926,0.000457132,0.0005128282,0.0004410698,0.0004291796,0.0003079532,0.0003634706,0.0003362334,0.0003745264
"Equatorial Guinea",2.8012e-06,3.0992e-06,3.0992e-06,3.0992e-06,3.0992e-06,0,6.1984e-06,6.1984e-06,6.1984e-06,7.45e-06,7.45e-06,7.45e-06,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eritrea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3508e-06,6.8242e-06,8.7612e-06,2.3542e-05,3.10218e-05,3.10218e-05,3.3376e-05,3.34952e-05,2.29162e-05,1.7582e-05,4.2316e-06,2.98e-08,8.9102e-06,2.98e-08,4.0826e-06,0,3.3376e-06,1.7284e-06,3.5164e-06,3.8442e-06,5.0958e-06,5.8408e-06,9.9532e-06,1.192e-05,1.09962e-05
"Estonia",4.23216916491303e-05,5.27173109139088e-05,6.70051647469241e-05,8.66634457038193e-05,0.000112430895125833,0.000130857309515627,0.000152190654519489,0.000170173634805029,0.000187122093263569,0.000226881852657225,0.000255309670080375,0.000276199580979982,0.000306647697433079,0.000329902432472449,0.000361582178868259,0.000357295728068598,0.000370598277947444,0.000377298770759697,0.000367888455449089,0.000407056890495609,0.000413018405342236,0.00044528947608518,0.000507564992552578,0.000506431798355528,0.000539490828312542,0.000565356950104605,0.000580728780261841,0.000570875030846978,0.000488645689561311,0.000430508733650691,0.000383211067733493,0.000241976,0.000185803,0.0001637212,0.0001178888,0.0001029888,0.0001270076,0.0001546918,0.0001213158,0.0001389276,0.0001216436,0.0001036146,0.0001442916,0.0001540958,0.0001246236,0.0001402984,0.0001550196,0.0002199836,0.000169562,0.0001776378,0.000184909,0.0002046068,0.0002088384,0.000222159,0.0002250794,0.0002257946,0.0002316354
"Ethiopia PDR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ethiopia",1.2516e-06,1.8476e-06,2.4734e-06,3.0992e-06,3.725e-06,7.45e-06,9.2976e-06,1.05492e-05,1.23968e-05,1.42742e-05,1.39166e-05,3.0545e-05,3.7697e-05,4.95574e-05,6.8242e-05,6.8242e-05,4.55642e-05,6.11198e-05,9.92638e-05,9.92638e-05,9.92638e-05,8.87146e-05,0.0001023928,8.06686e-05,3.10218e-05,7.69436e-05,0.0001234614,0.0001873824,0.0002357776,0.0002612268,0.0001644364,0.0001867566,0.0001830316,0.0002469526,0.0002823252,0.0005029048,0.0003358758,0.0004659826,0.0004950674,0.0004746544,0.000392019,0.0006058936,0.000211431,0.0005079112,0.0004995076,0.0005251058,0.000657835,0.0006935354,0.000734421,0.0009688278,0.000962987,0.0015442956,0.0010674658,0.001472418,0.0008657794,0.0009608414,0.0009741322
"Falkland Islands (Malvinas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Faroe Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fiji",9.2082e-06,2.10984e-05,2.5777e-05,4.00512e-05,3.10218e-05,2.6373e-05,2.62836e-05,3.02768e-05,3.0098e-05,3.03364e-05,3.84718e-05,4.63986e-05,4.2167e-05,5.67988e-05,4.46702e-05,5.58452e-05,6.14178e-05,5.58452e-05,7.50662e-05,6.70202e-05,7.9417e-05,6.3921e-05,4.65476e-05,6.26694e-05,4.83952e-05,7.01194e-05,6.57686e-05,6.26694e-05,8.18904e-05,7.44702e-05,6.20436e-05,5.2746e-05,5.58452e-05,5.58452e-05,6.20436e-05,6.20436e-05,6.32952e-05,5.52194e-05,3.97234e-05,1.55258e-05,3.10218e-05,5.81696e-05,1.97276e-05,4.7531e-05,4.09154e-05,2.61942e-05,2.49724e-05,4.19286e-05,1.70456e-05,1.51086e-05,2.19328e-05,2.4585e-05,2.30056e-05,1.7284e-05,3.61772e-05,2.61942e-05,3.1439e-05
"Finland",0.0003667486,0.000384718,0.0004812402,0.0005757658,0.0006502956,0.0006390312,0.0006650168,0.000717435,0.000992489,0.0010509268,0.0011299266,0.0011133876,0.001282294,0.0014050104,0.0012367,0.0010013098,0.001044788,0.001137466,0.001217628,0.001221949,0.0011390752,0.0013401656,0.0012705826,0.0012164956,0.001254431,0.0013172792,0.001331464,0.0013104848,0.0014355554,0.001280655,0.0010327786,0.0010796242,0.001061029,0.0011354694,0.0011355886,0.0010796242,0.0010982492,0.0010858226,0.0010920508,0.0010362056,0.001023779,0.001110646,0.0010168356,0.001078909,0.0011943542,0.0009821186,0.001142979,0.001388829,0.0010722636,0.0013089948,0.0008618458,0.0008618458,0.0008571076,0.000914413,0.0008902452,0.000857048,0.0008621438
"France",0.0038761158,0.0042367554,0.0049059442,0.0053392064,0.0054018758,0.0061428528,0.0070304458,0.0077133128,0.0077022868,0.0090183144,0.0094612318,0.009853519,0.0113738852,0.0096472136,0.0105965224,0.0112616882,0.0113653028,0.0122730704,0.0132459808,0.0133185736,0.0136070972,0.0136257222,0.0143950986,0.0145005906,0.014941124,0.0159363844,0.015866265,0.0161634604,0.01650473,0.015462326,0.0159401094,0.0133651212,0.0137870296,0.0143225058,0.0148399828,0.0156602576,0.0155932374,0.0154381284,0.0159549796,0.0143721526,0.014872882,0.0136703924,0.0147388416,0.014419922,0.0136815376,0.0136794814,0.0149039038,0.0130238516,0.0117941844,0.0126763836,0.0120648876,0.0125642462,0.0134547,0.0133990932,0.0138977366,0.0135992002,0.0138607548
"French Guiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.258e-07,6.258e-07,6.258e-07,1.2516e-06,1.4006e-06,2.384e-06,2.4734e-06,2.3542e-06,3.1886e-06,3.0992e-06,3.3078e-06,1.8476e-06,4.3508e-06,5.5726e-06,3.725e-06,3.725e-06,6.1984e-06,6.1984e-06,6.1984e-06,6.1984e-06,2.4734e-06,2.4734e-06,2.4734e-06,2.4734e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"French Polynesia",0,0,0,0,0,0,0,0,0,0,0,0,0,2.98e-07,6.258e-07,1.192e-06,1.2814e-06,1.9668e-06,1.5794e-06,1.6092e-06,1.6986e-06,2.1158e-06,2.4436e-06,4.9766e-06,2.4734e-06,1.8476e-06,1.8476e-06,1.8476e-06,1.8476e-06,1.8476e-06,1.8476e-06,2.4734e-06,2.4734e-06,2.4734e-06,2.4734e-06,2.4734e-06,2.4734e-06,2.4734e-06,3.0694e-06,3.0992e-06,2.3542e-06,2.4138e-06,2.086e-06,2.384e-06,1.8178e-06,1.9966e-06,2.0562e-06,2.831e-06,1.6688e-06,2.235e-06,2.1754e-06,1.5496e-06,1.5198e-06,1.4006e-06,2.1158e-06,2.1158e-06,2.1158e-06
"Gabon",0,0,0,0,0,0,0,0,0,0,0,2.98e-07,1.192e-07,1.788e-07,1.8476e-06,2.3244e-06,6.258e-07,6.258e-07,5.662e-07,6.258e-07,4.9468e-06,1.2516e-06,3.725e-06,3.0992e-06,3.0992e-06,6.7944e-06,5.0362e-06,2.0562e-06,2.4734e-06,8.344e-07,1.2516e-06,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,3.427e-06,1.192e-06,4.2316e-06,3.6058e-06,4.9468e-06,5.513e-06,5.0958e-06,5.4832e-06,3.6654e-06,2.3542e-06,8.0758e-06,7.9268e-06,1.15028e-05,2.40784e-05,2.27374e-05,4.80674e-05
"Gambia",0,0,0,5.96e-08,8.94e-08,3.278e-07,2.98e-07,2.086e-07,5.96e-07,9.536e-07,1.8476e-06,2.2648e-06,1.8774e-06,2.4734e-06,1.0132e-06,1.2516e-06,3.0694e-06,6.5262e-06,9.089e-06,3.9634e-06,1.9668e-06,4.7084e-06,6.8242e-06,6.1984e-06,1.8625e-05,1.8625e-05,4.9766e-06,1.937e-06,4.0826e-06,1.2516e-06,1.8476e-06,1.2516e-06,1.2516e-06,1.2516e-06,2.1456e-06,1.2814e-06,1.8476e-06,1.42742e-05,6.1984e-06,3.725e-06,3.725e-06,0,1.07876e-05,7.45e-06,1.03704e-05,1.03704e-05,9.4168e-06,5.1852e-06,8.4632e-06,1.10856e-05,1.63006e-05,2.8012e-06,3.576e-07,1.49e-07,8.642e-07,8.046e-07,2.384e-07
"Georgia",4.50059311940963e-05,5.60608892338056e-05,7.12549455548791e-05,9.21600465956221e-05,0.000119561788126867,0.000139156891863653,0.00016184329734441,0.000180966842312926,0.00019899025124362,0.000241271760461163,0.000271502602969815,0.000293717449682302,0.000326096728030597,0.000350826387085715,0.000384515411105754,0.000379957093556546,0.000394103353340225,0.000401228822732492,0.000391221661230177,0.000432874341545955,0.000439213963535176,0.000473531816456979,0.000539757137326594,0.000538552070655705,0.000573707858848767,0.00060121453101308,0.000617561314504615,0.00060708259423403,0.000519637883688897,0.000457813610234995,0.000407516105221285,0.0003846882,0.0003034236,0.0001613372,0.0001613372,0.0001687574,0.0001954582,0.0001861308,0.0002482042,0.0002482042,0.0001613372,0.0001327888,6.90168e-05,8.74928e-05,0.0001496556,0.0001328484,0.0001144916,0.000104747,0.0001186338,8.01322e-05,0.0002686768,0.0003071486,0.0004008398,0.0003151946,0.000309622,0.0003164462,0.0002463268
"Germany",0.0054415992,0.0063968978,0.0064251482,0.0069680148,0.0079894396,0.0081984866,0.0083392916,0.008955794,0.0097537784,0.0101883816,0.010596731,0.0114597688,0.0109634796,0.0116168446,0.0118272028,0.0128932382,0.0130021274,0.0132661554,0.013806191,0.0142872226,0.0128612926,0.0134736826,0.0128547962,0.0133324902,0.014182267,0.0141918328,0.0147384542,0.0149721458,0.0139793886,0.0110898018,0.0106722442,0.01042404,0.0100034428,0.011090666,0.0109824622,0.0109080516,0.0110965664,0.011807803,0.0124965108,0.0114633746,0.0111202872,0.0110931096,0.0113408966,0.0110348208,0.0110755276,0.0099263502,0.011213144,0.0096212876,0.0097356004,0.0110847656,0.0101784284,0.010230638,0.0103948062,0.0113100238,0.010614015,0.0102927412,0.0092863952
"Ghana",1.0728e-06,4.4104e-06,4.9766e-06,9.536e-07,1.2516e-06,1.8476e-06,3.1886e-06,2.682e-06,2.2946e-06,8.5228e-06,6.854e-06,1.60324e-05,1.82674e-05,2.34526e-05,6.8242e-05,7.44702e-05,6.26694e-05,6.57686e-05,5.21202e-05,3.10218e-05,8.06686e-05,7.75694e-05,6.8242e-05,3.10218e-05,3.10218e-05,2.54492e-05,3.1886e-05,4.37464e-05,3.58792e-05,4.96468e-05,4.34484e-05,4.34484e-05,3.22734e-05,1.67476e-05,1.98468e-05,4.46702e-05,5.40274e-05,4.5147e-05,4.96468e-05,4.37166e-05,8.791e-05,2.68796e-05,5.31036e-05,3.53726e-05,6.88976e-05,0.0001872036,0.0001608604,0.0001140148,0.0001312988,0.0001540958,6.66328e-05,0.0002625976,0.0002813418,0.0002368802,0.0002648326,0.0003916614,0.0003916614
"Gibraltar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greece",0.0005171492,0.0005997846,0.0007193422,0.0008132122,0.0008310028,0.0009003474,0.0009728508,0.001130016,0.0011795734,0.0012449248,0.0012763042,0.0013182924,0.001515777,0.0015605068,0.0017068248,0.001807519,0.001824207,0.0021170814,0.002209521,0.0020680604,0.0023161752,0.0023814074,0.0025936132,0.0026469552,0.002843665,0.002677977,0.0024124292,0.0025787132,0.002507968,0.0026525576,0.002534043,0.0024384744,0.0020351612,0.0021468516,0.0019544926,0.0021096314,0.0019048756,0.0018118102,0.001805582,0.0017683618,0.0016194512,0.0016876336,0.001766544,0.0013963982,0.0012648312,0.0010710716,0.000847363,0.001086061,0.000708346,0.0010990836,0.0016703496,0.0010920508,0.0011740008,0.0011159206,0.0010204712,0.0010742006,0.0011275724
"Greenland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grenada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guadeloupe",1.23968e-05,1.23968e-05,1.23968e-05,1.23968e-05,1.23968e-05,1.23968e-05,1.23968e-05,1.18008e-05,1.1175e-05,1.23968e-05,2.235e-05,2.235e-05,2.48234e-05,1.55258e-05,2.0562e-05,2.08004e-05,2.17242e-05,2.48532e-05,1.3559e-05,1.32014e-05,2.02342e-05,1.4304e-05,1.94594e-05,1.81482e-05,2.19328e-05,2.25288e-05,1.42742e-05,2.5479e-05,2.41976e-05,1.9221e-05,2.10984e-05,2.48234e-05,6.1984e-06,6.1984e-06,6.1984e-06,9.2976e-06,9.2976e-06,3.78162e-05,4.21968e-05,4.34484e-05,4.34484e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",5.60538e-05,5.52194e-05,7.09538e-05,5.61432e-05,4.5296e-05,0.0001210178,8.4334e-05,0.000147063,0.0001203622,0.0001797834,8.21586000000001e-05,0.0001462584,0.0001985574,0.0002289534,0.0002177784,0.000309771,0.0003226446,0.0003226446,0.0003611164,0.0003220188,0.0002916228,0.0003642156,0.0002587534,0.0003443688,0.0003722914,0.0004963786,0.0005199504,0.0003822148,0.000517477,0.0004963786,0.0006093206,0.0006204658,0.0006639142,0.000694936,0.000713561,0.0006825392,0.0007349276,0.000626694,0.0007694062,0.0007725054,0.0007135312,0.0005221854,0.0007326032,0.0008708454,0.000815477,0.0009041618,0.0008257282,0.0005479624,0.0007479502,0.000881931,0.0011199734,0.0011514422,0.0011288836,0.0010072698,0.001127036,0.0010379638,0.0010808162
"Guinea-Bissau",0,0,0,0,0,0,0,0,0,0,0,0,6.258e-07,1.9668e-06,6.258e-07,6.258e-07,0,3.0992e-06,4.172e-07,5.066e-07,7.45e-06,1.2516e-06,1.8476e-06,0,0,0,1.7582e-06,1.043e-06,2.4138e-06,1.341e-06,1.2516e-06,4.768e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,1.2516e-06,1.2516e-06,6.1984e-06,6.1984e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
