Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Netherlands Antilles",1.0376e-06,1.0546e-06,1.058e-06,1.0614e-06,1.1014e-06,1.1984e-06,1.2758e-06,1.2928e-06,1.2988e-06,1.2886e-06,1.332e-06,1.3456e-06,1.349e-06,1.4154e-06,1.3448e-06,1.4086e-06,1.4086e-06,1.4452e-06,1.5056e-06,1.6094e-06,1.6162e-06,1.5362e-06,1.4622e-06,1.3984e-06,9.28e-07,8.608e-07,8.106e-07,8.038e-07,8.106e-07,7.604e-07,7.298e-07,7.264e-07,6.796e-07,6.464e-07,6.498e-07,6.396e-07,5.426e-07,5.928e-07,5.86e-07,6.43e-07,6.396e-07,7.068e-07,7.366e-07,7.57e-07,7.502e-07,7.536e-07,7.672e-07,8.14e-07,8.208e-07,8.54e-07,8.208e-07,8.276e-07,8.276e-07,8.276e-07,8.31e-07,8.344e-07,8.412e-07
"Netherlands",0.0032680112,0.00334699,0.0033283762,0.0033385584,0.0035216374,0.0036712438,0.0037951102,0.0039523544,0.0038884308,0.0041249628,0.0041810686,0.0043382486,0.004595722,0.0049335642,0.0051134676,0.005114774,0.0052772792,0.005607357,0.0058615808,0.0061450034,0.0062096286,0.0061939652,0.0063774662,0.0064935186,0.0066634168,0.0068232284,0.0068686606,0.006559901,0.0065337744,0.0065610562,0.0065127332,0.0065431966,0.0064685396,0.0064136802,0.0064646844,0.0063327058,0.006186015,0.0059386942,0.0061211318,0.0059223922,0.0058456724,0.0054480612,0.0052609532,0.0052600262,0.0053160288,0.0052682934,0.0054093668,0.005634087,0.0056881832,0.00579403,0.005768977,0.0057055306,0.0057943748,0.005884213,0.0061062744,0.0061126648,0.0059184128
"New Caledonia",2.3293e-05,2.49814e-05,2.52906e-05,2.28942e-05,2.52148e-05,2.74904e-05,2.79828e-05,2.7314e-05,2.63324e-05,2.66962e-05,2.60646e-05,2.80814e-05,3.28194e-05,2.88036e-05,2.89842e-05,2.79692e-05,2.69244e-05,2.58746e-05,2.3641e-05,2.52392e-05,2.52758e-05,2.74172e-05,3.57822e-05,3.5704e-05,3.58954e-05,3.6324e-05,3.71772e-05,3.81034e-05,3.6283e-05,3.65244e-05,3.2136e-05,3.17678e-05,3.09224e-05,2.91974e-05,2.93558e-05,2.91186e-05,2.89988e-05,2.6817e-05,2.87354e-05,2.85144e-05,2.81938e-05,2.8091e-05,2.8433e-05,3.12936e-05,2.98952e-05,2.89198e-05,3.01638e-05,3.21674e-05,3.15272e-05,3.16514e-05,3.17916e-05,2.69998e-05,3.20434e-05,3.2409e-05,3.2061e-05,3.1594e-05,3.17782e-05
"New Zealand",0.0026097966,0.0026695896,0.0027424246,0.0027626252,0.0027801852,0.0028614042,0.0029307816,0.0030589646,0.0031137728,0.0031543418,0.0030921358,0.0029742476,0.0029324738,0.0029237748,0.0029171862,0.0028845458,0.002878185,0.0028715342,0.0028167348,0.0030684474,0.0030461382,0.0030621646,0.0031027522,0.0031833978,0.0032401786,0.0033191414,0.003218145,0.0032301806,0.003224885,0.003292587,0.0032271552,0.0032742446,0.0033290694,0.0035274774,0.0036792008,0.0036910114,0.003801024,0.0038060954,0.0037522298,0.0037207646,0.0038835574,0.0040604864,0.0042136228,0.0043301898,0.0043078638,0.0043443832,0.0043679818,0.0044586804,0.0046558372,0.0047073878,0.004808192,0.0049596322,0.0049458736,0.0050787108,0.0049493374,0.0050534712,0.0049470132
"Nicaragua",0.000114117,0.0001198964,0.0001257744,0.0001315664,0.0001373694,0.0001446756,0.000152093,0.0001613928,0.0001710396,0.0001808098,0.0001736712,0.0001678272,0.0001726824,0.0001800614,0.000191523,0.0001988558,0.0002068204,0.0002123832,0.000202642,0.0001703008,0.0001658826,0.0001643344,0.0001577246,0.0001927602,0.0001939514,0.000185643,0.0001775308,0.0001798912,0.0001942728,0.0001946396,0.0001648444,0.0001707246,0.0001836182,0.0001722862,0.0001635812,0.000157084,0.0001699404,0.000169209,0.0002010184,0.000211919,0.0002159634,0.0002204502,0.0002288582,0.0002264432,0.0002331908,0.0002385692,0.0002399212,0.0002411166,0.0002449972,0.0002482814,0.0002552924,0.0002726034,0.0002819586,0.0002969022,0.000312755,0.0003105466,0.0002907892
"Niger",0.0001952516,0.0002055184,0.0002088378,0.0002274888,0.0002389608,0.0002476312,0.0002564,0.000266206,0.000260926,0.0002653166,0.000272516,0.000279406,0.000201583,0.0002100652,0.0002252354,0.0002422444,0.0002596606,0.000270972,0.0002841386,0.0002977372,0.0003123138,0.0003277224,0.0003442728,0.0002379886,0.0001914986,0.0001889386,0.0001978766,0.000207272,0.000217026,0.0002272858,0.00023818,0.0002494216,0.0002616406,0.0002740852,0.0002873334,0.0003012098,0.0003158352,0.0003313662,0.0003474188,0.0003654162,0.0003836024,0.0004019296,0.0004218268,0.0004432996,0.0004647096,0.0004857664,0.0005102876,0.0005361488,0.0005680952,0.0005889192,0.000576507,0.0006062172,0.0006380164,0.0006707384,0.0007044276,0.000741007,0.000779739
"Nigeria",0.0003849636,0.0004026562,0.0004220618,0.0004421952,0.0004614792,0.0004809588,0.0005039522,0.0005295012,0.0005569572,0.000579043,0.000604228,0.0006302362,0.0006566284,0.0006770406,0.0007025518,0.000736658,0.000769277,0.000805216,0.0008319926,0.0008560334,0.0008746636,0.0008989754,0.0009227798,0.0009908998,0.0010655142,0.0011654068,0.0012583512,0.0013217966,0.0014181244,0.001494632,0.0015208964,0.0015535822,0.0016195616,0.0016772482,0.001736874,0.0017931618,0.0018599428,0.001927944,0.0019991132,0.0020554202,0.0021422414,0.0023053394,0.002254516,0.002333263,0.0024007842,0.0024695288,0.0025400908,0.0026120736,0.002689084,0.002766325,0.002737261,0.0028147192,0.0028644506,0.0029310924,0.0030182294,0.0030681528,0.0031123218
"Niue",6.282e-07,7.124e-07,7.43e-07,7.94e-07,8.994e-07,9.096e-07,9.334e-07,9.13e-07,9.36e-07,8.96e-07,9.972e-07,9.564e-07,9.734e-07,9.258e-07,8.782e-07,8.374e-07,8.51e-07,8.34e-07,8.374e-07,8.238e-07,8.272e-07,8.272e-07,8.476e-07,8.68e-07,8.646e-07,8.85e-07,8.586e-07,8.722e-07,8.79e-07,9.334e-07,9.47e-07,9.572e-07,9.572e-07,1.0048e-06,1.0048e-06,1.0082e-06,1.0082e-06,1.0082e-06,1.0082e-06,1.0082e-06,1.0558e-06,1.0558e-06,1.0558e-06,1.0558e-06,1.1034e-06,1.1034e-06,1.1578e-06,1.1476e-06,1.1374e-06,1.151e-06,1.1612e-06,1.168e-06,1.208e-06,1.2182e-06,1.2284e-06,1.2352e-06,1.2454e-06
"Northern Mariana Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norway",0.0009744176,0.0009629538,0.0009292244,0.0009137402,0.0008843458,0.0008719432,0.0008451852,0.0008463882,0.0008214378,0.00079717,0.0007952354,0.0008112458,0.0008264596,0.0008116824,0.0007670272,0.0007749566,0.000782387,0.0007829392,0.0007809066,0.0007858546,0.0008077482,0.0008106522,0.0008069848,0.0008128302,0.0007971184,0.000797343,0.000794755,0.000773171,0.0007567868,0.0007648902,0.000775559,0.000788056,0.0007766766,0.000778323,0.0007859632,0.0008053326,0.0008076858,0.0008120022,0.000784087,0.0007663602,0.0007454712,0.0007501524,0.000757663,0.0007587072,0.0007506364,0.000747722,0.0007410792,0.000731958,0.0007277126,0.0007255332,0.0007190006,0.0007224484,0.0007194432,0.0007110628,0.0007158054,0.0007214492,0.0007034326
"Occupied Palestinian Territory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00718e-05,1.01178e-05,1.23504e-05,1.435e-05,1.51374e-05,1.77642e-05,1.71186e-05,1.86262e-05,1.97184e-05,1.81714e-05,1.71526e-05,1.88092e-05,1.6793e-05,1.48356e-05,1.47304e-05,1.45222e-05,1.4172e-05,1.60058e-05,1.38358e-05,1.31308e-05,1.36648e-05,1.3226e-05,1.40034e-05,1.51682e-05
"Oman",5.1264e-06,5.191e-06,5.2888e-06,5.4036e-06,5.4852e-06,5.56e-06,5.668e-06,5.7632e-06,5.895e-06,6.0914e-06,6.3906e-06,7.3904e-06,8.5254e-06,9.9052e-06,1.10988e-05,1.23246e-05,1.31814e-05,1.30808e-05,1.38034e-05,1.46884e-05,1.53422e-05,1.5041e-05,1.43746e-05,1.47402e-05,1.55912e-05,1.60282e-05,1.67288e-05,1.7148e-05,1.77186e-05,1.80756e-05,1.92932e-05,2.07028e-05,2.19024e-05,2.36768e-05,2.47284e-05,2.59916e-05,2.77046e-05,2.916e-05,3.03494e-05,2.8109e-05,2.9136e-05,2.99004e-05,3.26716e-05,3.41006e-05,3.63274e-05,3.67132e-05,3.82204e-05,3.8365e-05,3.9034e-05,4.22472e-05,4.30582e-05,4.37834e-05,4.7629e-05,4.70494e-05,4.79182e-05,4.89784e-05,4.97724e-05
"Pacific Islands Trust Territory",9.8302e-06,9.7716e-06,9.5692e-06,1.06768e-05,1.12192e-05,1.24494e-05,1.38718e-05,1.31976e-05,1.2555e-05,1.30652e-05,1.30092e-05,1.20784e-05,1.16108e-05,1.11168e-05,1.07946e-05,1.37024e-05,1.42424e-05,1.4296e-05,1.48936e-05,1.54878e-05,1.65616e-05,1.6633e-05,1.65718e-05,1.65982e-05,1.7121e-05,1.75308e-05,1.78428e-05,1.87354e-05,1.884e-05,1.9498e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",0.0026629766,0.0027143016,0.0027677784,0.0028231544,0.0028787866,0.0030883442,0.003134443,0.0031861258,0.0032394876,0.003294132,0.0033468724,0.003406896,0.003475116,0.0035457426,0.0036205084,0.0036982916,0.0037784242,0.0038606412,0.0039467064,0.0039648362,0.0041077656,0.0041946892,0.004286496,0.0043790446,0.0044743066,0.0051541798,0.0052539244,0.0053601202,0.005461552,0.0055647374,0.0056652722,0.0057820592,0.0059094792,0.0060634408,0.006213774,0.006664272,0.0068396386,0.0069382028,0.0071323658,0.0072897376,0.0074776344,0.0076904702,0.0079050096,0.008103616,0.0083207192,0.0090762278,0.0093787672,0.0096960952,0.0100257824,0.0101151712,0.0107254922,0.0110946024,0.011432026,0.0118268976,0.012237445,0.0126460768,0.0130234686
"Palau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Panama",5.8467e-05,5.87732e-05,6.0166e-05,5.89014e-05,6.0236e-05,6.10836e-05,6.22e-05,6.56288e-05,7.01782e-05,7.09224e-05,6.92088e-05,7.09318e-05,7.52104e-05,7.44224e-05,7.3936e-05,7.68694e-05,8.04344e-05,8.21498e-05,8.19014e-05,8.3334e-05,8.61388e-05,8.42308e-05,8.44258e-05,8.4277e-05,8.54006e-05,9.13976e-05,8.88384e-05,8.59588e-05,8.52678e-05,8.75264e-05,9.46116e-05,9.86328e-05,9.77664e-05,9.83754e-05,9.87192e-05,9.50108e-05,9.14484e-05,9.7384e-05,9.94378e-05,0.000101836,0.0001124984,0.000111297,0.0001102034,0.0001085968,0.0001112784,0.0001100532,0.0001157694,0.000120638,0.0001145448,0.0001170278,0.0001273042,0.0001292362,0.0001301678,0.00013074,0.0001308842,0.0001344442,0.0001362172
"Papua New Guinea",0.0003153754,0.0003213578,0.0003268966,0.0003330984,0.0003389578,0.0003459356,0.000352152,0.000363618,0.0003719242,0.0003807192,0.0003889984,0.0003985816,0.0004085218,0.0004201106,0.000427938,0.0004386176,0.000443782,0.0004504504,0.0004633126,0.0004680046,0.000473735,0.0004824612,0.0004875602,0.0004926982,0.0005030022,0.0005083996,0.000512646,0.0005198962,0.0005276644,0.000532862,0.0005329438,0.0005843728,0.0006355052,0.0006868502,0.0007379416,0.000763413,0.000789433,0.0008150788,0.0008152064,0.000815584,0.0008928978,0.00094468,0.000944891,0.0009450662,0.0009453988,0.0009456038,0.0009714774,0.0009718398,0.0009976156,0.0010229338,0.0010488968,0.0010748802,0.0010491818,0.0010491342,0.0010520338,0.0011047706,0.001114789
"Paraguay",0.0002411916,0.0002269586,0.0002216826,0.0002504232,0.0002598338,0.0002638646,0.0002536994,0.0002446176,0.0002357886,0.000231305,0.0002344862,0.000242476,0.0002645802,0.0002820928,0.0003053198,0.0003389868,0.0003565496,0.00036196,0.000368313,0.0003403884,0.0003570528,0.0003678766,0.0003774408,0.0003873062,0.0004141418,0.0004493474,0.0004937556,0.0005441834,0.0005784772,0.0006014558,0.0005877716,0.0005896604,0.0006117124,0.0006330392,0.0006615468,0.0006307912,0.0006130988,0.0006025912,0.0005787686,0.000575569,0.000581685,0.0005089402,0.0005539776,0.0005418764,0.0005430764,0.0005316498,0.0005378574,0.000519499,0.00056275,0.0005890146,0.0005969168,0.0006302736,0.0006370636,0.0006792972,0.000674615,0.000666427,0.000666841
"Peru",0.0004535124,0.00046892,0.0004586956,0.0005001612,0.0004725,0.0004677044,0.0004675514,0.0004705222,0.0005011084,0.0005063898,0.0005336282,0.0005187502,0.0005203012,0.0005336194,0.0005401468,0.0005459492,0.0005329394,0.0005286894,0.0005351362,0.0005341764,0.0005451792,0.0005532476,0.0005402858,0.0005539668,0.0005495782,0.0005903944,0.0005674074,0.000587018,0.0005923438,0.0005840162,0.0005892232,0.0005772622,0.0005637516,0.0005895592,0.0006032474,0.0006387864,0.0006371624,0.0006463036,0.0006903146,0.0007160722,0.0007027158,0.0007294806,0.0007428944,0.0007503266,0.0007561468,0.000785538,0.0007991474,0.0008168038,0.0008361128,0.0008303332,0.0008318518,0.0008036148,0.0009020758,0.000834751,0.0008401742,0.0008343318,0.0008420566
"Philippines",0.0024155524,0.0028003222,0.002666676,0.0027678872,0.0029313586,0.003020046,0.0027642796,0.002987063,0.0030896924,0.0031362026,0.0033345076,0.0035628724,0.0038719646,0.0034392908,0.003045306,0.0027071944,0.0025685104,0.0029071396,0.002979504,0.003132021,0.0031058582,0.003134098,0.0031916472,0.0031014696,0.0030015668,0.003004016,0.0029067742,0.0030400586,0.003114627,0.0031101778,0.0030922714,0.003094415,0.0031311904,0.0032049008,0.0034324112,0.0035349056,0.0037914892,0.003940197,0.0039632946,0.0040569022,0.0041533878,0.0043310508,0.0045217076,0.0045889538,0.0045025482,0.0047055228,0.004818315,0.0047394054,0.0048674152,0.0048053554,0.0044900594,0.0043534856,0.004335453,0.0043169352,0.004380658,0.0045050524,0.0044914
"Poland",0.0073723866,0.007640859,0.0074178222,0.0076611404,0.0077875908,0.0080151406,0.0081731276,0.0081924092,0.0083507926,0.0081306992,0.0084791674,0.0089085456,0.0095543086,0.0101394722,0.010203165,0.0097490088,0.0097740688,0.0101074222,0.0099905616,0.009892688,0.009067087,0.0091042796,0.0083185792,0.008447876,0.0085345606,0.0085686146,0.0082577826,0.0083002464,0.0083469044,0.0081628336,0.00789309,0.0075757842,0.0068132616,0.0068736198,0.006845043,0.0064341212,0.0065691722,0.0065078618,0.006236875,0.005866707,0.0057211708,0.0060651966,0.0060314504,0.005753736,0.0059281222,0.0060421036,0.0059938606,0.0056303,0.0054000374,0.005629476,0.0052891518,0.0050339534,0.0049591546,0.0049703592,0.005035252,0.0049365998,0.0051285244
"Portugal",0.001427692,0.0014514098,0.00147009,0.0014850634,0.001448351,0.0014779302,0.0015081724,0.0014734112,0.0015941306,0.0016185558,0.0016244732,0.0016868328,0.0017150048,0.0016652594,0.001587326,0.001507793,0.0017220866,0.0018350796,0.002098189,0.0023159172,0.0024284368,0.0023898916,0.0023706744,0.0021050262,0.0021775382,0.0022064574,0.0020176692,0.0020167772,0.0019636904,0.0020675852,0.0020701644,0.0020536172,0.0020222664,0.0020536924,0.0019771292,0.0019739804,0.001955797,0.001955476,0.0019535516,0.0019167446,0.001760987,0.0017301318,0.0016911192,0.0017259122,0.0017333872,0.0017051436,0.0017308056,0.0017376832,0.0017253506,0.0016814902,0.0017242766,0.0017295902,0.0017078088,0.0017871992,0.0018647356,0.0018458072,0.001873056
"Puerto Rico",4.49536e-05,4.6145e-05,4.70856e-05,4.60616e-05,4.59856e-05,4.85116e-05,4.85416e-05,4.95752e-05,5.15072e-05,5.1751e-05,5.36446e-05,5.58082e-05,5.80482e-05,5.70522e-05,6.06394e-05,6.5398e-05,7.35736e-05,6.7201e-05,6.08768e-05,5.68184e-05,5.92008e-05,5.84054e-05,5.8507e-05,5.92712e-05,5.87336e-05,5.87518e-05,5.63988e-05,5.955e-05,6.03568e-05,6.22654e-05,6.43386e-05,5.69476e-05,5.69024e-05,5.72478e-05,5.59202e-05,5.3021e-05,5.1774e-05,4.56026e-05,4.77234e-05,4.57682e-05,4.38634e-05,4.26558e-05,3.665e-05,3.36728e-05,3.64128e-05,3.65914e-05,3.73884e-05,3.763e-05,3.763e-05,3.88184e-05,3.94368e-05,3.95346e-05,3.95346e-05,3.9578e-05,3.8557e-05,3.83042e-05,3.90026e-05
"Qatar",6.894e-07,7.166e-07,7.438e-07,8.008e-07,8.144e-07,8.484e-07,8.926e-07,9.232e-07,9.504e-07,9.912e-07,1.0584e-06,1.0958e-06,1.1434e-06,1.1468e-06,1.2148e-06,1.2862e-06,1.4546e-06,1.35e-06,1.6416e-06,1.8202e-06,1.8262e-06,1.5304e-06,1.8518e-06,2.2174e-06,2.7546e-06,2.8684e-06,3.7102e-06,3.9432e-06,4.9798e-06,4.9228e-06,5.5606e-06,6.0562e-06,5.9778e-06,6.681e-06,6.9564e-06,7.3042e-06,7.0482e-06,6.7242e-06,7.1162e-06,7.8492e-06,6.563e-06,7.2058e-06,6.9252e-06,7.1216e-06,6.7332e-06,6.9356e-06,7.3998e-06,8.2026e-06,9.7236e-06,1.03758e-05,1.12464e-05,1.24018e-05,1.35996e-05,1.45804e-05,1.5279e-05,1.1916e-05,1.32804e-05
"Republic of Korea",0.0003849428,0.0004631128,0.0004726586,0.0004440328,0.0004601976,0.0004406526,0.0004480124,0.000430301,0.0004162868,0.0004541724,0.0004419636,0.0004968714,0.0005562056,0.0005791344,0.0006002612,0.0005395456,0.0005596948,0.0006311838,0.0007368502,0.0006105138,0.0005872228,0.00068599,0.0009412174,0.000983024,0.0010510354,0.00107552,0.0010756992,0.0010511718,0.0010567438,0.0010576104,0.0011285908,0.001230015,0.0013425812,0.0013823866,0.0014828248,0.0015423684,0.001574959,0.0015326298,0.0014710996,0.0014314592,0.0014388424,0.0014615098,0.0014917788,0.0015047354,0.0015414904,0.0016315096,0.0016905458,0.0016909648,0.0018013564,0.0018995258,0.0017334044,0.0019314008,0.0019032762,0.0018905894,0.0019419496,0.0019733046,0.0020717244
"Republic of Moldova",0.000348871915823869,0.000378009707923227,0.000394952752431819,0.000332356398122125,0.000356286057429886,0.000380416895542564,0.000388481402768317,0.000378698481775095,0.000376025755694829,0.000389271023878454,0.000421662761270926,0.000436025214770727,0.000432459208295696,0.000448437747143426,0.000461044341439471,0.000432388809503047,0.000445551596645345,0.000466242212611154,0.000480637131118795,0.000486581142069599,0.000490996223574879,0.00049661221249381,0.000508172210080847,0.00051697542890477,0.000517526429177408,0.000517428571054484,0.000522212792585691,0.000514329011063821,0.00051889986499404,0.000516082434271778,0.000505870120953056,0.0006974904,0.0005890932,0.0005938548,0.0005643894,0.00056034,0.0004729214,0.0004073456,0.000404441,0.0003680312,0.0003186648,0.0003383912,0.0003531398,0.0003262542,0.0003066272,0.0003128574,0.0003133182,0.0002331758,0.0002319844,0.0002538258,0.000285746,0.0002625984,0.0002568562,0.000255691,0.0002700674,0.0002658392,0.000262674
"Romania",0.0031716602,0.0032247874,0.0030802342,0.0031237392,0.0034002748,0.0033781624,0.003568812,0.0036756872,0.0036532054,0.003653313,0.0038704624,0.004127472,0.0044135814,0.004488974,0.0044564814,0.0046169094,0.004986344,0.0048812508,0.0051372906,0.0051541714,0.0052951932,0.005411477,0.0053966588,0.005866146,0.0060801882,0.0057880632,0.0058630768,0.0058470782,0.005764082,0.0053285994,0.0050626766,0.0044902026,0.0038825694,0.0038216758,0.0034139302,0.0034747306,0.0034771898,0.0032104198,0.0032060888,0.002920504,0.0027160592,0.0026471324,0.0027899264,0.0028951426,0.0031575048,0.0031871394,0.0032477854,0.0031079758,0.0029886874,0.0028567692,0.0025671276,0.0025463666,0.0025323562,0.0025365304,0.0024814192,0.0024696838,0.0024506034
"Russian Federation",0.0225063685020879,0.0244336537056043,0.0255263972388762,0.0224652012285869,0.0239517430007206,0.0258345350124599,0.0265683210845872,0.0260981096400212,0.0257798404424318,0.0266400841414258,0.0286485016241209,0.0296184016371688,0.0295802205836266,0.0304259708043806,0.031203350418728,0.0302362864622444,0.0306989854174771,0.0309132740966502,0.0315192551421871,0.0318062657468401,0.0318710383015256,0.0321006559907268,0.0326692260914259,0.0332951138434501,0.0334380544603354,0.0333903282624402,0.0337494748073315,0.0329556481747879,0.0332788589598103,0.0329535162616192,0.0322843008243517,0.032877164,0.0312227364,0.0292132802,0.026008964,0.0237237604,0.021006173,0.0192653158,0.0179117786,0.0176572898,0.0169777046,0.0169174754,0.0167630828,0.016002602,0.0146595064,0.0142230674,0.0143757378,0.014444625,0.014292626,0.0143882304,0.0141703648,0.0143455612,0.0145891444,0.014458339,0.0145535672,0.0148101582,0.014799456
"Rwanda",2.97946e-05,3.15214e-05,3.16658e-05,3.00942e-05,2.8546e-05,3.22152e-05,3.73128e-05,3.32594e-05,3.80522e-05,4.1025e-05,4.33466e-05,4.34668e-05,4.32682e-05,4.3639e-05,4.49548e-05,4.2844e-05,4.49768e-05,4.86542e-05,5.09694e-05,5.28004e-05,5.57286e-05,5.48288e-05,5.70368e-05,4.69518e-05,4.85638e-05,4.81478e-05,4.9629e-05,5.34512e-05,5.33012e-05,5.2232e-05,5.69994e-05,5.61408e-05,5.5163e-05,5.43144e-05,4.34828e-05,4.84448e-05,5.19864e-05,5.24084e-05,6.3723e-05,6.54698e-05,7.03582e-05,7.53324e-05,8.37126e-05,0.0001057924,0.0001197626,0.0001473658,0.0001582812,0.0001655658,0.0001769468,0.0001895438,0.0001884958,0.0002330492,0.0002368196,0.0002359132,0.0003230022,0.0003503494,0.0003618414
"R巙nion",1.35044e-05,1.4147e-05,1.46936e-05,1.5166e-05,1.60018e-05,1.60358e-05,1.7403e-05,1.25438e-05,1.49398e-05,1.49058e-05,1.4808e-05,1.47246e-05,1.56004e-05,1.7906e-05,1.66512e-05,2.0559e-05,2.42218e-05,1.55696e-05,1.11068e-05,1.21074e-05,1.87184e-05,1.63782e-05,1.61628e-05,1.60922e-05,1.55232e-05,1.5564e-05,2.04816e-05,2.14396e-05,1.9759e-05,2.09574e-05,2.34866e-05,2.2806e-05,2.25388e-05,2.22796e-05,2.34512e-05,2.38806e-05,2.48606e-05,2.4198e-05,2.42346e-05,2.42218e-05,2.44166e-05,2.50528e-05,2.62192e-05,2.71656e-05,2.57956e-05,2.56224e-05,2.66962e-05,2.7323e-05,2.75716e-05,2.57002e-05,2.56108e-05,2.58844e-05,2.5898e-05,2.64508e-05,2.66498e-05,2.71242e-05,2.7181e-05
"Saint Helena, Ascension and Tristan da Cunha",5.44e-08,5.78e-08,6.12e-08,6.8e-08,7.14e-08,8.08e-08,1.208e-07,1.174e-07,1.208e-07,1.208e-07,1.242e-07,1.276e-07,1.574e-07,1.608e-07,1.71e-07,1.71e-07,1.744e-07,2.11e-07,2.178e-07,2.212e-07,2.144e-07,1.846e-07,1.812e-07,1.378e-07,1.378e-07,1.378e-07,1.412e-07,1.778e-07,1.812e-07,1.778e-07,1.676e-07,1.676e-07,1.676e-07,1.54e-07,1.54e-07,1.54e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.506e-07,1.472e-07,1.472e-07,1.506e-07
"Saint Kitts and Nevis",7.586e-07,7.518e-07,7.416e-07,7.45e-07,7.484e-07,7.484e-07,7.05e-07,6.982e-07,7.28e-07,7.314e-07,7.246e-07,7.28e-07,7.246e-07,7.246e-07,7.178e-07,7.212e-07,7.178e-07,7.178e-07,7.144e-07,7.178e-07,7.144e-07,7.144e-07,7.178e-07,7.144e-07,7.212e-07,6.846e-07,6.71e-07,6.642e-07,6.472e-07,6.404e-07,6.37e-07,6.302e-07,6.268e-07,6.702e-07,6.668e-07,7.944e-07,8.046e-07,8.046e-07,8.216e-07,9.858e-07,9.824e-07,9.824e-07,9.824e-07,9.824e-07,1.0096e-06,1.236e-06,1.3602e-06,1.304e-06,1.3338e-06,1.3338e-06,1.4274e-06,1.2574e-06,1.214e-06,1.1868e-06,1.237e-06,1.2234e-06,1.2234e-06
"Saint Lucia",2.5826e-06,2.6634e-06,2.8412e-06,2.8684e-06,3.0292e-06,3.036e-06,3.3142e-06,3.1398e-06,2.8148e-06,2.3154e-06,2.0372e-06,1.9096e-06,1.759e-06,1.7556e-06,1.7488e-06,1.833e-06,1.9172e-06,2.0278e-06,2.1154e-06,2.2362e-06,2.317e-06,2.4114e-06,2.5654e-06,2.6768e-06,2.6802e-06,2.6938e-06,2.7338e-06,2.7508e-06,2.7304e-06,2.767e-06,2.8274e-06,2.921e-06,3.0112e-06,3.075e-06,3.1252e-06,3.1456e-06,3.1158e-06,3.1286e-06,3.1252e-06,3.0172e-06,3.0504e-06,3.0844e-06,3.2154e-06,3.3226e-06,3.3864e-06,3.2792e-06,4.0568e-06,4.1334e-06,4.1436e-06,4.1138e-06,4.1436e-06,4.147e-06,6.895e-06,7.7934e-06,7.4616e-06,6.781e-06,7.0558e-06
"Saint Pierre and Miquelon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.072e-07,4.14e-07,4.344e-07,3.188e-07,5.1e-08,4.42e-08,4.42e-08,4.42e-08,2.38e-08,2.38e-08,2.38e-08,2.38e-08,2.72e-08,2.72e-08,2.72e-08,4.42e-08,4.76e-08,8.42e-08,9.1e-08,9.1e-08,8.76e-08,9.1e-08,9.1e-08,9.44e-08,9.78e-08,8.76e-08,8.76e-08,8.76e-08,9.1e-08,8.76e-08,9.1e-08,9.1e-08,9.1e-08
