Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Cabo Verde",1.1324e-06,1.1622e-06,1.4006e-06,1.6688e-06,1.937e-06,2.1456e-06,2.1158e-06,2.235e-06,2.3244e-06,2.4138e-06,2.5926e-06,2.8906e-06,3.3674e-06,2.4436e-06,2.2648e-06,2.086e-06,2.384e-06,2.7118e-06,3.129e-06,4.1124e-06,4.6786e-06,6.6752e-06,5.066e-06,5.1554e-06,6.4368e-06,6.8242e-06,8.1354e-06,8.7016e-06,8.791e-06,1.00724e-05,1.26948e-05,2.03236e-05,1.97276e-05,1.33206e-05,2.3244e-05,1.0281e-05,1.43338e-05,1.83866e-05,1.9817e-05,1.84462e-05,1.97276e-05,1.97872e-05,1.9668e-05,2.02342e-05,2.02342e-05,2.05024e-05,2.11878e-05,2.18732e-05,2.28566e-05,2.35718e-05,8.9698e-06,9.089e-06,9.238e-06,9.3274e-06,9.4168e-06,9.4764e-06,7.5096e-06
"Cambodia",0.0001848792,0.0001955774,0.000202491,0.000191316,0.0001997792,0.0002222782,0.0002699582,0.000292636,0.0003092644,0.0003031256,0.0002894772,0.0002767824,0.000263134,0.0002430488,0.000199958,0.0001477186,0.0001302856,0.0001196172,0.0001038828,0.0001088594,0.0001258454,0.000164049,0.0001812436,0.000204875,0.000221116,0.000234824,0.0002503498,0.0002660842,0.0002892388,0.0002903116,0.00029949,0.0003329852,0.0003439218,0.0003460376,0.0003557524,0.0003563782,0.0003704438,0.0003528618,0.0003582854,0.0003714272,0.0003600138,0.0003663016,0.0003776554,0.0003840624,0.0004029854,0.0004213422,0.0004206866,0.0004235772,0.0004356164,0.0004199118,0.0004119552,0.0003708014,0.00036803,0.0003673148,0.0003652884,0.000366391,0.0003657652
"Cameroon",3.874e-05,3.85612e-05,4.0379e-05,3.99022e-05,4.07664e-05,4.44914e-05,4.2465e-05,5.23288e-05,5.71862e-05,6.42786e-05,7.00598e-05,7.40232e-05,7.32782e-05,7.57814e-05,7.70628e-05,0.000102959,0.0001143128,0.0001252196,0.0001362158,0.0001468842,0.0001372886,0.0001161306,0.0001030484,0.000109664,0.0001440234,0.0001773696,0.0001529634,0.000161069,0.0001687574,0.00017731,0.0001619332,0.0001527846,0.0001440532,0.0001447982,0.000145275,0.0001464968,0.0001486722,0.0001697706,0.00015347,0.000185654,0.0001907796,0.0001888426,0.0001898558,0.000190422,0.0001957264,0.000200852,0.000206663,0.0002073186,0.0002192684,0.0002712992,0.000286378,0.0002320526,0.0002402774,0.0002446878,0.0002507074,0.0002548496,0.0002568164
"Canada",0.001645407,0.0016350962,0.0016323844,0.0016660286,0.0016776506,0.001598919,0.0016212988,0.0016118224,0.0016011242,0.0016417416,0.0015760922,0.001570758,0.0015509708,0.0015423586,0.001517565,0.0015043338,0.0014868114,0.0014590378,0.0014774244,0.0015053768,0.0015118136,0.0015020094,0.0014775436,0.0014612728,0.0014454788,0.0013992292,0.0013756872,0.0013919878,0.0013996464,0.0013930308,0.001376909,0.0013854318,0.0013862066,0.0014247082,0.001485679,0.0015286208,0.0015147042,0.0015175948,0.0015537422,0.001558838,0.0015895022,0.0016207028,0.001616054,0.001646897,0.00165837,0.0016508604,0.0016082464,0.0015513284,0.0015148532,0.0015078204,0.0014947382,0.0014977182,0.0015028736,0.0015071946,0.0014996552,0.0015158962,0.0015231078
"Cayman Islands",0,0,0,0,0,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,2.086e-07,2.086e-07,2.086e-07,2.384e-07,2.682e-07,2.98e-07,3.576e-07,3.278e-07,3.278e-07,3.278e-07,3.576e-07,3.576e-07,5.364e-07,1.49e-07,1.49e-07,1.49e-07,1.49e-07,1.192e-07,1.192e-07,1.192e-07,1.49e-07,1.192e-07,8.94e-08,1.192e-07,1.49e-07,1.788e-07,1.49e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,2.086e-07,2.086e-07,2.086e-07,2.384e-07,2.384e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.384e-07,2.384e-07,2.384e-07
"Central African Republic",5.5726e-06,6.0792e-06,6.6454e-06,7.7182e-06,8.8506e-06,1.14432e-05,1.25458e-05,1.3112e-05,1.3559e-05,1.43636e-05,1.5049e-05,1.58238e-05,1.64198e-05,1.70158e-05,2.0711e-05,2.4138e-05,2.4883e-05,2.8757e-05,3.16178e-05,3.53428e-05,4.22862e-05,4.31504e-05,4.8425e-05,4.89018e-05,5.0064e-05,5.23884e-05,5.48618e-05,5.662e-05,5.8557e-05,6.2729e-05,6.56196e-05,6.71394e-05,7.07452e-05,7.32186e-05,7.60794e-05,7.897e-05,8.2248e-05,8.53472e-05,8.87146e-05,9.2231e-05,9.57176e-05,9.96214e-05,0.000103704,0.0001076376,0.0001082336,0.0001089488,0.0001112136,0.0001302856,0.0001356198,0.0001411924,0.0001396726,0.000136782,0.0001370204,0.0001378846,0.0001405964,0.0001519502,0.0001526356
"Chad",3.90678e-05,3.9485e-05,3.9932e-05,4.0379e-05,4.08856e-05,4.18094e-05,4.25544e-05,4.30908e-05,4.2465e-05,4.30312e-05,4.25544e-05,4.49384e-05,4.04088e-05,3.22436e-05,3.3823e-05,3.64454e-05,4.01108e-05,4.1273e-05,4.24352e-05,4.35378e-05,4.4551e-05,4.56536e-05,4.5296e-05,3.67732e-05,3.77864e-05,3.87698e-05,3.99618e-05,4.10644e-05,4.21372e-05,4.32994e-05,4.4402e-05,4.54748e-05,4.71734e-05,4.70542e-05,4.99746e-05,5.08388e-05,5.69478e-05,5.8408e-05,5.97192e-05,6.12092e-05,6.26098e-05,6.41296e-05,6.55004e-05,6.69904e-05,6.83612e-05,6.98214e-05,7.19968e-05,7.3606e-05,7.54238e-05,8.04898e-05,8.35592e-05,8.60624e-05,8.57346e-05,9.11582e-05,0.0002779744,0.00029502,0.0003102478
"Chile",0.0002080934,0.0002090172,0.0002078252,0.000217838,0.0002291024,0.0002650114,0.0002673656,0.0002783916,0.0002879574,0.0003000264,0.0003118868,0.0002968974,0.0002960034,0.0002834874,0.000286527,0.0002917718,0.0002875104,0.0002945134,0.0003016654,0.0003125722,0.0003232704,0.0003276212,0.0003049136,0.0002884938,0.0002897156,0.0003016058,0.0003227638,0.0003268464,0.0003304224,0.0003621594,0.0003782514,0.0004051608,0.0004419638,0.0004780814,0.0005056464,0.000531781,0.0005616704,0.0005475154,0.0005505848,0.0005491246,0.000604791,0.0006059532,0.0005982648,0.0006400444,0.0006773242,0.0006270516,0.0005902486,0.0005726964,0.0005595248,0.0005674814,0.0005791928,0.0006260086,0.0005761532,0.0006139396,0.0006184394,0.0006235054,0.0006192142
"China, Hong Kong SAR",1.0132e-05,1.2665e-05,1.48106e-05,1.18604e-05,1.00426e-05,9.7148e-06,1.0728e-05,1.29034e-05,1.54066e-05,1.8625e-05,2.12474e-05,2.2052e-05,1.71052e-05,1.46616e-05,1.48106e-05,1.64794e-05,1.9221e-05,1.96382e-05,2.09196e-05,2.2052e-05,1.95786e-05,2.00554e-05,2.11282e-05,1.9668e-05,1.91018e-05,1.60026e-05,1.7582e-05,1.68072e-05,1.60324e-05,1.45126e-05,1.2665e-05,1.08174e-05,7.897e-06,7.6586e-06,7.301e-06,7.0924e-06,7.7182e-06,7.1818e-06,6.1686e-06,6.556e-06,6.7646e-06,6.407e-06,5.811e-06,5.7216e-06,5.7216e-06,5.8408e-06,4.8872e-06,4.8872e-06,5.3044e-06,5.6024e-06,5.7514e-06,5.7514e-06,5.8408e-06,5.8706e-06,5.8408e-06,5.2448e-06,5.4236e-06
"China, Macao SAR",2.98e-07,3.576e-07,4.47e-07,4.47e-07,4.47e-07,4.47e-07,4.172e-07,4.172e-07,4.172e-07,5.066e-07,5.066e-07,5.364e-07,5.364e-07,5.364e-07,5.364e-07,5.364e-07,5.364e-07,5.662e-07,6.854e-07,6.854e-07,6.854e-07,6.854e-07,6.258e-07,6.258e-07,6.258e-07,6.854e-07,7.152e-07,6.854e-07,7.152e-07,7.152e-07,7.152e-07,7.152e-07,7.152e-07,6.556e-07,6.556e-07,6.556e-07,6.556e-07,7.748e-07,9.238e-07,8.046e-07,9.536e-07,9.536e-07,1.043e-06,8.94e-07,1.0132e-06,1.0132e-06,1.1622e-06,9.834e-07,9.834e-07,9.834e-07,9.834e-07,1.0728e-06,1.0132e-06,1.043e-06,1.043e-06,1.0728e-06,1.043e-06
"China, Taiwan Province of",0.000117114,0.0001161902,0.00011175,0.0001056112,0.0001057006,0.0001118394,0.0001164882,0.0001144618,0.000116071,0.0001165776,0.0001114818,0.0001165776,0.000137825,0.0001317756,0.0001176504,0.0001353814,0.0001489106,0.0001557944,0.0001702474,0.0001948622,0.0001842832,0.0001878294,0.0002064842,0.0002380424,0.0002557734,0.0002586342,0.0002783022,0.0002861098,0.0002945134,0.0003131384,0.0003326872,0.0003791752,0.0003797116,0.0003904992,0.0003902012,0.0004068594,0.000423756,0.0003743476,0.0003479448,0.0003645136,0.0003645136,0.0003554842,0.0003493156,0.000340614,0.0003342368,0.000338528,0.0003411802,0.0003240452,0.0003148966,0.0003087578,0.00030843,0.0003081618,0.000295765,0.000291444,0.000290401,0.0002858416,0.0002891196
"China, mainland",0.0084643026,0.0082004534,0.0088976244,0.0100217996,0.0108006226,0.0114997306,0.0123277534,0.0124920706,0.0123640498,0.0121797666,0.0130923916,0.0141694232,0.0144714462,0.0145460058,0.0146417532,0.0150991534,0.0150315372,0.0150986766,0.0154219172,0.0161131878,0.015921544,0.0159122464,0.016424568,0.0165295534,0.0171354172,0.0182753864,0.019187922,0.019470724,0.0204214632,0.0209685614,0.0220002672,0.022485292,0.0234438388,0.0247118288,0.0264746776,0.0286108906,0.025579128,0.026422468,0.027706848,0.028523815,0.0281371302,0.0283378034,0.0281551294,0.028710065,0.0294714252,0.0297018388,0.0292712288,0.0302887796,0.0309139836,0.0313966542,0.0304477328,0.0306520714,0.030762242,0.0306503132,0.0309141028,0.0314248152,0.0307999092
"Colombia",0.0006767282,0.0006800062,0.0006926414,0.0006838802,0.0007115942,0.0007068858,0.000745745,0.0007507514,0.0007681844,0.0007952428,0.0008267116,0.0008378568,0.0008135698,0.0007707472,0.000785826,0.0008211688,0.0008298704,0.0007410366,0.0007723564,0.0008097852,0.000886848,0.000919777,0.0009720462,0.0010015482,0.0010194878,0.001067436,0.001124205,0.001191553,0.0012860786,0.0013579562,0.0014306086,0.0014427372,0.0014687228,0.0015342232,0.0015853898,0.0016751772,0.0016838192,0.0017166588,0.001720652,0.0018364846,0.001905114,0.0019555356,0.0019923088,0.0019920108,0.0020127516,0.0018014398,0.0016450196,0.001656135,0.0019477578,0.0020601038,0.002101049,0.002216524,0.002219653,0.0022717434,0.0022715944,0.0021691122,0.0022976992
"Comoros",5.662e-07,5.662e-07,6.258e-07,6.556e-07,6.556e-07,6.854e-07,6.854e-07,7.152e-07,7.45e-07,7.748e-07,7.748e-07,7.748e-07,8.046e-07,8.046e-07,8.344e-07,8.344e-07,8.344e-07,8.344e-07,8.046e-07,8.344e-07,8.344e-07,8.046e-07,8.642e-07,8.344e-07,8.046e-07,8.046e-07,8.344e-07,8.344e-07,9.238e-07,8.94e-07,9.238e-07,9.536e-07,9.536e-07,9.536e-07,9.536e-07,9.536e-07,1.0132e-06,1.0132e-06,1.1026e-06,1.043e-06,1.0728e-06,1.0728e-06,9.834e-07,9.834e-07,9.834e-07,1.043e-06,1.0728e-06,1.043e-06,1.043e-06,1.0728e-06,1.1026e-06,1.0728e-06,1.0728e-06,1.043e-06,1.0728e-06,1.0728e-06,1.0728e-06
"Congo",3.0396e-06,3.1588e-06,3.278e-06,2.9502e-06,2.7714e-06,2.5628e-06,2.2648e-06,2.98e-06,3.4568e-06,4.1422e-06,4.2018e-06,4.2614e-06,4.172e-06,4.2316e-06,4.6786e-06,5.2746e-06,5.4832e-06,5.811e-06,4.5296e-06,3.8144e-06,3.4866e-06,3.6952e-06,4.1422e-06,4.619e-06,5.513e-06,6.109e-06,6.4666e-06,6.5858e-06,6.0792e-06,6.1388e-06,6.3176e-06,6.407e-06,6.5262e-06,6.705e-06,6.854e-06,6.9434e-06,7.003e-06,7.0626e-06,7.2414e-06,7.301e-06,7.45e-06,7.6586e-06,7.8672e-06,8.5526e-06,9.387e-06,9.9234e-06,1.05194e-05,1.10558e-05,1.14432e-05,1.192e-05,1.2367e-05,1.24266e-05,1.27246e-05,1.27544e-05,1.28438e-05,1.36782e-05,1.39762e-05
"Cook Islands",5.662e-07,5.662e-07,5.96e-07,5.662e-07,6.258e-07,3.278e-07,5.066e-07,5.364e-07,5.364e-07,5.364e-07,5.364e-07,3.874e-07,4.768e-07,5.364e-07,5.662e-07,8.344e-07,8.344e-07,8.642e-07,8.642e-07,8.344e-07,8.642e-07,8.642e-07,8.642e-07,8.344e-07,8.344e-07,8.046e-07,8.046e-07,8.046e-07,8.046e-07,8.344e-07,8.046e-07,8.94e-07,1.1026e-06,1.2814e-06,1.4602e-06,1.8476e-06,1.9668e-06,2.1158e-06,1.7284e-06,1.5794e-06,1.341e-06,1.3112e-06,1.2814e-06,1.341e-06,1.341e-06,1.3708e-06,1.3708e-06,1.3708e-06,1.3708e-06,1.3708e-06,1.3708e-06,1.3708e-06,1.3708e-06,1.3708e-06,1.4006e-06,1.49e-06,1.4602e-06
"Costa Rica",4.9468e-05,4.88422e-05,5.40274e-05,5.73054e-05,5.68882e-05,5.86464e-05,6.35932e-05,6.7348e-05,7.34868e-05,7.62582e-05,7.97746e-05,8.44234e-05,8.47214e-05,8.60624e-05,8.9549e-05,9.35422e-05,9.7893e-05,0.0001003962,0.0001024822,0.0001036742,0.0001051344,9.6403e-05,0.0001040914,0.0001016478,0.000103257,0.0001009028,0.0001017968,0.0001138062,0.0001154452,0.000121733,0.0001280506,0.0001324014,0.0001420566,0.0001450366,0.0001493278,0.0001480762,0.0001577314,0.0001727804,0.0001717672,0.0001750452,0.000179545,0.0001869354,0.0001920312,0.000194445,0.0001953092,0.0002084212,0.0002285362,0.0002271356,0.0002306818,0.0001911968,0.000241082,0.0002420654,0.0002600944,0.000263432,0.0002673358,0.0002752328,0.0002773486
"Croatia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002786598,0.0002715674,0.0002642664,0.000240486,0.0002387874,0.0002335426,0.0002272548,0.0002401284,0.0002219802,0.0002253774,0.0002242748,0.0002288938,0.0002437044,0.0002298474,0.0002436448,0.0002322612,0.0002135468,0.000218732,0.0002065736,0.00020413,0.0002032062,0.0001925378,0.0002094642,0.0002041002,0.000203236,0.0002035042
"Cuba",0.0002417078,0.0002586938,0.0002804478,0.000304109,0.0003269358,0.0003402266,0.0003590006,0.0003339984,0.0003179362,0.0003075062,0.0003033938,0.0003003542,0.000306642,0.000312751,0.0003164462,0.000321095,0.000333164,0.0003251478,0.000335548,0.000341955,0.000336442,0.0003426404,0.000346872,0.0003494944,0.0003589708,0.0003620104,0.0003769998,0.000387251,0.000301129,0.0003101882,0.0003372466,0.0003766124,0.0003794136,0.0003883834,0.0003675234,0.0003524446,0.0002917718,0.0003162972,0.0003318826,0.0003285152,0.0002960928,0.0003122444,0.0003239558,0.0003004436,0.0002863482,0.0003008906,0.0003161482,0.0003182044,0.0003171912,0.0003075956,0.0002930532,0.0002906096,0.0003045262,0.000306642,0.0003127212,0.0003246114,0.0003212738
"Cyprus",3.9634e-06,4.9468e-06,5.1554e-06,5.4534e-06,5.96e-06,6.7646e-06,8.94e-06,9.5658e-06,1.06386e-05,1.32908e-05,1.33802e-05,1.3261e-05,1.4304e-05,1.74032e-05,1.17114e-05,1.2516e-05,1.45126e-05,1.788e-05,1.6539e-05,1.52874e-05,1.76118e-05,1.88038e-05,2.09792e-05,2.41678e-05,2.34228e-05,2.05322e-05,2.27374e-05,2.64326e-05,2.81014e-05,2.79226e-05,2.94424e-05,3.37336e-05,3.63262e-05,3.5462e-05,3.71904e-05,3.95148e-05,4.07664e-05,4.2167e-05,4.07366e-05,4.01108e-05,4.37464e-05,4.7531e-05,4.72926e-05,4.52662e-05,4.13922e-05,4.3359e-05,4.31802e-05,4.4551e-05,4.44318e-05,4.44914e-05,4.22564e-05,3.8442e-05,3.47766e-05,3.36144e-05,3.51044e-05,3.44786e-05,3.45084e-05
"Czech Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009082444,0.0007909516,0.0007528374,0.0007489336,0.000725034,0.0006910918,0.0006815558,0.0006453488,0.0006432628,0.0006097378,0.0005878348,0.000560687,0.0005399462,0.000533867,0.0005344034,0.0005208146,0.0004850844,0.000472777,0.0004547778,0.0004458676,0.000452364,0.0004542414,0.0004597544,0.0004617808,0.0004575492
"Czechoslovakia",0.0014511706,0.0014784078,0.0014636866,0.0014577862,0.0014674116,0.0014234268,0.0014304894,0.0014469986,0.0013886502,0.0013853424,0.0014371348,0.0014694678,0.0015044232,0.0015367264,0.00155854,0.00155407,0.0015908432,0.0016532444,0.0016904348,0.0016990172,0.001732423,0.0017220526,0.0017242578,0.0017397836,0.0017067652,0.0016811968,0.0016954412,0.0017090896,0.0017239896,0.0017399922,0.001671333,0.0015225118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C檛e d Ivoire",1.38272e-05,1.40954e-05,1.58238e-05,1.73138e-05,1.81482e-05,1.92508e-05,1.96978e-05,2.46446e-05,2.53598e-05,2.61048e-05,2.67306e-05,2.8161e-05,2.9502e-05,3.1439e-05,3.37932e-05,3.7101e-05,4.08558e-05,4.35378e-05,4.59218e-05,4.71734e-05,4.88422e-05,4.89614e-05,4.89912e-05,5.04216e-05,4.92892e-05,5.27758e-05,5.32526e-05,5.4534e-05,5.60538e-05,5.76034e-05,5.93616e-05,6.11794e-05,6.2729e-05,6.4368e-05,6.6007e-05,5.24778e-05,5.41168e-05,5.74246e-05,5.7812e-05,5.78418e-05,5.92424e-05,6.08218e-05,6.1388e-05,6.21926e-05,6.36826e-05,6.407e-05,6.6007e-05,7.08942e-05,7.27418e-05,7.36358e-05,7.54536e-05,8.1056e-05,8.45128e-05,8.71054e-05,8.91616e-05,8.7612e-05,8.94e-05
"Democratic People s Republic of Korea",9.89658e-05,0.0001046278,0.000107876,0.0001027504,0.0001030782,0.0001096342,0.0001159518,0.0001192596,0.0001270672,0.0001355006,0.0001404474,0.0001475696,0.0001521588,0.0001621418,0.000169413,0.0001767736,0.000186548,0.0001921206,0.0002015076,0.000208451,0.000212176,0.000218136,0.0002234404,0.000228417,0.0002379828,0.0002473102,0.0002571144,0.0002665312,0.0002589322,0.0002606308,0.0002584256,0.0002260628,0.0001995408,0.0001850878,0.0001568374,0.000136633,0.000110558,0.0001312988,0.0001490596,0.0001631252,0.0001669098,0.0001706348,0.0001745386,0.0001747472,0.0001742704,0.0001624994,0.0001528144,0.0001474504,0.0001469438,0.000151533,0.0001544236,0.0001669098,0.0001507582,0.0001445896,0.0001480464,0.0001518906,0.000157642
"Democratic Republic of the Congo",5.41466e-05,5.46234e-05,5.51598e-05,5.5726e-05,5.70372e-05,5.91828e-05,6.23118e-05,6.50236e-05,6.7199e-05,7.32782e-05,7.48576e-05,7.61986e-05,7.76886e-05,7.9268e-05,8.0609e-05,8.16222e-05,8.21586e-05,8.17116e-05,8.24864e-05,8.3142e-05,8.38274e-05,8.44532e-05,8.5079e-05,8.57048e-05,9.12476e-05,9.7595e-05,0.000104449,0.0001118394,0.0001197662,0.0001283486,0.000127693,0.0001343384,0.0001355006,0.00013708,0.0001287062,0.0001325802,0.0001321928,0.0001349642,0.0001283486,0.0001228952,0.0001174716,0.0001123162,0.0001125546,0.0001128228,0.0001130612,0.0001133294,0.0001135678,0.000113836,0.0001140744,0.0001150876,0.0001155346,0.0001165776,0.0001172034,0.0001175014,0.0001180378,0.0001178292,0.0001174418
"Denmark",0.0013783394,0.001357241,0.0013171004,0.001332805,0.0013590886,0.0013393312,0.001333997,0.0012743076,0.001242213,0.001197662,0.0011786198,0.001214946,0.0012174194,0.0012066914,0.0011952482,0.0012017744,0.001213158,0.0012522854,0.0012728176,0.0012861382,0.001265904,0.0012259124,0.0012219788,0.001164584,0.0011507568,0.0011244136,0.001107517,0.0010649328,0.0010647242,0.001073247,0.001092319,0.0011174702,0.001148641,0.0011354992,0.0011396116,0.0011293008,0.001137019,0.0011647032,0.001123013,0.0011370488,0.0011765636,0.0011629152,0.00115326,0.0011476278,0.0011475384,0.0011281386,0.001150429,0.001097534,0.0010845412,0.0011326682,0.0011186324,0.0010980108,0.001087998,0.0010865974,0.0010925872,0.0010916038,0.001092766
"Djibouti",1.1324e-06,1.1622e-06,1.2218e-06,1.2516e-06,1.2516e-06,1.2814e-06,1.341e-06,1.4602e-06,1.49e-06,1.5496e-06,1.5794e-06,1.6092e-06,1.6092e-06,1.6688e-06,1.7284e-06,1.788e-06,1.8476e-06,1.9072e-06,1.937e-06,2.1158e-06,2.0264e-06,1.937e-06,2.235e-06,2.3542e-06,2.533e-06,2.5926e-06,2.682e-06,2.8012e-06,3.0694e-06,3.0992e-06,3.0992e-06,3.0992e-06,3.1886e-06,3.2482e-06,3.3972e-06,3.4866e-06,3.576e-06,3.6058e-06,3.7548e-06,3.6952e-06,3.7548e-06,3.7548e-06,3.7548e-06,3.725e-06,3.7548e-06,3.6952e-06,3.7548e-06,3.7548e-06,3.7548e-06,3.7548e-06,3.7846e-06,3.8442e-06,3.8442e-06,3.8442e-06,3.8144e-06,3.8144e-06,3.7846e-06
"Dominica",1.0132e-06,9.834e-07,1.0132e-06,9.834e-07,9.536e-07,9.536e-07,9.834e-07,9.834e-07,1.043e-06,1.0132e-06,1.0132e-06,1.0728e-06,1.0728e-06,1.1026e-06,1.192e-06,1.3112e-06,1.3708e-06,1.4602e-06,1.49e-06,1.5794e-06,1.5496e-06,1.5198e-06,1.49e-06,1.5794e-06,1.7582e-06,1.8774e-06,2.2052e-06,2.2052e-06,2.2648e-06,2.2946e-06,2.2946e-06,2.2648e-06,2.4138e-06,2.4138e-06,2.3244e-06,2.4138e-06,2.4138e-06,2.4138e-06,2.4138e-06,2.4138e-06,2.4138e-06,2.4138e-06,2.4436e-06,2.4436e-06,2.4436e-06,2.3542e-06,2.4436e-06,2.4436e-06,2.4436e-06,2.6224e-06,2.5926e-06,2.6224e-06,2.5032e-06,2.5032e-06,2.5032e-06,2.533e-06,2.533e-06
"Dominican Republic",0.0001243554,0.0001247726,0.0001246236,0.000124713,0.0001271566,0.0001173226,0.0001222992,0.0001244746,0.0001287658,0.0001298386,0.0001331166,0.0001378846,0.0001430102,0.0001355304,0.0001407752,0.0001392554,0.0001406858,0.0001493576,0.0001426824,0.000115475,9.61944e-05,9.2529e-05,0.0001294214,0.0001498642,0.0001339212,0.0001303452,0.0001271566,0.000130226,0.0001383614,0.0001418182,0.000168668,0.0001733466,0.0001855646,0.0001892896,0.0002010606,0.0002159606,0.000216944,0.0002059478,0.0001870248,0.0001926868,0.000197574,0.0003342368,0.0002867654,0.0003074168,0.0003768508,0.00041571,0.000425544,0.0004066508,0.0004083792,0.0004017338,0.0004007206,0.00039038,0.000400512,0.0004015252,0.0004095116,0.000435974,0.0004579366
"Ecuador",0.0002273442,0.0002344664,0.0002423932,0.0002468334,0.0002563396,0.0002686172,0.0002808054,0.0003022912,0.0003084002,0.000315284,0.0003232108,0.0003400776,0.0003564676,0.0003762846,0.0003962804,0.000419286,0.000447298,0.0004705122,0.000504067,0.0005279368,0.0005261488,0.0005369066,0.0005248972,0.0005451612,0.0004059654,0.0003692518,0.0003522956,0.0003949692,0.0004272724,0.0004542116,0.0004692904,0.0004852632,0.0005003718,0.0005172684,0.0005280262,0.0005667066,0.0006040162,0.0006342334,0.0004951866,0.0005232284,0.00061835,0.0005762426,0.000569925,0.0005639054,0.0005356252,0.0005648292,0.0004950376,0.000543999,0.0005912022,0.0006615004,0.0006349784,0.000577226,0.000620585,0.0006463322,0.0005922452,0.0005528794,0.000540721
"Egypt",5.2299e-05,5.35804e-05,5.26864e-05,5.36102e-05,5.52194e-05,5.60836e-05,5.69776e-05,6.80334e-05,6.93446e-05,7.0477e-05,7.16988e-05,7.28312e-05,7.35762e-05,7.47384e-05,7.54834e-05,7.63774e-05,7.7033e-05,7.80462e-05,7.78376e-05,7.8374e-05,7.97448e-05,8.09666e-05,8.04302e-05,8.195e-05,8.25758e-05,8.65392e-05,9.56282e-05,0.0001005452,9.61944e-05,9.97704e-05,0.0001091574,0.0001133294,0.0001177696,0.000123074,0.0001283784,0.0001313882,0.000133504,0.0001348748,0.000141103,0.0001451558,0.0001535296,0.000158834,0.000161367,0.0001551686,0.0001568374,0.0001590128,0.000170307,0.0001742108,0.0001649132,0.0001687872,0.000174181,0.0001788894,0.0001875314,0.000189379,0.0001950112,0.0001969482,0.0002007924
"El Salvador",8.84464e-05,8.90126e-05,9.17542e-05,8.90126e-05,8.95192e-05,9.47044e-05,9.44064e-05,9.1188e-05,9.44064e-05,9.54494e-05,9.75652e-05,0.000101022,0.000104151,0.0001084124,0.0001051046,0.0001079654,0.0001173226,0.0001199152,0.00012814,0.0001208092,0.0001069224,9.80718e-05,8.60624e-05,9.53302e-05,0.000103406,0.000103257,0.000106535,0.0001029292,9.49726e-05,0.0001046874,0.0001080846,0.0001096938,0.0001110944,0.0001020054,8.79994e-05,0.0001022438,0.0001039424,0.000109515,0.0001042702,0.000110856,0.0001158028,0.0001260242,0.0001206602,0.000120839,0.0001247726,0.0001320736,0.0001415202,0.0001431294,0.0001277824,0.0001201536,0.0001351728,0.0001247726,0.0001040318,0.0001056708,9.8191e-05,9.33038e-05,0.0001103196
"Equatorial Guinea",3.278e-07,3.576e-07,3.874e-07,4.47e-07,4.768e-07,4.768e-07,4.768e-07,4.768e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.364e-07,5.662e-07,5.662e-07,5.662e-07,5.662e-07,5.662e-07,5.662e-07,5.96e-07,5.96e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.258e-07,6.854e-07,6.854e-07,6.854e-07,6.854e-07,7.45e-07,7.152e-07,7.45e-07,7.748e-07,7.748e-07,8.046e-07,8.642e-07,8.642e-07,8.642e-07,8.642e-07,8.642e-07,8.94e-07,8.94e-07,8.94e-07,8.94e-07,9.238e-07,9.238e-07,9.238e-07,9.536e-07,9.536e-07,9.834e-07,1.0132e-06,1.0132e-06,1.0132e-06,1.0132e-06
"Eritrea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64794e-05,1.70456e-05,1.74628e-05,2.00852e-05,2.15454e-05,2.31844e-05,2.36612e-05,2.43466e-05,2.6373e-05,2.80418e-05,3.15582e-05,3.4121e-05,3.576e-05,2.72968e-05,3.69222e-05,3.7101e-05,3.72798e-05,2.84888e-05,3.80844e-05,3.82334e-05,3.83526e-05,3.85612e-05,3.86506e-05,3.89486e-05,3.8889e-05
