Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Netherlands",0.013044508,0.0136253232,0.0133796426,0.0130618616,0.0136654534,0.014291526,0.014621377,0.0150426268,0.0143202016,0.0145689932,0.014224308,0.0150543228,0.0162332966,0.017812753,0.0180892512,0.0179274996,0.0179332796,0.0186446616,0.019286891,0.0204011118,0.020433337,0.0206058632,0.0212316876,0.0214075764,0.0209529862,0.0207263286,0.0201221214,0.0189612118,0.0193263208,0.0196606768,0.0198265526,0.0195505304,0.0191832352,0.018856536,0.018795013,0.0183905966,0.0177989354,0.0173154452,0.0173304052,0.0167487978,0.0166630804,0.0158607042,0.0155211496,0.0154529592,0.015567138,0.0153559504,0.0156198822,0.016216912,0.0163714794,0.0164509306,0.0162401646,0.0161505542,0.0165576294,0.0169906704,0.0176740602,0.0177913466,0.0168168046
"New Caledonia",0.0002193,0.0002229924,0.0002394688,0.000216274,0.0002353004,0.000254354,0.0002609194,0.0002661384,0.0002701028,0.000270045,0.0002698614,0.0002610996,0.00027574,0.0002515388,0.0002613886,0.0002603618,0.0002593282,0.0002782492,0.000265982,0.0002469352,0.0002469488,0.0002297006,0.0002807482,0.000280619,0.0002830602,0.0002895576,0.000300186,0.0003131162,0.0002809556,0.000279684,0.0002841244,0.0002829956,0.0002718742,0.0002463742,0.0002502366,0.0002497164,0.0002493696,0.0002160632,0.0002488154,0.000248625,0.0002481932,0.0002505188,0.0002501006,0.0002529192,0.000229381,0.0002026536,0.0002097596,0.000211684,0.0002109734,0.0002109632,0.000211055,0.0001958468,0.0002151316,0.0002173654,0.0002091714,0.0002014398,0.0001969552
"New Zealand",0.030607089,0.0311523742,0.0317718508,0.0321168998,0.0330316426,0.0349735322,0.036867594,0.0382152554,0.0389075736,0.0393990232,0.0374567154,0.0389166618,0.0382520298,0.0387342484,0.0385597434,0.0382526078,0.0383886418,0.0385966776,0.038111977,0.040313341,0.0403819054,0.0403151906,0.0398925944,0.0402172672,0.0401472612,0.040961738,0.0394092334,0.0396869284,0.038178566,0.0379944322,0.0371963434,0.0366670858,0.0364872564,0.0377893714,0.038690419,0.0378762142,0.0380441096,0.037149437,0.0374942888,0.0366189044,0.0369229222,0.0379100578,0.0384033434,0.03836832,0.0383369482,0.0386553888,0.038354533,0.0375628498,0.0380568698,0.0380424538,0.0382065514,0.0389128504,0.0387659908,0.0391821134,0.0380716802,0.0381520426,0.0378481506
"Nicaragua",0.0031891082,0.0033307318,0.0034735862,0.0036226898,0.0037727658,0.0039873092,0.004175914,0.004458165,0.0047390832,0.0050185768,0.0045695116,0.0045515698,0.0047350032,0.0050691926,0.0052751136,0.0054821124,0.005721095,0.0057983226,0.0052616122,0.004614582,0.004727156,0.0048346266,0.0043232972,0.0047864996,0.0048376628,0.0043268672,0.0038915074,0.004397866,0.005659878,0.0064312088,0.0050653506,0.0056586336,0.0063925712,0.006445295,0.0054941654,0.0053168146,0.0058205144,0.0056186462,0.0067257678,0.0069623806,0.0070048126,0.007127896,0.007428286,0.0072202638,0.0074664068,0.0076595778,0.0076619816,0.00768281,0.0078060498,0.0079233532,0.008757686,0.0091210338,0.0095669234,0.0100240432,0.0105122458,0.0103943814,0.0100011544
"Niger",0.0052780104,0.0055117094,0.005579213,0.0060791898,0.0063580442,0.0065833282,0.0068069904,0.0070647886,0.0068512312,0.0069125128,0.0070757366,0.0072426868,0.0051525606,0.005412936,0.0058285044,0.0062866204,0.0067328772,0.0070341478,0.0073682658,0.0077438026,0.0081586604,0.0085889746,0.009050477,0.0061516472,0.0048896624,0.0047699756,0.0050071732,0.0052564068,0.0055409732,0.0058160026,0.0061094532,0.0063886748,0.0067904426,0.0071196646,0.0074650026,0.0078900808,0.0083075226,0.0086827602,0.0090980634,0.0096355796,0.010177543,0.0106708966,0.0112033264,0.0118332512,0.0123619818,0.0128975498,0.0135667582,0.014286375,0.0150603918,0.0156885724,0.015335343,0.016141194,0.0171181092,0.018049648,0.0189136662,0.0199465352,0.0210286328
"Nigeria",0.0079146696,0.0085259998,0.0087382788,0.0092693928,0.0097062418,0.0099850384,0.0108306626,0.0112508448,0.011953295,0.0124398758,0.0131228134,0.0134487476,0.014660358,0.0147169884,0.0152700528,0.0156825272,0.0165031546,0.0173314796,0.018352656,0.0194608928,0.0200284276,0.0205604086,0.0212333468,0.02173824,0.0223819416,0.0233807188,0.0242176866,0.0260206794,0.0290406206,0.027610176,0.029522166,0.0298643862,0.0305862708,0.0318967362,0.0329782524,0.033513375,0.0353036382,0.0361195702,0.0375824814,0.0384079946,0.0391146064,0.0398183792,0.0402481834,0.0417331708,0.042911553,0.04439227,0.0439119418,0.044072755,0.04266184,0.0454885728,0.0502164768,0.0531842144,0.0541108198,0.0555618514,0.0563046562,0.0664108944,0.0648483836
"Niue",9.214e-07,9.996e-07,1.0438e-06,1.1152e-06,1.2444e-06,1.2716e-06,1.3022e-06,1.4586e-06,1.7238e-06,1.615e-06,1.8394e-06,1.819e-06,2.4276e-06,2.3766e-06,2.4072e-06,2.4514e-06,2.5636e-06,2.1726e-06,2.1862e-06,1.8666e-06,1.8734e-06,1.8734e-06,1.8938e-06,1.8156e-06,1.7102e-06,1.6286e-06,1.5334e-06,1.445e-06,1.3498e-06,1.2274e-06,1.2478e-06,1.258e-06,1.258e-06,1.309e-06,1.309e-06,1.3124e-06,1.3124e-06,1.3124e-06,1.3124e-06,1.3124e-06,1.3634e-06,1.3634e-06,1.3634e-06,1.3634e-06,1.4144e-06,1.4144e-06,1.4824e-06,1.462e-06,1.4518e-06,1.4654e-06,1.4756e-06,1.4824e-06,1.496e-06,1.5062e-06,1.5164e-06,1.5232e-06,1.5334e-06
"Northern Mariana Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norway",0.0047592928,0.004688345,0.0045568942,0.0044836956,0.0043252964,0.0042812664,0.0041186546,0.0040943174,0.0039261976,0.0037897386,0.0037296912,0.0037502238,0.0038125832,0.003757459,0.0036082942,0.0036328354,0.0037077646,0.0037284366,0.0037774,0.0038284204,0.0039572192,0.0039792886,0.0039452478,0.0039582732,0.0039298492,0.0038819296,0.0037858354,0.0037067752,0.0037230646,0.0037223744,0.0037945258,0.0038379812,0.0037887662,0.0038339726,0.0038728006,0.0039369416,0.0039253578,0.0039349968,0.003889328,0.0037640346,0.003742108,0.0036936308,0.0036984588,0.0036603448,0.0036100894,0.0035583312,0.0034832014,0.00343298,0.0033990956,0.0033938188,0.0033570852,0.0033347336,0.0033181484,0.0032796468,0.0033363928,0.003397059,0.0033245336
"Occupied Palestinian Territory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164356,0.0001522962,0.0001914812,0.0001719244,0.0001769768,0.0001823352,0.000195738,0.0002100452,0.0002473024,0.0002682566,0.000264945,0.000261749,0.0002644418,0.000243899,0.0002296326,0.0002109462,0.000192168,0.0002339234,0.000220133,0.0002197556,0.0002286534,0.0002237166,0.0002064956,0.0002311558
"Oman",0.0001010174,0.000102459,0.0001039074,0.0001058964,0.000107882,0.0001096772,0.0001116764,0.0001138626,0.0001163956,0.0001203362,0.0001272314,0.0001460164,0.000168113,0.0001954932,0.0002207042,0.0002468366,0.0002666654,0.0002768416,0.000291669,0.0003095258,0.0003210756,0.0003109402,0.0003000126,0.0003074076,0.0003236868,0.0003276376,0.0003362124,0.0003380246,0.0003399762,0.0003474392,0.0003749724,0.000409037,0.0004380254,0.0004729094,0.0004933094,0.0005161778,0.0005429052,0.0005677354,0.000591192,0.0005855956,0.0006077942,0.0006201396,0.0006499338,0.0006695722,0.0007154518,0.0007311292,0.0007514068,0.0007613314,0.0007757814,0.0008121716,0.0008284678,0.0008436998,0.0009366014,0.000942922,0.0009617274,0.0009810598,0.0009997326
"Pacific Islands Trust Territory",2.12874e-05,2.2134e-05,2.0502e-05,2.08896e-05,2.14064e-05,2.69484e-05,3.47548e-05,3.1025e-05,3.24666e-05,3.7298e-05,3.94162e-05,4.14086e-05,3.8267e-05,3.5632e-05,3.30786e-05,2.567e-05,3.10012e-05,3.09536e-05,3.18478e-05,3.27148e-05,3.91136e-05,3.92632e-05,3.9151e-05,3.90932e-05,4.04872e-05,4.21532e-05,4.36186e-05,4.54172e-05,4.63556e-05,4.8229e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",0.03927,0.0397807208,0.0409340892,0.0419418662,0.0428393064,0.0453025554,0.0459236368,0.047218112,0.0481841098,0.048332309,0.048787008,0.0497057628,0.0507871736,0.052207476,0.053724301,0.0549984442,0.0568674616,0.058664382,0.0599755342,0.0591758984,0.0611809294,0.0622922398,0.063503551,0.0646360468,0.0651435716,0.0737610348,0.074495938,0.076116548,0.0777284064,0.0790733546,0.0803539816,0.081153342,0.0836370386,0.084825886,0.0865454632,0.091572319,0.0938335128,0.0963307618,0.0990957982,0.1003664054,0.1013435654,0.1042295704,0.1078958108,0.1105984878,0.1137291262,0.1221140532,0.1252706302,0.131045656,0.1343887638,0.1329566226,0.1407344286,0.1435779472,0.149892128,0.1547414902,0.1585064394,0.16301096,0.168598945
"Palau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Panama",0.001590792,0.001731263,0.0017499086,0.0018549414,0.002010998,0.0020963142,0.0021472666,0.0023028268,0.0023795886,0.0024155232,0.0025554978,0.0026155248,0.0026619926,0.002704411,0.0027386422,0.0027732576,0.0027976798,0.0028355796,0.002913086,0.0028516888,0.0029110528,0.0029542056,0.0029577586,0.0029403948,0.0029311842,0.0029086354,0.0028660198,0.0028903094,0.0028807044,0.0028338014,0.002857989,0.0029140788,0.0029385044,0.0029730144,0.0029779818,0.0029471642,0.0027769058,0.0028261718,0.0027906282,0.0027665664,0.003145289,0.0031505114,0.0030903858,0.0030504868,0.00320348,0.0032028714,0.003140954,0.0032965618,0.0033320408,0.0033784372,0.0035485732,0.003534691,0.003532175,0.0033415778,0.0031675488,0.0031909102,0.0031373738
"Papua New Guinea",0.0003635382,0.0003770736,0.0003912074,0.0004065448,0.0004248912,0.0004417484,0.0004598976,0.0004897802,0.000512975,0.000540175,0.0005663584,0.0005969482,0.0006278236,0.0006651216,0.000683842,0.000707795,0.0007107768,0.000715513,0.000729198,0.000725373,0.0007285044,0.0007274062,0.000730864,0.0007319656,0.00073678,0.0007402854,0.0007228604,0.0007214154,0.0007278856,0.0007311258,0.0007291946,0.0007767708,0.0008236602,0.0008729908,0.0009182278,0.000939471,0.0009634002,0.0009867616,0.0009890464,0.000989655,0.0010691674,0.0011230948,0.0011252708,0.0011274706,0.0011296568,0.0011319348,0.0011598012,0.0011600562,0.0011858248,0.001211216,0.0012350534,0.0012628484,0.0012351214,0.001235016,0.0012376408,0.00129098,0.0013009352
"Paraguay",0.0092912106,0.0088994354,0.0085138686,0.0086466352,0.0087513484,0.0086411068,0.0085549304,0.0085535092,0.0085426088,0.0086774358,0.0089131068,0.009085616,0.0094981856,0.0096960146,0.0101051978,0.0111533702,0.011642467,0.0116636626,0.011459751,0.0116954016,0.012629946,0.0130836352,0.01328703,0.0135853086,0.0139261654,0.0142875854,0.0147951272,0.015577559,0.0161637156,0.0165351282,0.0152010362,0.0157080578,0.0171344904,0.0181040412,0.019471188,0.0194128882,0.0194771788,0.0195272608,0.019189634,0.0193345726,0.019646407,0.0184102894,0.020132794,0.019173603,0.0195985792,0.0199233268,0.020850636,0.020875864,0.0231846918,0.024527056,0.024891298,0.0265756512,0.0268352106,0.0290381284,0.0286155288,0.027934621,0.02790941
"Peru",0.0119341768,0.012321532,0.0118989562,0.0114002986,0.0115050322,0.0117513962,0.011673985,0.0116424568,0.0125415154,0.0129365954,0.0134048332,0.0125100586,0.0124337558,0.0125603276,0.012621174,0.0127942782,0.0126402956,0.0123878116,0.012672463,0.0122481158,0.0128901888,0.013044287,0.0124143792,0.0128648894,0.0126406152,0.0125567066,0.0131049668,0.0130380548,0.0131079384,0.0124499058,0.0121092462,0.0119716312,0.0120237498,0.0127973858,0.0134956132,0.013847571,0.0139706578,0.0144788252,0.0154635128,0.015505768,0.0156604272,0.0160220342,0.0161966922,0.0159679776,0.016702041,0.0165790766,0.0168712454,0.0172576588,0.0174518566,0.01744574,0.0173349374,0.0174141438,0.0173478608,0.0172295102,0.0172645166,0.017274482,0.0173014746
"Philippines",0.0462959368,0.0465862254,0.0454734972,0.0469122208,0.046578929,0.0470304966,0.0496267434,0.0506895562,0.0495723468,0.0498033768,0.0519778094,0.05110557,0.0559812448,0.0552706414,0.0540954654,0.0520017556,0.0516775248,0.0518258634,0.0525153528,0.0509443726,0.0507858136,0.0485992226,0.04763043,0.0484529036,0.050391876,0.050466744,0.0484836838,0.0502022104,0.0514145178,0.0491274636,0.0502200094,0.047581181,0.0489105708,0.0532370266,0.0550570874,0.0577413534,0.0571634894,0.0498000414,0.0594011586,0.0600447514,0.0605376018,0.0606615352,0.0605415016,0.0621881284,0.0614464048,0.0623700488,0.063858868,0.065854906,0.066817871,0.064584887,0.0659046038,0.067270972,0.0678087126,0.067629179,0.0667702676,0.0658064254,0.0687297794
"Poland",0.0330523384,0.0341643764,0.0343974022,0.0347542356,0.0347907754,0.0359906966,0.0370526526,0.0374583134,0.0378969848,0.03703042,0.037771586,0.0388358404,0.040901711,0.0432391906,0.0436900306,0.0423294628,0.0428304936,0.0434516226,0.0431176066,0.0421599116,0.0394566056,0.0397790106,0.0378041988,0.0379072732,0.0375611294,0.0369986538,0.0355490944,0.0349710536,0.0358856196,0.034386155,0.0312854876,0.0290933342,0.026750129,0.0265573898,0.0255260814,0.0245815444,0.025016265,0.0239356498,0.0227422192,0.0214033264,0.0205217336,0.0202959396,0.0202455686,0.019563787,0.0199576124,0.020330504,0.0203667548,0.0201001336,0.0195690094,0.0197541598,0.0193568902,0.019094417,0.0190590536,0.0191218856,0.0192058724,0.0188496238,0.0194287424
"Portugal",0.0061230804,0.006158182,0.0061910362,0.0062611306,0.0062346072,0.0062292692,0.0061713944,0.0061859736,0.0064948942,0.0065250556,0.0063907828,0.0065072464,0.0065521672,0.0060153956,0.0059833166,0.0056236136,0.006294777,0.0068508266,0.0069943644,0.0074003584,0.0075413598,0.007692279,0.0073981552,0.006701808,0.0068092276,0.0069149234,0.006793897,0.006847022,0.0068153986,0.0069890434,0.006948342,0.0067712122,0.0064900254,0.0067092404,0.0066578256,0.0067926832,0.0067836358,0.0067237006,0.0067486974,0.0066463472,0.0062211432,0.0061540986,0.0060675312,0.0061565466,0.0061816964,0.0061438102,0.0061729312,0.0061938276,0.0061514568,0.0059685844,0.006138649,0.006099362,0.0059958558,0.006186521,0.0063938734,0.0064190266,0.006546496
"Puerto Rico",0.0010129484,0.0010477746,0.0010761714,0.0010963028,0.0010642374,0.0010859804,0.0010739478,0.0010922466,0.0011113886,0.0011348486,0.0011598114,0.0011786984,0.0012132866,0.0011806704,0.0011938828,0.0012316126,0.0012562082,0.00124015,0.0011564862,0.0010581072,0.001076661,0.001169396,0.0012565108,0.0012891372,0.001235917,0.0012527334,0.0010896524,0.001165622,0.001215908,0.001247783,0.001239878,0.0009102242,0.0009095816,0.0009092756,0.0007928596,0.0007949064,0.0008294368,0.0008292668,0.0008183596,0.0008353018,0.000840939,0.0008464742,0.000878339,0.0008146774,0.0007931996,0.0007954674,0.0008003498,0.0007996902,0.0007997072,0.0008061638,0.0008070852,0.0008072008,0.0008072382,0.0008082378,0.0007896364,0.0007822108,0.0007855088
"Qatar",1.53136e-05,1.59086e-05,1.64152e-05,1.70272e-05,1.72448e-05,1.80166e-05,1.88666e-05,1.93188e-05,1.96962e-05,2.03898e-05,2.09746e-05,2.17838e-05,2.26372e-05,2.25624e-05,2.36504e-05,2.47418e-05,2.66594e-05,2.35382e-05,2.91074e-05,3.0447e-05,2.91108e-05,1.64016e-05,1.89652e-05,2.2032e-05,3.49146e-05,4.49922e-05,5.13808e-05,5.20336e-05,5.42504e-05,5.65284e-05,5.5658e-05,6.4719e-05,7.29572e-05,8.04168e-05,8.48504e-05,8.7193e-05,8.81246e-05,8.89236e-05,9.14702e-05,9.28744e-05,6.766e-05,7.0091e-05,6.98224e-05,7.12606e-05,5.90478e-05,6.0571e-05,6.36616e-05,6.4379e-05,8.43302e-05,8.86584e-05,9.5744e-05,0.0001131112,0.0001414128,0.0001766912,0.0001949934,8.82946e-05,0.0001138966
"Republic of Korea",0.0100798134,0.010475842,0.0107537716,0.010988018,0.0111833412,0.0111479234,0.0111179456,0.0104312578,0.0109310646,0.0109552828,0.0108283438,0.0110306846,0.0112802208,0.0119182036,0.011740115,0.0115288866,0.0117520116,0.012073009,0.0121819858,0.011885295,0.0116122206,0.0118284912,0.0130648026,0.0137668856,0.0142991148,0.0141235932,0.0137320118,0.0132121144,0.0132289478,0.0132406744,0.013232103,0.0133608474,0.0137448536,0.0137343578,0.0137959522,0.014157005,0.0140336326,0.013529178,0.0128929598,0.0124048592,0.0122426044,0.0120477742,0.0118748502,0.0120084464,0.0120695002,0.0122265292,0.0124710572,0.0126519882,0.0129556048,0.013195349,0.012736604,0.0131049906,0.012758109,0.0124103094,0.0125570296,0.0125069612,0.0125118844
"Republic of Moldova",0.00161003857593215,0.00169821196720423,0.00176249843673364,0.00167119948405451,0.00167629895514165,0.00174592282222807,0.00179890096152534,0.00179758855362579,0.0017936514201988,0.00176265142775465,0.00183760461680407,0.00187419599060248,0.00187991465110527,0.00192931469902682,0.00195987041130714,0.00193034356872664,0.00193715525029811,0.00196676149590502,0.00199395949224876,0.0020127922825091,0.00201310412643382,0.00202944456889739,0.00204338836888696,0.0020706596697154,0.00206570457217434,0.00204679317544354,0.00205386096535091,0.00202047007852244,0.00202444572987492,0.00200156043328123,0.00196939054452781,0.003006144,0.0026037812,0.0030372608,0.0028965144,0.0027977376,0.002387973,0.0020421896,0.0019354364,0.001791528,0.0016319388,0.0017267682,0.0017623492,0.0016386912,0.001498652,0.0014417054,0.0014091436,0.0011373034,0.0010958132,0.0011365996,0.00114036,0.001069725,0.0010205474,0.0010247634,0.0009923376,0.0009690034,0.0009968324
"Romania",0.0174370666,0.0175991786,0.0170694552,0.0172174096,0.0178457194,0.0184015208,0.0194361918,0.019867237,0.0195297462,0.0192019454,0.0201812848,0.0209111968,0.021755512,0.0220879946,0.0221163642,0.0225513772,0.0234665416,0.023360414,0.024299647,0.0243012824,0.0246954308,0.0247007688,0.0246484428,0.0265609904,0.0273656718,0.0261128296,0.0261808126,0.0257495192,0.0250698694,0.024381179,0.0218408928,0.019173467,0.0164381704,0.0166984132,0.015330974,0.015240364,0.0148713756,0.0141990358,0.0138154444,0.01331933,0.0126689916,0.0123111858,0.0126496286,0.0127836124,0.0128154364,0.0130825846,0.0133148794,0.0131398304,0.0127862644,0.012290575,0.0106456856,0.0105952126,0.0106779074,0.0108115376,0.0109807352,0.0110755918,0.0109560274
"Russian Federation",0.104749181693234,0.112302676184791,0.117826100581655,0.113234060710246,0.115582095433935,0.122707541837801,0.126998626754601,0.1269110697964,0.125638446700944,0.125045025706944,0.130943279864064,0.134503887375804,0.135949198300395,0.139160714265303,0.14243407534962,0.142453961775102,0.142469409275519,0.144890503997017,0.14680854385434,0.148326048538891,0.148058391125445,0.149098367804269,0.150515927519044,0.15328606500867,0.15406597324974,0.153236149473399,0.154506206219183,0.150757702151763,0.151860094674788,0.150246092276456,0.147103567864674,0.1773138318,0.1696426056,0.1581961554,0.140135301,0.1277121906,0.1132330798,0.1019670336,0.0935764456,0.091989652,0.0894966938,0.0887404794,0.0869204968,0.0820637974,0.0765045152,0.0730653642,0.0733862664,0.073678136,0.0725297962,0.0715163752,0.0699033506,0.0702456116,0.0701902834,0.069288107,0.0687348046,0.0684449002,0.067611737
"Rwanda",0.0006253042,0.0006496346,0.0006956876,0.0007061052,0.0007061256,0.0008015126,0.000898909,0.0008278524,0.0008882194,0.0009502932,0.0009916066,0.0009830352,0.0010128226,0.0009578786,0.0009609964,0.0009171126,0.000920261,0.000955077,0.0009504122,0.0009826816,0.0009748752,0.0010002596,0.00102136,0.0009928578,0.0010437592,0.0010110308,0.0009693128,0.0009719818,0.0010027654,0.0009993212,0.001032971,0.0009923206,0.000942225,0.0008851764,0.000715887,0.0008089484,0.0008711106,0.0009823484,0.0011271306,0.001108808,0.001218492,0.0012542328,0.0014748962,0.0015891328,0.0016737486,0.0018713328,0.0019900132,0.0021264212,0.0021735622,0.0023267254,0.0021630324,0.0021210254,0.0021336938,0.0020976266,0.0024102124,0.0022895158,0.002312323
"R巙nion",6.0129e-05,6.0401e-05,5.24314e-05,5.22444e-05,5.29924e-05,5.25946e-05,5.0388e-05,4.57096e-05,4.50296e-05,4.37104e-05,4.182e-05,3.88008e-05,4.11706e-05,4.04634e-05,4.32514e-05,4.83684e-05,4.91198e-05,4.53288e-05,4.10924e-05,4.1293e-05,4.36186e-05,4.46522e-05,4.39246e-05,4.34826e-05,4.29964e-05,4.2568e-05,4.39892e-05,4.47916e-05,4.30474e-05,4.6495e-05,4.99324e-05,5.13842e-05,5.27612e-05,5.48046e-05,5.48862e-05,5.56104e-05,5.98026e-05,6.10198e-05,6.25396e-05,6.35086e-05,6.68508e-05,6.80272e-05,7.03018e-05,7.34842e-05,7.61906e-05,7.65272e-05,7.49122e-05,7.5361e-05,7.25628e-05,6.69868e-05,6.84148e-05,6.99074e-05,7.02032e-05,7.1145e-05,7.16992e-05,7.06758e-05,7.0125e-05
"Saint Helena, Ascension and Tristan da Cunha",1.6796e-06,1.7102e-06,1.853e-06,2.0026e-06,2.1488e-06,1.1696e-06,1.224e-06,1.2682e-06,1.3362e-06,1.3702e-06,1.4484e-06,1.5164e-06,1.3294e-06,1.4042e-06,1.5334e-06,1.632e-06,1.6864e-06,1.887e-06,1.9958e-06,2.006e-06,1.955e-06,2.0604e-06,2.057e-06,1.717e-06,1.717e-06,1.7204e-06,1.785e-06,1.8802e-06,1.8938e-06,1.8802e-06,1.6626e-06,1.6626e-06,1.666e-06,1.2342e-06,1.3124e-06,1.3124e-06,1.19e-06,1.224e-06,1.2104e-06,1.1764e-06,1.1798e-06,1.19e-06,1.1934e-06,1.1968e-06,1.2036e-06,1.2002e-06,1.19e-06,1.2104e-06,1.2104e-06,1.207e-06,1.2104e-06,1.207e-06,1.207e-06,1.2002e-06,1.173e-06,1.1594e-06,1.1662e-06
"Saint Kitts and Nevis",1.75032e-05,1.683e-05,1.66124e-05,1.66294e-05,1.64254e-05,1.64288e-05,1.62112e-05,1.62248e-05,1.60208e-05,1.59936e-05,1.57828e-05,1.5844e-05,1.55958e-05,1.56366e-05,1.54326e-05,1.547e-05,1.53068e-05,1.53e-05,1.51232e-05,1.513e-05,1.4892e-05,1.49294e-05,1.49396e-05,1.4756e-05,1.47662e-05,1.46778e-05,1.47254e-05,1.4212e-05,1.35932e-05,1.30356e-05,1.27398e-05,1.23692e-05,1.18966e-05,1.19374e-05,1.18354e-05,1.23216e-05,1.24984e-05,1.30798e-05,1.3702e-05,1.47016e-05,1.45656e-05,1.45792e-05,1.4586e-05,1.46472e-05,1.55516e-05,1.53782e-05,1.6575e-05,1.79826e-05,1.79758e-05,1.80132e-05,1.70918e-05,8.8672e-06,8.1158e-06,6.6028e-06,6.9938e-06,6.5994e-06,6.5824e-06
"Saint Lucia",2.26066e-05,2.35518e-05,2.46126e-05,2.57176e-05,2.5823e-05,2.6197e-05,2.59692e-05,2.49662e-05,2.38816e-05,2.17328e-05,2.14642e-05,2.07536e-05,2.04238e-05,1.99886e-05,2.00022e-05,2.07706e-05,2.17532e-05,2.27834e-05,2.38714e-05,2.5007e-05,2.61902e-05,2.7438e-05,2.8747e-05,3.01342e-05,3.0175e-05,3.03076e-05,3.04742e-05,3.04538e-05,3.04674e-05,3.04402e-05,3.04368e-05,3.043e-05,3.04266e-05,3.03314e-05,3.02566e-05,3.01614e-05,3.0158e-05,3.01954e-05,3.01954e-05,2.5364e-05,2.54082e-05,2.60168e-05,2.59998e-05,2.652e-05,2.6554e-05,2.64384e-05,2.66288e-05,2.72884e-05,2.75706e-05,2.75536e-05,2.75774e-05,2.76692e-05,2.99506e-05,3.1178e-05,3.06068e-05,2.9359e-05,2.94576e-05
"Saint Pierre and Miquelon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.726e-07,4.862e-07,4.964e-07,4.352e-07,1.088e-07,1.02e-07,1.02e-07,1.02e-07,2.38e-08,2.38e-08,2.38e-08,2.38e-08,2.72e-08,2.72e-08,2.72e-08,2.788e-07,2.618e-07,2.55e-07,2.856e-07,2.89e-07,2.55e-07,2.516e-07,2.108e-07,2.176e-07,2.244e-07,2.142e-07,2.142e-07,2.142e-07,2.21e-07,2.142e-07,2.21e-07,2.176e-07,2.142e-07
"Saint Vincent and the Grenadines",1.55108e-05,1.61296e-05,1.59902e-05,1.60616e-05,1.62894e-05,1.82614e-05,1.72278e-05,1.60854e-05,1.56944e-05,1.62418e-05,1.58746e-05,1.60412e-05,1.63404e-05,1.6558e-05,1.68572e-05,1.7272e-05,1.75644e-05,1.79656e-05,1.82206e-05,1.85164e-05,1.8921e-05,1.92882e-05,2.01552e-05,2.08862e-05,1.95976e-05,1.86286e-05,1.6881e-05,1.8717e-05,1.79078e-05,1.71122e-05,1.6133e-05,1.632e-05,1.65614e-05,1.66702e-05,1.67892e-05,1.67892e-05,1.68096e-05,1.6847e-05,1.6813e-05,1.63846e-05,1.5997e-05,1.54258e-05,1.43208e-05,1.43242e-05,1.43888e-05,1.44602e-05,1.48206e-05,1.48512e-05,1.52116e-05,1.49362e-05,1.4892e-05,1.40046e-05,1.22502e-05,1.14546e-05,1.09344e-05,1.21142e-05,1.19068e-05
"Samoa",4.99222e-05,5.0439e-05,5.72084e-05,5.78986e-05,5.8089e-05,5.78102e-05,6.14516e-05,6.36616e-05,6.44776e-05,6.61708e-05,6.64802e-05,6.68746e-05,6.80442e-05,7.30694e-05,7.9509e-05,8.20352e-05,8.21032e-05,8.5187e-05,8.91446e-05,9.36564e-05,9.87496e-05,0.0001045976,0.0001065628,0.0001112888,0.000121635,0.0001384786,0.0001526464,0.0001526464,0.0001510654,0.0001482162,0.0001478592,0.000143089,0.000146846,0.0001494708,0.0001448536,0.0001448604,0.0001448672,0.0001471894,0.0001478796,0.0001496102,0.0001651788,0.0001652026,0.0001673718,0.0001695512,0.0001695682,0.0001695172,0.000160446,0.0001571038,0.0001636998,0.0001749606,0.0001817402,0.0001837802,0.0001885028,0.0001938646,0.000210205,0.0001969042,0.0001953708
"San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
