Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"French Polynesia",9.4168e-06,9.1486e-06,8.9698e-06,8.7612e-06,8.791e-06,8.9102e-06,8.9102e-06,8.0162e-06,7.6586e-06,7.5394e-06,7.0626e-06,6.407e-06,5.7812e-06,5.1852e-06,5.3044e-06,5.3938e-06,5.513e-06,5.513e-06,5.811e-06,6.4368e-06,7.0924e-06,6.2282e-06,5.364e-06,5.9898e-06,5.96e-06,7.5692e-06,6.5262e-06,6.556e-06,6.7944e-06,5.96e-06,5.96e-06,5.9898e-06,6.3474e-06,6.3176e-06,6.1388e-06,6.2878e-06,6.5262e-06,7.5096e-06,7.45e-06,8.7016e-06,7.1222e-06,5.7216e-06,7.003e-06,7.6586e-06,6.1686e-06,6.3176e-06,6.3176e-06,6.3474e-06,6.3772e-06,6.3772e-06,6.3772e-06,6.4666e-06,6.4964e-06,6.407e-06,6.407e-06,6.4964e-06,6.4666e-06
"Gabon",1.06088e-05,1.05492e-05,1.08472e-05,1.1324e-05,1.18604e-05,1.24266e-05,1.24564e-05,1.26054e-05,1.06982e-05,1.0281e-05,1.08472e-05,1.16816e-05,1.18604e-05,1.21882e-05,1.27842e-05,1.76416e-05,2.0562e-05,2.40486e-05,2.3542e-05,2.40486e-05,2.43466e-05,2.5032e-05,2.56578e-05,2.75948e-05,3.0545e-05,3.50448e-05,3.67136e-05,3.85016e-05,4.04088e-05,4.28524e-05,4.5296e-05,4.72926e-05,4.83058e-05,4.91104e-05,5.03918e-05,5.00044e-05,4.95276e-05,5.07792e-05,5.2001e-05,5.32824e-05,5.3193e-05,5.25672e-05,5.20904e-05,5.21202e-05,5.21202e-05,5.22096e-05,5.32228e-05,5.35208e-05,5.30142e-05,5.35804e-05,5.39678e-05,5.4832e-05,5.69478e-05,5.75736e-05,5.87358e-05,5.73948e-05,5.78716e-05
"Gambia",8.4483e-05,8.94e-05,9.63732e-05,9.98598e-05,0.0001037934,0.0001080846,0.000112197,0.0001191702,0.0001250706,0.000133057,0.0001389872,0.000144381,0.0001473014,0.0001502218,0.0001532316,0.0001551984,0.0001566586,0.000157791,0.0001589234,0.000160175,0.0001615458,0.0001630358,0.0001628868,0.0001591618,0.0001653006,0.0001684594,0.0001738234,0.0001766842,0.000181482,0.0001772504,0.0001891108,0.00018923,0.0001894684,0.0001897366,0.000189528,0.0001889618,0.0001895876,0.0001894684,0.0001899452,0.0001904816,0.0001827932,0.000189081,0.0002276422,0.0002327976,0.0002350028,0.0002377444,0.0002423932,0.0002463566,0.0002538364,0.000250916,0.000229907,0.0002151262,0.000238251,0.0002620314,0.0002732362,0.0002523166,0.0002548496
"Georgia",0.000648474926208249,0.000686776554327354,0.000718600765749375,0.000709342409923861,0.000712055989752347,0.000744409768679073,0.000770290562022963,0.000773976458061194,0.000768046258755833,0.000752958709775676,0.00077727686963737,0.00079282336369795,0.00080257750494087,0.000820435828004825,0.000837118706871193,0.000841278347046176,0.000837570984330138,0.000852048116570994,0.000861475774618529,0.000868552553643296,0.00086773691506313,0.000873624757227411,0.000879660681154874,0.000892124398104956,0.000893861742135899,0.00088813098780726,0.000890875445267574,0.000872095576393605,0.00087621087364006,0.000868723368896925,0.000855009742862434,0.0007588868,0.0006949062,0.0006799466,0.0006732714,0.0006932672,0.0006997338,0.0007262856,0.0007449702,0.0007907132,0.0007921734,0.0008210496,0.0008440552,0.0008210496,0.0008315392,0.0007695552,0.000723395,0.0007121008,0.0007006874,0.0007127862,0.0007267922,0.0007998022,0.0008114242,0.0008413136,0.000701045,0.0007107896,0.0006915388
"Germany",0.0040338472,0.004072468,0.0040516974,0.0040044048,0.0040174274,0.0041378194,0.004214316,0.004216849,0.0042427154,0.0042656018,0.0042037966,0.0041470574,0.0042180112,0.0043374496,0.004373299,0.0043803318,0.0043701104,0.0044424648,0.0044929758,0.0045073096,0.0045463178,0.0045529334,0.0045681016,0.0046758286,0.0047295282,0.0047138832,0.0046443896,0.0045519202,0.0045048362,0.0044643678,0.0041985816,0.003727831,0.0035542758,0.0034868682,0.0035075494,0.0034895204,0.0034579622,0.0033474936,0.0032744538,0.003215867,0.0031911628,0.0031319204,0.003015909,0.0029277308,0.00288911,0.0028222686,0.0028101698,0.0028626476,0.0028485224,0.0027955976,0.0027525664,0.0026998502,0.0027445502,0.002744282,0.002722379,0.00269243,0.0026580408
"Ghana",0.0004006312,0.0004354972,0.0004649992,0.0005394098,0.000578865,0.0005866428,0.0006277072,0.0006584608,0.0006940718,0.0007023562,0.0007031012,0.0007552214,0.0007308152,0.000803259,0.0007744126,0.0007570094,0.000749321,0.0007480694,0.0007434802,0.0007594828,0.0007754258,0.0008020968,0.0008190828,0.0008330888,0.0008637232,0.0008513264,0.0009147706,0.0009162308,0.0009652816,0.000937657,0.0009798538,0.0009588746,0.0009721058,0.0009865588,0.0009891812,0.0010620422,0.0011069508,0.0011328768,0.001175759,0.0012102376,0.0012361636,0.0012661722,0.001320736,0.0013497016,0.001392703,0.0014233672,0.0014703618,0.0015188166,0.0015836316,0.0016342916,0.0017140662,0.0017935726,0.0018756418,0.0019626578,0.0020569152,0.0020569748,0.002092556
"Gibraltar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greece",0.001620822,0.0015371734,0.001505049,0.0014387738,0.0013795314,0.0013506552,0.0013649592,0.001382273,0.0013544696,0.0013482116,0.0013353976,0.0013614726,0.0014044144,0.0015021584,0.001496854,0.0015088634,0.0014827288,0.0014404724,0.001424738,0.0014191952,0.0014349892,0.0014172582,0.0014185694,0.0014249466,0.0014279266,0.0014478032,0.001427271,0.001504006,0.0015142572,0.00151533,0.0015018306,0.0015009962,0.001499387,0.0015025458,0.0015146148,0.0015340146,0.0015412262,0.0015437592,0.0015499278,0.0015563944,0.001562265,0.0015771948,0.0015712646,0.0015638444,0.0015323756,0.0015217072,0.0015247766,0.0015228694,0.0015033504,0.0015189954,0.001498195,0.0014851724,0.0014547466,0.0014254532,0.0013598634,0.0014607066,0.0015872374
"Greenland",9.238e-07,1.192e-06,1.341e-06,1.4304e-06,1.5794e-06,1.7284e-06,1.9668e-06,1.1026e-06,1.4006e-06,1.4006e-06,1.4304e-06,1.49e-06,8.94e-07,9.238e-07,8.642e-07,8.642e-07,6.258e-07,7.45e-07,8.046e-07,8.642e-07,1.0132e-06,1.0132e-06,9.834e-07,9.238e-07,9.238e-07,9.238e-07,9.238e-07,9.238e-07,9.238e-07,9.536e-07,9.536e-07,9.536e-07,9.536e-07,9.536e-07,9.536e-07,9.536e-07,9.536e-07,9.536e-07,9.536e-07,8.94e-07,8.94e-07,8.344e-07,8.344e-07,8.344e-07,8.344e-07,8.344e-07,8.642e-07,8.642e-07,8.94e-07,8.94e-07,8.94e-07,8.94e-07,8.94e-07,8.344e-07,8.344e-07,8.642e-07,8.642e-07
"Grenada",4.2614e-06,3.7548e-06,4.3806e-06,4.321e-06,4.4402e-06,4.5296e-06,4.321e-06,4.47e-06,4.2614e-06,4.47e-06,4.6488e-06,4.0826e-06,4.2912e-06,3.9634e-06,3.4568e-06,4.2912e-06,4.8276e-06,5.3938e-06,5.513e-06,5.6024e-06,5.6918e-06,5.662e-06,5.5726e-06,5.3342e-06,4.9766e-06,4.6488e-06,4.3806e-06,4.2316e-06,4.2316e-06,4.2316e-06,4.1124e-06,4.0826e-06,4.023e-06,4.0528e-06,4.0826e-06,3.9634e-06,3.9038e-06,3.874e-06,3.9336e-06,3.9038e-06,4.023e-06,4.1422e-06,4.1422e-06,4.1124e-06,4.0826e-06,4.2316e-06,4.2912e-06,4.3806e-06,4.4104e-06,4.2316e-06,4.2614e-06,4.2912e-06,4.2912e-06,4.321e-06,4.3508e-06,4.321e-06,4.321e-06
"Guadeloupe",3.17966e-05,3.40316e-05,3.62666e-05,3.58196e-05,3.54322e-05,3.55812e-05,3.78758e-05,3.80844e-05,3.79354e-05,3.8144e-05,3.8293e-05,3.8889e-05,3.89188e-05,3.8889e-05,4.0379e-05,4.34186e-05,4.4104e-05,4.619e-05,4.6637e-05,4.78886e-05,4.99746e-05,4.87528e-05,5.01236e-05,5.16434e-05,5.16136e-05,4.619e-05,4.25842e-05,4.19584e-05,4.04982e-05,3.8293e-05,3.69818e-05,3.55514e-05,3.23032e-05,3.1737e-05,3.17966e-05,4.07366e-05,4.18988e-05,4.17498e-05,3.3078e-05,3.37932e-05,3.4419e-05,4.59814e-05,4.07664e-05,3.87698e-05,3.70414e-05,3.79056e-05,3.63858e-05,3.76374e-05,3.65348e-05,3.64156e-05,3.62368e-05,3.59686e-05,3.576e-05,3.55812e-05,3.6207e-05,3.64752e-05,3.6356e-05
"Guam",3.576e-06,2.9204e-06,4.2912e-06,3.6654e-06,3.9336e-06,4.2912e-06,4.5296e-06,4.8872e-06,4.7382e-06,4.0528e-06,3.0694e-06,2.8608e-06,2.7714e-06,1.937e-06,1.7582e-06,1.3708e-06,1.2516e-06,1.192e-06,1.1622e-06,8.642e-07,7.45e-07,5.066e-07,6.854e-07,6.556e-07,4.47e-07,4.172e-07,3.874e-07,4.172e-07,3.874e-07,1.788e-07,1.49e-07,1.49e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.086e-07,2.682e-07,2.682e-07,2.682e-07,2.682e-07,2.682e-07,2.98e-07,2.98e-07
"Guatemala",0.0005813682,0.0006013938,0.0006111086,0.000632952,0.000648746,0.0006272006,0.000594212,0.0006465706,0.0006511002,0.0006738376,0.0007346594,0.0008033484,0.0007846638,0.0007240804,0.0007027138,0.0005948378,0.0006715132,0.0006986908,0.0007351362,0.000909943,0.000936167,0.00087165,0.0009755924,0.0009320844,0.0009457626,0.0009199856,0.0009093768,0.0009426336,0.000933038,0.0009284488,0.0009562224,0.0010354308,0.0011066826,0.001062072,0.0010653798,0.001066393,0.0010829022,0.0010846008,0.0011602928,0.0011547798,0.0012072278,0.0012158996,0.0010962824,0.0011583856,0.001198258,0.0012428984,0.0013112,0.0013894846,0.00147063,0.0015346404,0.0015258196,0.0015504642,0.0015638444,0.0016359902,0.0016897196,0.0017255392,0.0017608224
"Guinea-Bissau",0.0001268586,0.0001267394,0.0001267394,0.0001268288,0.0001268288,0.000127097,0.000127246,0.0001274248,0.0001275738,0.0001278122,0.000131567,0.0001352324,0.0001389872,0.0001425334,0.0001463478,0.000150639,0.0001549004,0.0001593704,0.000163602,0.0001677144,0.0001719162,0.0001759988,0.0001799622,0.0001839256,0.0001876804,0.000192657,0.0002015374,0.0002114608,0.0002261522,0.0002321122,0.000233334,0.00024138,0.0002488598,0.0002546112,0.0002605414,0.0002676636,0.0002753222,0.0002818186,0.0002890004,0.0002947518,0.0002962418,0.0002968974,0.0003002946,0.0003005926,0.0003223466,0.000337336,0.0003542326,0.0003721424,0.0003882642,0.0004047436,0.000413624,0.0004160378,0.0004260208,0.0004288518,0.0004339476,0.0004500694,0.0004563572
"Guinea",0.0006109298,0.0006319388,0.0006525306,0.0006731522,0.0006941612,0.0007148126,0.0006907342,0.0006911216,0.000666179,0.0006662982,0.0006634374,0.0006738078,0.0007109684,0.0007400234,0.0007654428,0.0007736974,0.000777035,0.000780164,0.0007823394,0.0007852896,0.0007875246,0.0007891934,0.0007922926,0.0007920542,0.0006959194,0.000512858,0.0006190652,0.0007085248,0.0007714922,0.0007907132,0.0008507304,0.000916648,0.0009878402,0.001075184,0.001161306,0.0012227834,0.001287509,0.0013559298,0.0014281054,0.0015245978,0.0016101238,0.0017004178,0.0017951222,0.0018968594,0.0020039308,0.0021158298,0.0022299936,0.0023513392,0.0024806116,0.002655925,0.0028042694,0.0029568752,0.0031183018,0.0032569612,0.0034535518,0.0036471624,0.003813208
"Guyana",8.80888e-05,0.0001070118,0.0001093958,0.000131269,0.0001602346,0.0001700388,0.0001539468,0.0001536488,0.0001443214,0.0001349642,0.00013708,0.0001401792,0.0001452452,0.0001496258,0.000153321,0.0001477484,0.0001405666,0.000127395,9.238e-05,0.0001085018,0.000104896,0.0001032868,9.5807e-05,7.65264e-05,7.003e-05,6.98512e-05,7.5394e-05,8.24566e-05,8.40062e-05,9.0294e-05,0.0001023332,0.0001093958,0.0001063264,0.0001064158,0.0001045384,0.0001014988,9.834e-05,9.6105e-05,9.3572e-05,8.93702e-05,8.71352e-05,8.88636e-05,9.91148e-05,0.000100277,9.83996e-05,9.49428e-05,0.0001027206,9.89956e-05,0.0001052834,0.0001028398,0.000101171,0.000108621,0.0001068628,0.0001055814,0.000106535,0.0001036742,0.000104896
"Haiti",0.0004229216,0.0004284048,0.000433888,0.000443871,0.0004549268,0.0004610656,0.0004745054,0.0004876472,0.0004898822,0.000514497,0.00053491,0.000545936,0.0005342246,0.0005021598,0.000491551,0.0004918788,0.000496021,0.000499448,0.0005070768,0.0005535946,0.0006028242,0.0006528286,0.0006777414,0.0007005086,0.000699555,0.0006751488,0.000651279,0.0006248464,0.0005997548,0.0005528198,0.0005962682,0.000702982,0.000664242,0.0006606064,0.000667073,0.0006777712,0.000707601,0.0007381162,0.0007382056,0.0008316584,0.0008357112,0.0008402408,0.0008417308,0.0008372608,0.0008396746,0.0008345192,0.000833059,0.0008363966,0.0008363966,0.0008363668,0.000834847,0.0008411348,0.0008411944,0.0008496278,0.0008550812,0.000866435,0.0008630378
"Holy See",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Honduras",0.0006004998,0.0006072644,0.0006149826,0.0006256808,0.000633846,0.000640849,0.0006446336,0.0006505638,0.00066007,0.000670947,0.0006791718,0.0006857576,0.0006942804,0.0007613304,0.0007705684,0.0007795382,0.000787167,0.0008004876,0.0008163114,0.0008401812,0.0008524588,0.0008726632,0.0010871338,0.001159965,0.0011441114,0.0011239368,0.0011038814,0.001081591,0.0010491686,0.001054175,0.0010360268,0.0010174018,0.0009082444,0.0010020548,0.0009259456,0.0009341704,0.0009088106,0.0008601472,0.0007629098,0.0007865412,0.0008191424,0.000896235,0.0010588238,0.0010841836,0.001117798,0.0011029874,0.0011200926,0.0011370488,0.0011962018,0.0012042776,0.0012068106,0.0012300844,0.0012537754,0.0012563978,0.0012643246,0.0012847078,0.0012963596
"Hungary",0.0004613934,0.0004802568,0.0004860976,0.0005057358,0.0005218278,0.0005078814,0.00051405,0.0005265064,0.0005129474,0.000486038,0.00045594,0.0004000948,0.000392615,0.0003931216,0.0004121638,0.0003995882,0.0004224448,0.0004504568,0.0004707804,0.0004710784,0.0004827004,0.0004890776,0.0004894352,0.0004708996,0.0004581154,0.0004135942,0.0003992902,0.0003921084,0.0003852842,0.0003631428,0.0003435642,0.0003206778,0.0002857522,0.0002282978,0.0001960542,0.0002043982,0.0001958158,0.000192657,0.000199213,0.0002032956,0.0002025804,0.0001990938,0.0001951304,0.0002062458,0.0002107158,0.0002098218,0.000199362,0.0001941172,0.0001940874,0.000191763,0.0001882168,0.0001839256,0.0001972462,0.0001999878,0.0001998984,0.0002025804,0.0002030572
"Iceland",8.48406e-05,8.49896e-05,8.05196e-05,7.7182e-05,7.9715e-05,8.70756e-05,8.6122e-05,8.40658e-05,8.32612e-05,7.99534e-05,7.60794e-05,8.1652e-05,8.64796e-05,8.8357e-05,8.97278e-05,8.85656e-05,8.93404e-05,9.18734e-05,9.12774e-05,8.20394e-05,8.5228e-05,7.82846e-05,7.66754e-05,7.77482e-05,7.73906e-05,7.4053e-05,6.90764e-05,6.61262e-05,6.4219e-05,6.35336e-05,6.07324e-05,5.83186e-05,5.80206e-05,5.85272e-05,5.52492e-05,5.59644e-05,5.71266e-05,5.83782e-05,5.81994e-05,5.55174e-05,5.57856e-05,5.4832e-05,5.40572e-05,5.30738e-05,5.32824e-05,5.38784e-05,5.4236e-05,5.47724e-05,5.60836e-05,5.70074e-05,5.64412e-05,5.59644e-05,5.45042e-05,5.77822e-05,5.80802e-05,5.76332e-05,5.65604e-05
"India",0.0354583346,0.034977899,0.0348674006,0.0350135696,0.0349904448,0.036358533,0.0360616952,0.0365326544,0.0368021954,0.0366755752,0.0371790164,0.0377610998,0.03763591,0.0382552732,0.0386515834,0.039311564,0.0398640858,0.0407504868,0.041984624,0.0429075598,0.0438762684,0.045124203,0.046127569,0.0468579074,0.0472681342,0.0481735774,0.0490289864,0.0495844882,0.0501522378,0.0507319968,0.0513352382,0.052150149,0.0525490816,0.0530679592,0.0535394846,0.054024867,0.0543473328,0.0545368012,0.0547124424,0.0548021702,0.0552485742,0.0555554546,0.0560293044,0.057258167,0.058581287,0.0598119376,0.0617755192,0.0617874392,0.0618411984,0.061976103,0.062026018,0.062021846,0.0618996362,0.0619780102,0.0621262354,0.0633659452,0.0636768486
"Indonesia",0.003329107,0.0033071742,0.0033100052,0.00331227,0.0035483456,0.0034638328,0.0032684938,0.0038133272,0.0032935556,0.003118272,0.0032217972,0.003237323,0.0030963988,0.0031512308,0.0030987828,0.0031393704,0.0031960202,0.0033040154,0.0033479406,0.0034368042,0.003538303,0.0035970984,0.004471639,0.0046185232,0.0048873788,0.0052023946,0.005230049,0.0053505006,0.0055610078,0.005841247,0.0060935338,0.0064336114,0.0063451352,0.0068768566,0.0071428812,0.0074928226,0.0072845802,0.006419516,0.0061296216,0.006516813,0.0067022584,0.0072655678,0.0071012804,0.0070422764,0.0070856652,0.007297871,0.0077009458,0.0078485154,0.0083176866,0.0085503948,0.009143236,0.009820888,0.0094087838,0.0101669554,0.0105253302,0.0106867866,0.011100649
"Iran (Islamic Republic of)",0.0040595646,0.0043133414,0.0039449538,0.0039366694,0.0039531488,0.0038711392,0.004038496,0.0041295648,0.0041124894,0.0041508718,0.0041301608,0.0041029236,0.0041857378,0.0043074112,0.0043128944,0.0045330568,0.0047249986,0.0049754378,0.0049522236,0.0049317808,0.0050792908,0.005080006,0.0053589042,0.0056598544,0.0059518944,0.0063838454,0.006192887,0.0061272972,0.0067468988,0.0068294746,0.0067449022,0.007226053,0.0073203402,0.0074319114,0.0075311156,0.007657855,0.0077355138,0.0078835304,0.0078738454,0.007793296,0.0077895412,0.0076997538,0.007840976,0.0082189592,0.008316882,0.0083669162,0.0084005902,0.007872415,0.0080746378,0.0080485032,0.0078740838,0.0078731004,0.0077811972,0.0065322792,0.0069285894,0.006981544,0.0068222034
"Iraq",0.0019372086,0.0019379238,0.0019420958,0.0019345564,0.001925974,0.0020461276,0.0021206872,0.0022464134,0.0022859878,0.0023754474,0.002302944,0.0022261196,0.0021575796,0.0021356766,0.0020462766,0.0020408232,0.0020608488,0.0020145396,0.0020231816,0.0021294484,0.0021720028,0.0022045742,0.002128465,0.0020707126,0.0019594394,0.0019774684,0.0019940074,0.0020115,0.0020991418,0.0020362638,0.0011736134,0.0014526904,0.0017547134,0.0016152494,0.001450515,0.001257262,0.0014731034,0.001517565,0.0014575776,0.0015438188,0.0015141678,0.0015646192,0.00141848,0.0013459468,0.0014520348,0.0013165044,0.0014610344,0.0017132914,0.0022632206,0.0023296746,0.002407989,0.0024234552,0.0022884612,0.0023156984,0.0018074296,0.00183419,0.0018765358
"Ireland",0.001127334,0.0011309994,0.0011498032,0.0011698288,0.0012093138,0.0012896248,0.0012929326,0.0012683178,0.0012667384,0.0012836648,0.0013218982,0.0013364108,0.0014179138,0.0015061218,0.0015097872,0.0014507832,0.001446939,0.0014512004,0.001422503,0.0014239632,0.0013561086,0.0013543802,0.0013771772,0.0014027158,0.0014325456,0.0014419624,0.0014458662,0.0014912516,0.0015606558,0.001671035,0.0017092982,0.0017265226,0.0017516142,0.0017442238,0.0017383234,0.0017399624,0.0017607926,0.001821078,0.0018320146,0.0020205592,0.002003454,0.001981253,0.0019506782,0.0019473406,0.001903773,0.0018661952,0.0018111546,0.0017734874,0.0017469952,0.0016904348,0.0016796174,0.0017585278,0.001772653,0.001788298,0.0018029596,0.0018594008,0.0018888432
"Israel",0.0002016268,0.0002067226,0.0002094642,0.0001935808,0.0001935212,0.0001868162,0.0001912862,0.0001986766,0.000200852,0.000204726,0.0002041598,0.00021009,0.0002222782,0.0002323804,0.0002743686,0.000283547,0.0002880766,0.000291742,0.0002909076,0.0002957948,0.0002784512,0.0002828318,0.0002967186,0.0003047348,0.0003044368,0.000287272,0.0002947518,0.000313198,0.0003159694,0.0003065526,0.0003108736,0.0003146582,0.0003190686,0.0003371274,0.000336293,0.0003280384,0.0003280682,0.0003360844,0.0003474084,0.0003494944,0.0003505672,0.0003276212,0.0003399286,0.000336144,0.000344488,0.0003879364,0.000383228,0.0004021808,0.0003999458,0.0004208952,0.000420776,0.0004236964,0.0004387156,0.0004388348,0.0004749524,0.000463241,0.0004924748
"Italy",0.0028817792,0.0028073686,0.0027123364,0.002596176,0.0027147204,0.0027560828,0.0027990246,0.0028098122,0.0028937588,0.002795091,0.0026035962,0.0025676276,0.0025875638,0.0025189344,0.00248234,0.0025452478,0.0026259462,0.0026062484,0.002664567,0.0026947246,0.0027118894,0.0027061976,0.0026568786,0.0029211152,0.0029565474,0.002943197,0.0029389654,0.0029365218,0.002934108,0.0028755808,0.0027529836,0.0026880792,0.0025968018,0.002582915,0.0025481682,0.002565035,0.0025613696,0.0025512674,0.0025439366,0.0025688494,0.0019446288,0.0022089548,0.002137256,0.0021178562,0.0020923772,0.0020659744,0.0020650208,0.0020946718,0.0020747356,0.0020505976,0.0019869448,0.0019531814,0.0019324406,0.0019083622,0.0019137262,0.0019606314,0.001953241
"Jamaica",0.0001663436,0.0001667012,0.0001613074,0.0001553474,0.0001557646,0.000156301,0.0001581188,0.0001502218,0.0001496556,0.0001572248,0.000156003,0.0001512052,0.000152278,0.0001532316,0.000156599,0.0001603538,0.0001638106,0.00015943,0.0001635424,0.0001715288,0.0001657178,0.0001771312,0.0001971866,0.0002071696,0.0001930742,0.0002116694,0.0002146494,0.000204726,0.0002018652,0.0002209372,0.0002435554,0.0002621804,0.0002594984,0.0002505286,0.0002531808,0.000244956,0.0002367014,0.0002375656,0.000239294,0.0002405754,0.0002435256,0.0002437342,0.0002566376,0.0002375656,0.0002285362,0.0001607114,0.0001497748,0.0001502516,0.000146318,0.0001472418,0.0001475398,0.0001514734,0.0001504006,0.0001492086,0.0001478676,0.0001409242,0.0001384508
"Japan",0.0010327488,0.0010789984,0.0011065932,0.0011194966,0.0010655586,0.0009855754,0.0010304542,0.0011129406,0.001222098,0.0012905486,0.0013192162,0.001296598,0.001313137,0.0013338778,0.001311647,0.001323269,0.0013822432,0.0014437802,0.0014883014,0.0015144062,0.001547514,0.0015955218,0.0016337552,0.001678336,0.0016977656,0.0017260458,0.0017347474,0.0017373102,0.0017368632,0.0017424656,0.0017578126,0.0017927978,0.001803645,0.001778315,0.0017444026,0.0017147218,0.0016955604,0.0016782168,0.001654347,0.001636914,0.001618438,0.0016151898,0.0015991872,0.00158238,0.0015389614,0.0015667648,0.001590724,0.0015903962,0.0015908432,0.001583274,0.0013533074,0.0013406424,0.0015505834,0.001537084,0.0015117242,0.001507135,0.0015161644
"Jordan",0.0001169054,0.0001476888,0.0001546024,0.0001700984,0.0002006732,0.0002177188,0.0001294214,0.0001341894,0.000181184,0.0001452154,0.00015496,0.000162559,0.0001840746,0.0001692938,0.0001734956,0.000148106,0.000158834,0.0001694726,0.0001949814,0.0001762372,0.000200703,0.0002005838,0.000188038,0.0001873526,0.0002101198,0.0001852666,0.000212474,0.0002223676,0.0002358074,0.000251512,0.0003128702,0.000392019,0.0004094222,0.0003600734,0.0003707716,0.0003528022,0.0003287238,0.000294722,0.0003098008,0.0002769314,0.0002734448,0.0002866164,0.000292785,0.0003040792,0.0003359652,0.0003248796,0.0003626064,0.0004326066,0.00037846,0.0003776256,0.0003889198,0.000379354,0.000392019,0.000425395,0.0004232792,0.000486783,0.0004527812
"Kazakhstan",0.00294700362109263,0.00310142153677587,0.00320058474203221,0.00307737431182554,0.00299131213877855,0.00315979607588998,0.0032921009961341,0.00333094171936401,0.00333418972903976,0.00319563978421248,0.0033639618456558,0.00344454662463171,0.00346151787764575,0.00354688575992168,0.0036291732434809,0.00360892465573,0.00357390724756738,0.00362707503329877,0.00366787583583867,0.00370259758026156,0.00368092804426266,0.00370498445719933,0.00372853208736403,0.00381286481673256,0.00380854609292166,0.00378743173362123,0.00382974420995929,0.00374670434697785,0.00377578105090506,0.00372363812006959,0.00360445663449597,0.004408165,0.004366296,0.00430759,0.003418209,0.0027723536,0.0020533988,0.0016010646,0.0014771562,0.0014974798,0.001545279,0.0016282124,0.0017483064,0.0018913166,0.0020501208,0.0021744464,0.0022958516,0.0023903772,0.0024706882,0.0025369634,0.0025976064,0.0025080276,0.0024740556,0.0025026636,0.0026089006,0.0026686794,0.002762013
"Kenya",0.0042057038,0.0042728432,0.0040414462,0.00435229,0.0044112046,0.0045226566,0.004509783,0.0045082334,0.0044694338,0.0048011078,0.0049516276,0.00508537,0.0051268218,0.0051763494,0.0052630674,0.0051758428,0.0053539276,0.0059335078,0.0065708404,0.005919621,0.0058097186,0.0064553356,0.0072530518,0.0074000254,0.0072964108,0.0074222562,0.0073788674,0.0080150676,0.008378121,0.0085503054,0.008181441,0.008157005,0.0081092952,0.0080993718,0.0080311,0.0074418944,0.0074562878,0.0074027074,0.0081364728,0.0074308088,0.007392635,0.007778545,0.0082238166,0.0087621536,0.0086576152,0.0081303638,0.0129690494,0.0131560146,0.0127806538,0.0128565842,0.0131654016,0.012824281,0.0126936378,0.01307028,0.0130261164,0.0142632336,0.013023196
"Kiribati",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,5.96e-08,5.96e-08,5.96e-08,5.96e-08,5.96e-08,8.94e-08,5.96e-08,8.94e-08,8.94e-08,8.94e-08,8.94e-08,8.94e-08,8.94e-08,8.94e-08,8.94e-08,8.94e-08,8.94e-08,8.94e-08
