Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"China, mainland",0.000324033988620378,0.000331092593681274,0.000372406228438326,0.000386374002333681,0.000415602839611007,0.000508768832160841,0.000503769680154878,0.000483568742003005,0.000459415638605389,0.000451437138005088,0.000436135045598104,0.000470408997847203,0.000561770943760068,0.000588962980396888,0.000601449143422225,0.000626791244499882,0.000696291955610695,0.000748245274708107,0.000754801218425418,0.00216487961848445,0.0026412508032977,0.00254523188277059,0.00252911035313329,0.0033404767141816,0.0100766329596079,0.00757479290723733,0.00920925489663693,0.00801737434080634,0.00672014802454917,0.00438964975700778,0.0036418154684843,0.00314116765784648,0.00286448955865223,0.00242762783493456,0.00219486185354792,0.00190623752475798,0.0017138499401538,0.00135117346924625,0.00124114544469967,0.00271054844389192,0.00187900496711222,0.00169757169827009,0.00485020909168212,0.0027458040398446,0.002269026150814,0.00184327636718106,0.00166540469617429,0.00223572459439693,0.00151128767766716,0.00134519980762099,0.00122737305958419,0.00118424103875153,0.00113450291252918,0.00665549283636369,0.00308424189511476,0.0046173595555249,0.00439259081192071
"Colombia",0.000581906008297261,0.000573039478934204,0.000602236320135323,0.000585806913052127,0.000572192493840662,0.000589327234213963,0.000642045595995675,0.000648640017438387,0.000659447816052256,0.000698782045289439,0.000671342823461607,0.000700444288092839,0.000706170866944335,0.000710434753924322,0.00111496826635658,0.000842520421143222,0.000716766953180799,0.000613642019504842,0.000624833519910584,0.000644824542339523,0.000571899656285268,0.000544639257896446,0.000555917869656006,0.000463932706749147,0.000447137025285749,0.000435325606169671,0.000445217005115068,0.000431776461807314,0.000426296460716317,0.000305266395678699,0.000330001587347697,0.000289120613734252,0.000313934130425687,0.000300610749509525,0.000374506940033681,0.000464393021003987,0.000450091445258105,0.000414472046586506,0.000367600378845871,0.000379345462142912,0.000331950388829073,0.000349816733661226,0.000326852401804633,0.000316590937355635,0.000314736618088954,0.000405706498043692,0.000342345608772083,0.000332886149263776,0.000329848669874381,0.000354155924588105,0.000362084221837834,0.000321472918680321,0.00039982936858704,0.000372416852153136,0.000382710492000022,0.000379686405408313,0.000379833747221776
"Comoros",5.10815713887815e-06,8.25954976810836e-06,7.34190092003735e-06,6.30367922746106e-06,5.0808266307868e-06,4.0676574958524e-06,4.15153994382785e-06,3.90198990871552e-06,3.42824250991259e-06,2.43938385675e-06,1.85855452318058e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo",1.25963937205579e-05,1.43613537582029e-05,1.35068234939729e-05,1.23683842004406e-05,1.76367041157797e-05,1.7272768484714e-05,1.60502980376248e-05,1.52753676228692e-05,1.98234010294633e-05,2.36077480011231e-05,2.83159603458266e-05,2.79279983543437e-05,2.66009341654143e-05,3.52258437699286e-05,3.95066167842993e-05,5.05314626350808e-05,6.78380458155288e-05,7.428254927971e-05,8.15974377113408e-05,9.81718641545104e-05,9.94128997796292e-05,9.71957891915246e-05,9.92667815423512e-05,9.28425129098383e-05,9.22942974094823e-05,9.25374589027405e-05,9.00837554527506e-05,8.66570438015793e-05,8.52824656757601e-05,9.66009243625346e-05,9.83056510845877e-05,9.05198785894318e-05,7.65389798516519e-05,7.16437772035358e-05,6.74511648619276e-05,6.36747924372223e-05,6.15686862128985e-05,6.37415383471017e-05,5.7652147664892e-05,5.43477991496862e-05,5.17526087528158e-05,5.48621600650921e-05,5.17772635099617e-05,5.42374974909946e-05,5.69164948835938e-05,5.92551302427697e-05,5.7349897229652e-05,6.06821000202055e-05,8.83330061922629e-05,0.00011722007638314,9.07279521684696e-05,0.000110138721556009,0.000107073676630369,0.000139198693631835,0.000125272611227462,0.000141074173111765,0.000142720801515521
"Cook Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",4.52571113801785e-05,5.38634111964974e-05,6.30788247482443e-05,6.86267286749257e-05,5.49133433856188e-05,5.77123828350093e-05,5.43510654132114e-05,5.18380380488411e-05,5.12138273767287e-05,5.34750053210337e-05,5.32342687244393e-05,5.36322422228458e-05,4.91676658023453e-05,4.71804511589127e-05,4.2439468611225e-05,4.01712118796407e-05,3.93421065110039e-05,3.74903376670637e-05,3.51294500867255e-05,3.73871915857531e-05,3.27396435870025e-05,3.22217127806407e-05,3.02768360962887e-05,2.86967145159417e-05,2.78338299292613e-05,2.60823307902648e-05,2.81085122533545e-05,2.80188032719523e-05,2.88831275999699e-05,2.79102680643593e-05,3.32255656882437e-05,3.31623767802259e-05,3.16390508024492e-05,3.30736983148595e-05,3.34434386914938e-05,3.38274467322388e-05,3.42290497456653e-05,3.57157440817603e-05,3.31056771265126e-05,3.41366289878443e-05,3.55652526681799e-05,3.91603963167023e-05,3.66729947252727e-05,3.96711962874204e-05,4.14517164508758e-05,3.82735635688744e-05,3.53818425895873e-05,3.34687050206214e-05,5.40004179575808e-05,4.82794988680606e-05,4.01385574784556e-05,5.06204307503862e-05,4.82208731480748e-05,4.80316647252759e-05,5.14171833725844e-05,5.18630941202346e-05,5.62994696728679e-05
"Croatia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76994195123184e-08,8.03634785182753e-09,9.64077329977337e-09,3.60451048650911e-09,2.40081549380989e-09,1.24343820063792e-09,3.50385538856057e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cuba",0.000258221975501574,0.000286659728912047,0.000349886127375494,0.000405017071716595,0.000474009680030369,0.000582927736912389,0.000585890543304684,0.000569501118827431,0.000443391201980289,0.000423044777153766,0.000432406295663035,0.000439225153160531,0.000468314494829653,0.000855809257285627,0.000949568425319537,0.000922947338078871,0.00084336730687962,0.000680130146920184,0.000745960579249837,0.000513265268951584,0.00063369373080393,0.000545398278880047,0.000642115023770345,0.000590600692566418,0.000554854339635406,0.000461754453574563,0.000423886337506987,0.000305066927174341,0.000459904402810732,0.000212257230557889,0.000220189069757954,0.000154269089926119,0.00014419301603165,0.00011338259689925,0.000103960320978298,8.39467766277525e-05,7.30413766109351e-05,7.08057025058184e-05,5.9448268971913e-05,0.000373025017442245,0.000150562240862623,7.98864212514402e-05,5.98330017567523e-05,3.87712707375844e-05,3.20959939320981e-05,2.8647214515794e-05,2.21090557238109e-05,0.000328910697956973,0.000104385440399222,5.94707943750188e-05,3.9597883468349e-05,5.65340556459334e-05,3.02017400107634e-05,2.16517723092618e-05,1.86822341368803e-05,1.14447054037164e-05,9.34340405984972e-06
"Cyprus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Czech Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71184343947672e-06,3.86956952783319e-06,4.37649080201796e-06,2.52724888388914e-06,7.85802178371601e-07,1.35572134453856e-06,1.99358248995403e-06,2.42929670588914e-06,2.80541009746288e-06,1.72261698448365e-06,1.92522641814626e-06,1.82052340527222e-06,1.67317185703973e-06,1.33023227738521e-06,2.76006232941257e-07,6.51749552791316e-08,5.8026355416697e-08,5.34239105944386e-09,8.07503465309375e-08,7.89411689948566e-08,1.4571095339029e-07,9.58889166781908e-08,1.24375535283756e-07,2.14773932041696e-07,1.46786018260766e-07
"Czechoslovakia",1.20739408713069e-06,1.38706372531242e-06,1.61234290186584e-06,2.05779214960052e-06,2.5661648322828e-06,2.0504328332096e-06,2.10428916060011e-06,2.39348752716881e-06,3.18534898979245e-06,2.32620966181979e-06,2.63819522602902e-06,2.93934481630587e-06,3.12668295567577e-06,2.72757476458432e-06,3.51416762641601e-06,3.07363539040204e-06,3.65123554841455e-06,4.6726427643349e-06,3.59224233424989e-06,4.55148641399944e-06,2.76046538655442e-06,3.30864869710238e-06,4.32126888319512e-06,4.55951715722995e-06,4.25883776360696e-06,3.66196764880791e-06,3.01411776217095e-06,3.17164784053528e-06,4.20922157836673e-06,3.46996389068042e-06,2.60263286269902e-06,7.03126235788919e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C檛e d Ivoire",8.77258560326287e-06,9.47113408412789e-06,5.65953940718345e-05,0.000120548557768852,0.000184372564603679,0.000203562489799714,0.00022700804266391,0.000264790728165726,0.000287464552854697,0.000369818443733298,0.000434821374233401,0.000468477178434482,0.00048888547996362,0.000460070296930128,0.000446985694696648,0.000423342372475262,0.000421948090145443,0.000394885286584571,0.000405148351617418,0.00055030444459531,0.000661882746271122,0.000741184851940763,0.000898319760912005,0.00104047712448376,0.00108438663312159,0.00112997523210156,0.00110789859210774,0.00102426856002913,0.00106537740431894,0.000970751008832179,0.000866717551631667,0.000815534827909424,0.00079481861161705,0.000830332381018385,0.000737403892063781,0.000778645656028185,0.000967612314738602,0.000971787302268442,0.000991434192000619,0.00086562439822544,0.000907110106866048,0.000982891112693153,0.00125417437886307,0.00149103811543012,0.00140718770380053,0.00123783794484683,0.00111923153866624,0.00114596555871692,0.0017937970678505,0.00176666048342503,0.00129364485275159,0.0013504628810309,0.00139912601022423,0.00122394642581209,0.00124088869797988,0.00166803107789781,0.00190942247576382
"Democratic People s Republic of Korea",2.04071125953554e-05,1.88721390638394e-05,1.71346199611346e-05,1.60796581508964e-05,1.54718366284612e-05,1.52288279355676e-05,1.45137416778313e-05,1.3907028851528e-05,1.31586077152162e-05,1.69884033276882e-05,2.03772040353119e-05,2.08930011843847e-05,2.09675985473917e-05,2.09317956404498e-05,2.08275024213001e-05,2.11992447013154e-05,2.12917087263362e-05,2.15254363249303e-05,2.1646148795673e-05,1.73687199784622e-05,1.67527403462528e-05,1.69938659754775e-05,1.61701894408948e-05,1.7174834322472e-05,1.95361071225944e-05,2.0369487633641e-05,2.16829881600128e-05,2.12110601507275e-05,2.03131368647692e-05,3.95299641053999e-05,4.84711994365525e-05,5.71784463644224e-05,6.6901648300289e-05,6.81887464901155e-05,6.85957038591573e-05,7.42439736848849e-05,7.54983725222951e-05,7.87227360668461e-05,8.12334355387693e-05,6.41657748332122e-05,0.000133012207721854,7.71389233413563e-05,6.54207311818376e-05,0.000101050135705465,6.73069280823e-05,6.02353786574819e-05,5.57493687664925e-05,5.28852347099106e-05,4.99216075543144e-05,4.40241564304749e-05,4.22010437028459e-05,3.82283848861192e-05,3.50420499311734e-05,3.65883052424232e-05,3.29848132404854e-05,3.07353714582272e-05,3.10656242011147e-05
"Democratic Republic of the Congo",0.0110238125275624,0.0100458193758991,0.00987622081503328,0.00888607584849343,0.00783162978808132,0.00857678604224529,0.00832798518431023,0.00832075494385008,0.00838307219198859,0.00777538139774908,0.00728801793740722,0.00672812934219004,0.00612581829911607,0.00610305169486132,0.00582011751219742,0.00555219176175011,0.00526355560960289,0.00504944209349918,0.00498467399161399,0.00476388425898881,0.00461307105487967,0.00441810785419273,0.00425972121823691,0.00385954854293969,0.00368323383466938,0.00357674712815765,0.00337750068125966,0.00292888920924177,0.00270315163283872,0.0022022726620115,0.00198712596931814,0.00178399108437393,0.00164156043316021,0.00151360929665514,0.00163929073943606,0.00151742881999615,0.00147689067982794,0.00127424684692137,0.00135614057088087,0.00127341634064417,0.00124891301412013,0.00115536630317223,0.00110481407628088,0.00136892086789409,0.00234000014083416,0.00152771897201806,0.00274064585129965,0.00265124008686016,0.00297960005038886,0.00316518417807882,0.00276137586071228,0.00189967914220957,0.00187963397025564,0.00187747458713632,0.00184979528786207,0.00208646655930893,0.00233775448854397
"Denmark",1.23721484727647e-06,1.4008418832824e-06,1.77876175299788e-06,1.71466540061341e-06,1.37928858384901e-06,8.89915453383704e-07,6.68897108881623e-07,3.43617591259106e-07,2.64181661244367e-07,1.20108737200169e-07,0,0,0,0,0,6.30227716463126e-08,4.00358208753174e-08,2.20926150921561e-08,2.0665345679413e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Djibouti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dominica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dominican Republic",6.18802158986302e-05,3.22773517241697e-05,3.25827527714983e-05,2.14689152137234e-05,1.55961351864055e-05,1.3597028390952e-05,1.27464985800101e-05,1.11562188876437e-05,9.41478558807269e-06,1.16204066003602e-05,1.18877075045673e-05,1.15347827707317e-05,1.11457874949391e-05,1.12767350399393e-05,1.23518237454943e-05,1.13335640773666e-05,1.15527992524377e-05,1.12426822593648e-05,1.24160961719485e-05,6.45242965831339e-06,4.37311907605935e-06,3.27851528652294e-06,2.49378038027613e-06,1.79341526749672e-06,1.50829584513026e-06,1.25088249133329e-06,1.03989486406034e-06,1.0370269048242e-06,8.91620542518644e-07,9.92011525025219e-07,9.9031399987085e-07,9.40054570035526e-07,8.04140906759413e-07,7.4029717121886e-07,5.73625979308277e-07,1.15476081482901e-06,9.17189018954189e-07,7.33943432287607e-07,6.84534781642559e-07,8.33087746746156e-07,1.33144295536736e-06,1.13255214258826e-06,1.53979641747265e-06,1.38278983296167e-06,1.15119558800284e-06,1.00215329453832e-06,6.98121265040785e-07,4.10257769755722e-06,2.19404504252225e-06,3.58430896442912e-06,1.8292758764248e-06,1.73580880598413e-06,1.24410999451989e-06,8.1211053413354e-07,1.38739324738211e-06,1.74988502151099e-06,1.28306414079844e-06
"Ecuador",5.09996786343142e-06,4.5681255650991e-06,4.6267906553128e-06,4.49484353076153e-06,5.05617266108284e-06,4.05326101769565e-05,3.99557126177e-05,4.79571866092123e-05,5.75334848140165e-05,6.10367616429578e-05,7.00548118242097e-05,0.000111847854535383,0.000228159758094764,0.000247684992582178,0.000276644471104739,0.000359712986435115,0.000557414464596002,0.000671663232985876,0.000658934979951998,0.00069393378741673,0.00069830985447485,0.000687882176072218,0.000734069028142475,0.00106974160143359,0.000696086774768952,0.000559826828150221,0.000581649184353467,0.000619393205097903,0.000588827768709792,0.000506285621626936,0.000515140422859058,0.000408002332331613,0.000369933080646738,0.000308158511559612,0.000302644005459272,0.000358178635757544,0.000359499417790165,0.000399950018287574,0.000374377108178453,0.000276622293018469,0.000317276215495439,0.000364235133642881,0.000441363992653892,0.000494695390181343,0.000501680627336665,0.000521895421260453,0.000632814076291774,0.000679816491099515,0.00062261108007675,0.000588557061228435,0.000595221557192851,0.000614732457811969,0.000670333146284064,0.000721275511817499,0.000746628407733215,0.000829596864792737,0.000837073085439126
"Egypt",1.27783785508526e-05,1.07261191611305e-05,1.00089656819302e-05,1.20404468309463e-05,9.9858825127759e-06,8.719485534536e-06,8.74223398625397e-06,1.16540385108837e-05,1.29928794386453e-05,7.43007463332669e-06,6.68986835502078e-06,6.87326829318235e-06,6.63586677329435e-06,6.13060505055929e-06,6.65921754196878e-06,5.58366599449827e-06,6.56106521768336e-06,6.43026945527677e-06,6.53647218635242e-06,1.07459373314846e-05,9.99672003092728e-06,7.70832605418633e-06,8.07105578627974e-06,9.19180223302267e-06,8.73470554696589e-06,9.81828535847711e-06,8.28057890635078e-06,9.3349893943943e-06,8.66463250950673e-06,9.48234407752833e-06,1.42106442920616e-05,1.01690633715649e-05,1.12921127912984e-05,1.1282795284932e-05,1.14715340286834e-05,1.18075970924584e-05,1.17132304680107e-05,1.24947516762832e-05,1.25042933569025e-05,1.20066330384204e-05,7.8394826181965e-06,5.11487982109016e-06,7.87596521702532e-06,8.10410897405194e-06,6.3494369547999e-06,3.83079032208798e-06,3.48798579237222e-06,8.32888353537172e-06,5.24528547663149e-06,4.23395418526792e-06,3.3581220702187e-06,3.64733506913695e-06,4.12632161943428e-06,4.1217631781604e-06,3.23578074014551e-06,3.76886297766916e-06,3.88152982325673e-06
"El Salvador",0.000146312976236367,0.000133035968381688,0.000151022077454315,0.00013003527423533,0.000133253177328579,0.000158349442476298,0.000154987261975688,0.000156646622469324,0.000154624663398258,0.000127402428688898,0.00015199104021904,0.000153522725699495,0.000157074937616668,0.000156670157832973,0.00014495598573903,0.000164472273714594,0.000141251045338917,0.000128748266824513,0.000125044304680934,0.000111041262061721,0.00012643064450553,0.000134224274978401,0.000134713093303521,0.000105182475945459,0.000100099733520845,9.79086996626136e-05,0.000117091542405587,0.000115622966519646,0.000123778224156645,0.00012381720400457,0.000119983922467489,0.000128715810701024,0.000143272065993666,0.000138778914818191,6.98341280583678e-05,0.000129800162229361,0.000101609975708235,0.000103807187280325,7.82367625490686e-05,8.47702703394048e-05,7.52038659499647e-05,8.39808425000479e-05,8.83303807460752e-05,7.57209190745447e-05,7.14509208022506e-05,7.81803778227757e-05,6.99794187949801e-05,5.23541872032883e-05,5.03747144653219e-05,5.14364023948098e-05,5.22706145410994e-05,4.85235584659762e-05,4.80606702606254e-05,4.80657270156384e-05,5.36664006848401e-05,5.55031969404658e-05,5.90244511510555e-05
"Equatorial Guinea",7.3823518880669e-05,6.64198663355624e-05,6.6022636784908e-05,6.47842658732895e-05,6.4496446214727e-05,6.30044084924894e-05,6.13558430552625e-05,5.52356003947386e-05,5.96417856074528e-05,5.80663853226439e-05,5.68993566380603e-05,7.33934430877009e-05,7.42782928005054e-05,7.75718385209467e-05,7.48538636663815e-05,8.07845627989555e-05,8.10284070571459e-05,9.22091291017769e-05,8.31967943459076e-05,9.03984995508282e-05,8.80813277096895e-05,9.62858137131927e-05,9.73836326052891e-05,9.97919968860762e-05,9.58244025388023e-05,9.4318105011787e-05,9.22392697978831e-05,9.16765740595965e-05,9.64345018801072e-05,0.000104148052858043,9.65987953931675e-05,8.90860132688132e-05,0.000113322738396012,9.9612177272253e-05,0.000109397716105455,0.000103100553753166,9.94834618706211e-05,0.000108577192127468,0.000101761101141882,0.000101456558106482,0.000100666223279255,0.000118744874685946,0.000111196415138337,0.000104960737200586,0.000101231968287149,0.000108224812660642,9.90636593227062e-05,0.000101863186744861,0.00010750990018893,0.000100888195763796,0.00010033196315713,9.39708859533564e-05,0.000100158402016069,8.63816525228682e-05,8.14234981926281e-05,7.22871107312789e-05,6.87809306016306e-05
"Eritrea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estonia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19593048350336e-07,2.00906301103585e-07,1.58394024183613e-07,8.03950369989873e-08,6.47049159994933e-08,1.027211146038e-07,2.20920142972268e-08,3.93222795981642e-08,3.91960453187474e-08,3.42863010204383e-08,1.6608087667681e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ethiopia PDR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ethiopia",0.00286191104557489,0.00267460136660393,0.00263056666020987,0.0026411126621826,0.00261062703437141,0.00260229434348793,0.00256620861542363,0.00257366219931236,0.00257699346347231,0.00240835366232975,0.00230520455529839,0.00231742218082587,0.00258513465250676,0.00257507023506611,0.00280574975902275,0.00291509973862947,0.00293785968810592,0.00283271651158036,0.00272667970131931,0.00241729938929307,0.0024582799040391,0.00236401579747128,0.00219929028015909,0.00227093100952843,0.00216565284337732,0.00209260420467809,0.0021023564848452,0.00200265896610414,0.00200307554714508,0.00193526813319054,0.002030283671012,0.00205917068878437,0.00232116304281989,0.0018674245885714,0.00163385060596125,0.00144198392833221,0.00151475770433774,0.00168615104110936,0.00153223045180371,0.0024033548945449,0.00189280042355655,0.00329923908521805,0.00380097593552567,0.00335344418536413,0.00296073165342296,0.00355412448517315,0.00274780476868069,0.00265473602774691,0.00315670840340975,0.00356945114287946,0.00312456426361171,0.00332259507790445,0.00320393185406353,0.00285823135726425,0.00297023268365421,0.0028076468387054,0.00283488416908975
"Falkland Islands (Malvinas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Faroe Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fiji",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"France",4.30387098391872e-05,4.27766292155517e-05,4.75628342209534e-05,4.74791957010691e-05,3.24243233746787e-05,3.20677557677581e-05,2.69234772650965e-05,1.51662872434412e-05,1.80556206576486e-05,1.5310491618353e-05,1.5588405330681e-05,1.28386987603437e-05,1.16159772287372e-05,1.18152470011143e-05,1.50755723523343e-05,2.02501511776344e-05,1.73173008985123e-05,1.59876190464406e-05,1.61577405282797e-05,1.78226437605736e-05,1.55826639261679e-05,1.78893032512084e-05,1.99812835905617e-05,2.22628188537386e-05,2.72608520464827e-05,2.22069557555298e-05,2.36361658732059e-05,2.7967566471928e-05,2.64789151444083e-05,2.81524359142095e-05,4.88096017362252e-05,3.12418304988977e-05,4.01984969966713e-05,5.88009472087163e-05,6.36055590004549e-05,5.27938927634557e-05,5.48551137009646e-05,5.08517961007084e-05,6.12753396443572e-05,6.09225671085863e-05,5.84321551850704e-05,7.02980183230781e-05,9.19373760992509e-05,0.000108682903623547,9.58037590233043e-05,8.53426399739782e-05,7.90599438480297e-05,7.26016449400413e-05,4.9066954862781e-05,4.90091393031607e-05,3.88677953555382e-05,5.88020878042605e-05,5.85754586657743e-05,7.24360239253074e-05,7.37475804099929e-05,0.000138560869299335,0.000102716562165635
"French Guiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"French Polynesia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gabon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174260665487364,0.000213643477828693,0.000217192032269052,0.000228598544265122,0.000305756957906753,0.000319206803872926,0.000324859486310307,0.000275249199335923,0.000272392223270388,0.000354868988523845,0.00037230603051229,0.000328642887807539,0.00030713754100707,0.000290834618478354,0.000276857251849999,0.000252162255374929,0.000227353396698123,0.000251932819819772,0.000288811438489136,0.000288787867538007,0.000329305640514216,0.00051853520604301,0.000410834169829452,0.000341474259151481,0.000438587061585331,0.000422916129879556,0.000410160148614229,0.000447520892375834,0.000456519992206535,0.000480518623177329
"Gambia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Germany",2.59968984414309e-06,2.73554032863854e-06,1.79069631704038e-06,1.38589682165866e-06,1.67783369573487e-06,1.7431748008755e-06,1.56340080803926e-06,1.28178517404004e-06,1.35605200207411e-06,1.72204908431287e-06,1.96179809454573e-06,1.69734573260792e-06,9.92459856841103e-07,6.21317476499015e-07,5.27523907825239e-07,3.05496080904294e-07,1.44448724054387e-07,1.20210594709756e-07,7.37567913163616e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ghana",1.36716168607194e-05,1.21095590307458e-05,1.37871255191257e-05,2.01671777361257e-05,2.0273819005688e-05,2.14114708980814e-05,1.94635266210829e-05,1.97908655862742e-05,2.7732773595994e-05,0.000104056934220736,0.000107234977729781,0.000118407769824842,0.000124203101834545,0.000117389015155581,0.000126578600576053,0.000133038511915094,0.000129116705839713,0.000135959098299534,0.000122904846878094,0.000167760132599039,0.000154395062871222,0.00017271598372403,0.000181746280147383,6.19585014584996e-05,6.6648051283692e-05,6.71192995309091e-05,6.56760459805636e-05,9.64384632211699e-05,0.000136275307394308,0.000238851294602448,0.00021311684770474,0.000233302312653342,0.000260041151225282,0.000288358646613532,0.000254200580434367,0.000241011539148506,0.000255653117193532,0.000215126337812025,0.00018915863863536,0.000130173295672538,0.000104681916104475,0.000104069448876233,0.000104209636263838,8.09417331361953e-05,8.81325445676721e-05,8.88964149113985e-05,9.17448278803212e-05,0.000108744951603408,0.000111742201576436,0.000106231441362722,9.59539733326588e-05,9.51855855113285e-05,9.57898544918144e-05,9.17968415612267e-05,9.15548574249965e-05,8.85083784997314e-05,8.58101295207913e-05
"Gibraltar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greece",3.35806691791713e-06,2.80290099556692e-06,2.12700897407611e-06,1.87274589663386e-06,1.43810326366586e-06,1.10933003158707e-06,9.20627157053107e-07,4.59702715017943e-07,3.54671365558432e-07,3.0899143710307e-07,2.70487479814359e-07,2.50980030418415e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greenland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
